id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
221760,Syberia 3,2024-04-17 12:42:39.824511,PS4," Puzzle, Aventura,Aventura",Microids,2017-04-24," Neerlandés, Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Español,Alemán, Francés (Francia), Polaco, Italiano",3.59,1858,891,260,185,130,390,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10001960,Sydney Hunter and the Curse of the Mayan,2024-04-17 12:42:41.325430,PS4,Acción,"Gregarious Games, LLC",2024-02-05," Inglés,Español, Francés (Francia)",4.61,18,14,3,0,0,1,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
229837,SYMMETRY,2024-04-17 12:42:42.785638,PS4," Estrategia,Aventura",IMGN.PRO,2018-02-20," Ruso, Chino (Simplificado), Inglés, Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Polaco, Italiano",3.2,104,31,15,21,13,21,14.99,14.99,-1.0,-1.0,ESP,2027.0,2027.0,-1.0,-1.0,17.99,3.59,1.79,-1.0
225778,Symphony of the Machine,2024-04-17 12:42:44.246083,PS4,"Puzzle, Únicos",STIRFIRE PTY LTD,2017-04-26,Inglés,2.86,51,11,7,12,6,14,11.99,11.99,-1.0,-1.0,ESP,2443.0,2443.0,-1.0,-1.0,13.99,13.99,-1.0,-1.0
225372,SYNDROME,2024-04-17 12:42:46.110715,PS4,Terror,BIGMOON ENTERTAINMENT EUROPE,2017-10-11," Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal), Italiano",3.1,49,14,10,4,3,15,39.99,39.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10009483,Synthetic Lover PS4 & PS5,2024-04-17 12:42:49.042299,"PS4, PS5"," Adulto, Únicos,Aventura",eastasiasoft,2023-12-21,"Inglés, Portugués (Brasil)",3.38,8,3,2,0,1,2,24.99,24.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
227514,SYREN,2024-04-17 12:42:50.408196,PS4,"Acción, Terror",HAMMERHEAD INTERACTIVE LTD,2019-10-31,Inglés,2.69,90,24,7,11,10,36,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
235349,Syrup and The Ultimate Sweet,2024-04-17 12:42:51.607454,PS4," Casual,Aventura",RATALAIKA GAMES SL,2020-03-04," Inglés, Coreano, Español,Alemán, Francés (Francia), Portugués (Portugal)",4.5,223,169,20,20,4,8,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
234877,Syzygy: The Power of Eclipse,2024-04-17 12:42:52.814629,"PS4, PS5"," Aventura,Acción",GAMERA NEST SL,2023-07-20," Vasco, Inglés,Español",3.4,5,3,0,0,0,2,12.99,12.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,12.99,12.99,-1.0,-1.0
10009769,Table Letters,2024-04-17 12:42:54.463267,PS5,Agilidad mental,Webnetic s. r. o.,2024-01-24,Inglés,4.15,13,8,0,1,1,1,1.99,1.99,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,1.99,1.99,-1.0,-1.0
216505,Tachyon Project,2024-04-17 12:42:55.765376,PS4,"Arcade, Juegos de disparos",ECLIPSE GAMES,2016-03-29,No hay información,3.94,162,82,34,19,8,19,9.99,4.99,2.49,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,9.99,4.99,2.49,-1.0
10003214,Taco Break,2024-04-17 12:42:57.128381,PS5,Casual,SMOBILE INC,2022-04-15,Inglés,4.41,32,24,1,0,0,2,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10003215,Taco Break Head to Head,2024-04-17 12:42:58.421636,PS4," Casual,Arcade",SMOBILE INC,2021-07-13,Inglés,4.36,14,11,0,0,0,0,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10005506,Taco Fun,2024-04-17 12:42:59.684874,PS5," Arcade,Casual",SMOBILE INC,2022-08-12,Inglés,3.73,15,10,0,0,1,4,3.59,3.59,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
231789,Tacoma,2024-04-17 12:43:00.948322,PS4,Aventura,"ARBOR HILL PRODUCTIONS, LLC DBA FULLBRIGHT",2018-05-07," Ruso, Chino (Simplificado), Inglés, Coreano, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Italiano",4.01,945,453,236,132,56,66,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10005156,Taco Run,2024-04-17 12:43:02.294187,PS5," Arcade,Casual",SMOBILE INC,2022-04-29,Inglés,4.65,17,13,0,3,0,0,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10005122,Taco Tom 2 PS4 & PS5,2024-04-17 12:43:03.561174,"PS4, PS5",Acción,Penguin Pop Games LLC,2022-06-28,Inglés,3.71,7,3,0,0,0,2,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
232742,Tacticool Champs,2024-04-17 12:43:04.813030,PS4," Arcade,Acción, Juegos de disparos",Plot Twist SA,2020-05-14," Chino (Tradicional), Chino (Simplificado), Inglés, Español,Alemán, Japonés, Francés (Francia), Polaco",3.8,10,5,2,0,2,1,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
204779,Tadeo Jones y el Manuscrito Perdido,2024-04-17 12:43:06.133411,PS4," Aventura, Arcade,Acción",Deep Silver,2014-12-17," Inglés,Español",4.23,13,8,1,1,1,1,39.99,39.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000274,Taimumari: Complete Edition,2024-04-17 12:43:07.423078,PS4,"Acción, Acción",TERNOX,2020-05-04," Ruso,Inglés",4.06,53,30,5,6,5,3,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10003611,Takorita Meets Fries PS4 & PS5,2024-04-17 12:43:08.717641,"PS4, PS5"," Aventura,Aventura",RATALAIKA GAMES SL,2021-09-30," Español,Alemán, Japonés, Inglés",4.35,97,67,9,7,6,3,4.99,4.99,-1.0,-1.0,ESP,550.0,550.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
233359,Tale of the Fragmented Star: Single Fragment Version,2024-04-17 12:43:10.295009,PS4," Aventura,Aventura",MEDIASCAPE,2019-06-19," Japonés,Inglés",4.4,646,439,109,32,19,38,24.99,24.99,-1.0,-1.0,ESP,4730.0,4730.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10004997,Tales of Aravorn: Seasons of the Wolf PS4 & PS5,2024-04-17 12:43:11.556753,"PS4, PS5"," Aventura, Juegos de rol,Aventura",RATALAIKA GAMES SL,2022-06-16,Inglés,3.67,3,2,0,0,0,0,19.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,7.99,-1.0,-1.0
219818,Tales of Berseria,2024-04-17 12:43:12.994995,PS4,Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2017-01-26," Ruso, Inglés, Español,Alemán, Francés (Francia), Italiano",4.73,9802,8135,1078,294,98,196,19.99,19.99,-1.0,-1.0,ESP,4180.0,1672.0,1463.0,-1.0,19.99,19.99,-1.0,-1.0
10004912,Tales of the Neon Sea,2024-04-17 12:43:14.229893,PS5," Puzzle, Casual,Aventura","Thermite Games Co., Ltd.",2023-04-20," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Ucraniano, Húngaro, Italiano",4.44,9,7,0,0,0,0,19.99,19.99,-1.0,-1.0,ESP,4818.0,4818.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
231190,Tales of the Tiny Planet,2024-04-17 12:43:15.418517,PS4," Familia, Puzzle,Casual",PIXELSPLIT,2018-06-18," Inglés, Español,Alemán, Francés (Francia), Italiano",4.33,15,10,1,1,0,1,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
222904,Talisman: Digital Edition,2024-04-17 12:43:16.955029,PS4," Familia,Juegos de rol, Estrategia",NOMAD GAMES LTD,2017-03-07," Ruso, Inglés, Español,Alemán, Francés (Francia), Polaco, Italiano",4.41,448,309,80,26,8,26,28.49,28.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
234342,Tamarin®,2024-04-17 12:43:18.232073,PS4," Aventura,Acción, Juegos de disparos",CHAMELEON GAMES LIMITED,2020-09-10," Turco, Ruso, Chino (Tradicional), Chino (Simplificado), Francés (Canadá), Inglés, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Español (México)",3.7,177,88,28,10,17,31,29.99,29.99,-1.0,-1.0,ESP,3289.0,3289.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
234466,Tamashii,2024-04-17 12:43:19.491885,PS4," Puzzle,Acción, Terror",DIGERATI DISTRIBUTION,2019-12-17,"Inglés, Portugués (Brasil)",4.32,96,60,19,8,3,3,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,11.99,11.99,-1.0,-1.0
10000992,Tamiku,2024-04-17 12:43:21.759048,PS4," Arcade,Acción",RATALAIKA GAMES SL,2020-09-17," Ruso, Inglés, Español,Alemán, Francés (Francia)",3.96,127,71,16,17,7,13,4.99,4.99,-1.0,-1.0,ESP,499.0,499.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10003129,Tandem: A Tale of Shadows,2024-04-17 12:43:23.673330,PS4," Puzzle,Acción",Hatinh Interactive SAS,2021-10-20," Ruso, Chino (Tradicional), Chino (Simplificado), Checo, Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Polaco, Italiano",4.12,77,46,7,14,2,6,14.99,14.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10001078,Tangle Tower,2024-04-17 12:43:24.910600,PS4,Aventura,SFB Games Limited,2021-10-06," Neerlandés, Turco, Ruso, Chino (Tradicional), Chino (Simplificado), Francés (Canadá), Inglés, Coreano, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Árabe, Italiano",4.56,62,45,11,1,1,1,16.99,16.99,-1.0,-1.0,ESP,2090.0,2090.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10010332,Tank Frenzy,2024-04-17 12:43:26.220169,PS5,Acción,Klovako s. r. o.,2024-02-28,Inglés,3.79,19,11,2,0,0,3,1.99,1.99,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,1.99,1.99,-1.0,-1.0
10002778,Tank Mechanic Simulator,2024-04-17 12:43:27.506592,PS4," Simulador,Acción",PLAYWAY S.A,2021-05-19," Turco, Ruso, Chino (Simplificado), Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Polaco, Húngaro, Italiano",3.61,576,270,86,57,40,120,19.99,19.99,-1.0,-1.0,ESP,2420.0,2420.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10007505,Tankorama,2024-04-17 12:43:28.786316,PS5,Arcade,OCEAN MEDIA LLC,2023-04-11,"Croata, Inglés",1.0,1,0,0,0,0,1,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,11.99,11.99,-1.0,-1.0
10009118,"Tanks, But No Tanks",2024-04-17 12:43:30.102424,PS5,"Acción, Juegos de disparos",Set Sail Games LLC,2023-11-14,Inglés,4.0,1,0,1,0,0,0,7.49,7.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10002381,Tanks vs Tanks,2024-04-17 12:43:31.449345,PS5,Acción,Warlock Arts,2022-05-25,Inglés,2.63,164,44,16,11,19,73,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10003174,Tanks vs Tanks: PvP,2024-04-17 12:43:32.827243,PS5," Grupo,Arcade, Juegos de disparos",Warlock Arts,2022-05-05,Inglés,3.0,44,14,3,6,7,13,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10007447,Tanky Tanks 2,2024-04-17 12:43:34.151318,PS4," Acción, Arcade,Casual",EpiXR Games UG,2023-05-04,Inglés,2.0,1,0,0,0,1,0,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10002101,Tanuki Justice,2024-04-17 12:43:35.402415,PS4,"Acción, Acción",STORYBIRD SARL,2021-09-05," Japonés,Inglés",4.57,14,11,1,0,0,0,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10003701,Tanuki Sunset,2024-04-17 12:43:36.706154,"PS4, PS5"," Deporte,Conducción/Carreras",DIGERATI DISTRIBUTION,2022-11-02," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.54,13,10,1,0,0,1,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10005882,TAPPUMP,2024-04-17 12:43:38.115965,PS4,Arcade,Xitilon,2023-09-05,Inglés,3.54,69,26,11,15,2,13,2.99,2.99,-1.0,-1.0,ESP,440.0,440.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
10004793,Taqoban PS4 & PS5,2024-04-17 12:43:39.393658,"PS4, PS5"," Puzzle,Puzzle",RATALAIKA GAMES SL,2022-03-24," Ruso, Inglés, Español,Alemán, Francés (Francia)",4.0,13,4,4,1,0,1,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10004531,Tardy,2024-04-17 12:43:40.816514,PS4," Aventura, Puzzle,Aventura",Drageus Games S.A.,2024-01-25," Ruso, Japonés,Inglés",3.0,5,2,0,1,0,2,9.99,9.99,-1.0,-1.0,ESP,1430.0,1430.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
232153,Tarot Readings Premium,2024-04-17 12:43:42.051466,"PS4, PS5"," Familia, Educativos,Casual",Crazysoft Limited,2022-03-09,No hay información,3.49,35,14,4,8,0,8,8.99,8.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,8.99,8.99,-1.0,-1.0
10001847,TARZAN VR™,2024-04-17 12:43:43.387334,PS4," Acción, Simulación,Aventura","JUNGLE GAMES, LLC",2021-07-20," Inglés, Español,Alemán, Japonés, Francés (Francia)",3.0,26,11,1,0,1,11,24.99,24.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10005184,Task Force Delta - Afghanistan,2024-04-17 12:43:44.734488,PS5,Acción,DANIEL WENGENROTH,2023-02-08,Inglés,2.32,74,19,3,2,5,42,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10004193,TASOMACHI: Behind the Twilight,2024-04-17 12:43:46.067135,PS4,Aventura,PLAYISM,2022-04-27,"Chino (Simplificado), Japonés, Inglés, Chino (Tradicional)",4.33,90,53,23,8,2,2,16.99,16.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10002326,Taxi Driver - The Simulation,2024-04-17 12:43:47.478993,PS4," Simulador, Simulación,Conducción/Carreras",DANIEL WENGENROTH,2021-05-12,"Alemán, Inglés",1.74,220,28,4,11,17,160,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10000708,Tcheco in the Castle of Lucio,2024-04-17 12:43:48.854776,PS4,Arcade,FANTASTICO STUDIO SRL,2020-10-29,Inglés,3.68,57,26,7,9,2,10,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
215974,Tearaway™ Unfolded,2024-04-17 12:43:50.134935,PS4," Familia, Aventura,Acción",Sony Interactive Entertainment Europe,2015-09-08," Neerlandés, Ruso, Sueco, Inglés, Danés, Español,Alemán, Finlandés, Noruego, Francés (Francia), Portugués (Portugal), Polaco, Italiano",4.31,12248,8206,1837,857,367,979,19.99,19.99,0.0,-1.0,ESP,4290.0,4290.0,0.0,-1.0,19.99,19.99,0.0,-1.0
10002120,Tears of Avia,2024-04-17 12:43:58.685332,PS4,Juegos de rol,PQube Ltd,2021-11-18," Ruso, Chino (Simplificado), Inglés,Alemán, Japonés, Francés (Francia)",3.67,60,25,12,10,4,9,14.99,14.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10003357,Teenage Mutant Ninja Turtles: The Cowabunga Collection PS4 & PS5,2024-04-17 12:44:08.337916,"PS4, PS5","Lucha, Acción",Konami,2022-08-30," Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.64,763,625,76,22,15,22,39.99,39.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
233977,Telefrag VR,2024-04-17 12:44:09.645925,PS4," Arcade,Acción, Juegos de disparos",ANSHAR STUDIOS S.A.,2019-07-18," Ruso, Chino (Simplificado), Inglés,Alemán, Francés (Francia), Polaco",3.41,34,11,7,5,3,7,16.99,16.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,16.99,16.99,-1.0,-1.0
234757,Telling Lies,2024-04-17 12:44:10.914161,PS4," Simulación, Puzzle,Aventura",ANNAPURNA INTERACTIVE,2020-04-28," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Polaco, Español (México), Italiano",3.3,880,308,149,114,88,211,19.99,19.99,0.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,0.0,-1.0
204887,TEMBO THE BADASS ELEPHANT ,2024-04-17 12:44:12.354841,PS4," Aventura,Acción",SEGA EUROPE LTD,2015-07-20," Inglés, Español,Alemán, Francés (Francia), Italiano",4.4,2021,1273,464,161,40,80,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,3.74,-1.0,-1.0
230053,Tempest 4000,2024-04-17 12:44:13.634103,PS4,Arcade,ATARI EUROPE S.A.S.U.,2018-07-17," Neerlandés, Inglés, Español,Alemán, Francés (Francia), Italiano",4.67,138,110,16,5,4,1,29.99,29.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10006126,Temple of Horror,2024-04-17 12:44:15.108389,PS4,"Acción, Terror",EpiXR Games UG,2022-10-25,Inglés,3.0,7,3,0,0,0,3,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10005883,TEMPUS,2024-04-17 12:44:16.412333,"PS4, PS5",Puzzle,JANDUSOFT S.L.,2022-10-20," Ruso, Chino (Simplificado), Inglés, Español,Alemán, Francés (Francia), Italiano",3.64,25,12,3,3,3,4,6.99,6.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
10006966,Ten Dates,2024-04-17 12:44:17.729654,"PS4, PS5",Aventura,Wales Interactive Limited,2023-03-15," Turco, Ruso, Chino (Simplificado), Inglés, Español,Alemán, Francés (Francia)",4.11,35,19,7,3,0,3,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10007674,Tenebris Pictura,2024-04-17 12:44:19.155110,"PS4, PS5"," Aventura,Acción","PENTADIMENSIONAL GAMES, SL",2023-08-31," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Portugués (Brasil), Español,Alemán, Japonés, Francés (Francia), Italiano",4.63,8,6,1,1,0,0,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10001927,TENGAI,2024-04-17 12:44:20.514997,PS4,Juegos de disparos,"CITY-CONNECTION CO., LTD.",2022-08-03," Chino (Tradicional),Chino (Simplificado), Inglés, Coreano, Japonés",4.72,39,30,5,1,1,0,8.99,8.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
204949,Tennis in the Face,2024-04-17 12:44:21.973806,PS4,Puzzle,10Tons Ltd.,2014-11-12,Inglés,4.03,2326,1186,465,418,93,162,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10009100,Tennis Pro Tournaments,2024-04-17 12:44:23.274187,PS5,Deporte,OCEAN MEDIA LLC,2023-10-30," Ruso, Inglés, Portugués (Brasil), Español,Alemán, Francés (Francia), Italiano",1.2,10,0,0,1,0,9,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10005580,Teocida + Estigma,2024-04-17 12:44:24.681805,PS4,"Terror, Puzzle",QUBYTE INTERACTIVE,2023-09-13,Inglés,4.65,17,13,0,3,0,0,9.99,9.99,-1.0,-1.0,ESP,1320.0,1320.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10009902,Teppo and the secret ancient city,2024-04-17 12:44:26.133014,PS4," Acción,Aventura",7 RAVEN STUDIOS CO. LTD.,2024-02-02," Inglés, Español,Alemán, Japonés, Francés (Francia), Portugués (Portugal), Italiano",4.43,7,4,0,0,0,0,7.99,7.99,-1.0,-1.0,ESP,1430.0,1430.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10006151,Terminal Velocity™: Boosted Edition,2024-04-17 12:44:27.721147,PS4,Acción,"Ziggurat Interactive, Inc.",2023-06-07," Inglés, Español,Alemán, Francés (Francia), Italiano",3.9,10,4,4,0,1,1,11.99,9.59,-1.0,-1.0,ESP,1430.0,1144.0,-1.0,-1.0,11.99,9.59,-1.0,-1.0
10001060,Terra Bomber,2024-04-17 12:44:29.139983,PS4," Arcade,Arcade",FUNBOX MEDIA LIMITED,2020-10-19,Inglés,4.0,17,11,2,0,1,3,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10008315,Terraformers,2024-04-17 12:44:30.752019,"PS4, PS5",Estrategia,KLABATER,2023-09-26," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia), Polaco",3.86,84,45,16,3,3,15,24.99,24.99,0.5,-1.0,ESP,2970.0,2970.0,0.5,-1.0,24.99,24.99,0.5,-1.0
10000219,Terra Lander,2024-04-17 12:44:32.038502,PS4,"Juegos de disparos, Casual",FUNBOX MEDIA LIMITED,2020-07-06,Inglés,3.64,14,6,2,1,0,2,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10000220,Terra Lander II - Rockslide Rescue,2024-04-17 12:44:33.323546,PS4,"Juegos de disparos, Casual",FUNBOX MEDIA LIMITED,2020-07-16,Inglés,4.0,7,3,3,0,0,0,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
231750,TerraTech,2024-04-17 12:44:34.829475,PS4," Aventura, Simulación,Acción",PAYLOAD STUDIOS,2018-08-13," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Español,Alemán, Japonés, Francés (Francia), Italiano",4.2,1175,787,164,58,23,152,24.99,24.99,-1.0,-1.0,ESP,2200.0,2200.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10006292,Terror of Hemasaurus,2024-04-17 12:44:36.344643,PS4,Acción,Loren David Lemcke Jr. trading as Games By Loren Lemcke,2022-12-07,Inglés,4.59,54,39,10,1,2,1,14.99,14.99,-1.0,-1.0,ESP,4400.0,3080.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10001141,Tesla Force PS4 & PS5,2024-04-17 12:44:37.612375,"PS4, PS5"," Arcade,Acción, Juegos de disparos",10Tons Ltd.,2020-11-23,Inglés,3.85,54,29,8,5,2,9,14.99,14.99,-1.0,-1.0,ESP,2178.0,871.0,762.0,-1.0,16.99,16.99,-1.0,-1.0
229864,Tesla vs Lovecraft,2024-04-17 12:44:39.064448,PS4," Arcade,Acción, Juegos de disparos",10Tons Ltd.,2018-03-13,No hay información,4.5,546,365,114,43,10,5,14.99,14.99,-1.0,-1.0,ESP,2178.0,871.0,762.0,-1.0,14.99,14.99,-1.0,-1.0
10009237,.T.E.S.T: Expected Behaviour,2024-04-17 12:44:41.609111,PS4,Puzzle,ESDigital Games LTD,2023-12-07," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Portugués (Brasil),Alemán, Francés (Francia)",1.5,2,0,0,0,1,1,7.99,7.99,-1.0,-1.0,ESP,1210.0,1210.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
224971,Tethered,2024-04-17 12:44:42.973586,PS4," Estrategia,Puzzle, Únicos",SECRET SORCERY LIMITED,2016-10-25," Inglés, Español,Alemán, Francés (Francia), Italiano",4.43,1064,670,276,63,21,31,23.99,23.99,-1.0,-1.0,ESP,3564.0,3564.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10002366,Tetragon,2024-04-17 12:44:44.324722,PS4," Aventura,Puzzle, Agilidad mental",ESDigital Games LTD,2021-08-12," Ruso, Inglés, Español,Alemán, Francés (Francia), Portugués (Portugal), Italiano",3.37,43,18,3,5,3,11,9.99,9.99,-1.0,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
204804,Tetraminos,2024-04-17 12:44:45.854661,PS5,Puzzle,Bigben Interactive,2022-12-15," Neerlandés, Inglés, Español,Alemán, Francés (Francia), Italiano",3.23,477,171,71,62,47,128,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
231862,TETRA’s Escape,2024-04-17 12:44:47.240101,PS4," Puzzle, Casual,Aventura",RATALAIKA GAMES SL,2018-08-08," Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Coreano, Español,Alemán, Japonés, Francés (Francia)",4.08,327,179,55,49,13,26,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
