id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
10007318,Wolcen: Lords of Mayhem Deluxe Edition,2024-05-13 13:27:14.621389,PS4,Juegos de rol,WOLCEN STUDIO SAS,2023-03-14," Húngaro, Ruso, Chino (Simplificado), Coreano, Inglés, Polaco, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",2.88,431,116,56,56,56,146,49.99,49.99,-1.0,-1.0,ESP,6600.0,6600.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
232888,Wolfenstein: Cyberpilot,2024-05-13 13:27:15.834917,PS4," Acción,Acción",Bethesda,2019-07-25," Italiano, Ruso, Inglés, Polaco,Español, Francés (Francia)",3.85,417,195,91,50,25,50,19.99,19.99,-1.0,-1.0,ESP,3035.0,3035.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10007378,"#WomenUp, Super Puzzles Dream",2024-05-13 13:27:17.049229,PS5," Puzzle,Educativos",e-llusiontertainment,2023-01-26,Inglés,1.43,7,0,0,0,0,6,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10000209,Wonder Blade,2024-05-13 13:27:18.240348,PS4," Lucha,Acción, Aventura",EAST2WEST NETWORK TECH. CO. LTD.,2020-10-28,No hay información,4.06,32,18,6,1,0,5,12.99,12.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10004636,Wonder Boy Anniversary Collection,2024-05-13 13:27:19.582186,PS5,Acción,Bliss Brain Corporation,2023-01-25," Italiano, Inglés, Español, Japonés,Alemán, Francés (Francia)",4.84,31,29,0,0,0,0,49.99,49.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10001676,WONDER BOY ASHA in Monster World,2024-05-13 13:27:20.849665,PS4,Acción,Bliss Brain Corporation,2021-05-27," Italiano, Chino (Tradicional), Chino (Simplificado), Inglés, Español, Japonés,Alemán, Francés (Francia)",4.4,126,85,21,8,2,7,19.99,19.99,-1.0,-1.0,ESP,3850.0,3850.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10003496,Wonder Boy Collection,2024-05-13 13:27:22.042178,PS4,Acción,Bliss Brain Corporation,2022-06-03," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.12,25,18,2,0,0,5,29.99,29.99,-1.0,-1.0,ESP,5830.0,5830.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
234675,WonderBoyReturnsRemix,2024-05-13 13:27:23.289551,PS4," Acción, Arcade,Acción","CFK Co., Ltd.",2019-08-07,"Inglés, Japonés",4.24,214,136,34,17,6,17,9.99,9.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
225517,Wonder Boy: The Dragon's Trap,2024-05-13 13:27:25.459475,PS5," Acción,Acción, Aventura",DOTEMU,2022-10-07," Italiano, Portugués (Brasil), Inglés, Español, Japonés,Alemán, Francés (Francia)",4.57,2072,1595,248,82,41,82,19.99,19.99,-1.0,-1.0,ESP,4818.0,4818.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10005644,Wonderland Nights: White Rabbit's Diary PS4™ & PS5™,2024-05-13 13:27:26.653972,"PS4, PS5","Aventura, Aventura",RATALAIKA GAMES SL,2023-01-26," Inglés, Español, Japonés,Alemán, Francés (Francia)",3.6,5,2,1,0,2,0,6.99,6.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
216764,Wondershot,2024-05-13 13:27:27.910443,PS4," Grupo, Arcade,Acción",LEIKIR STUDIO SARL,2016-02-23,"Francés (Francia), Inglés",4.62,29,20,6,0,0,0,12.99,12.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,12.99,12.99,-1.0,-1.0
235152,Woodle Tree 2: Deluxe+,2024-05-13 13:27:29.045490,PS4,"Acción, Aventura",CHUBBY PIXEL,2019-11-21," Italiano, Ruso, Danés, Chino (Simplificado), Coreano, Inglés, Árabe, Polaco, Turco, Español, Neerlandés, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",3.79,120,66,14,10,7,21,11.99,2.39,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,12.99,2.59,-1.0,-1.0
232316,Worbital,2024-05-13 13:27:30.271286,PS4," Estrategia,Únicos",TJR GAMES OY,2019-10-17," Finlandés, Inglés, Español,Alemán, Francés (Francia)",4.62,45,35,7,0,1,0,12.99,12.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,12.99,12.99,-1.0,-1.0
10004560,Wordbreaker by POWGI PS4 & PS5,2024-05-13 13:27:31.479066,"PS4, PS5",Puzzle,Lightwood Games,2022-03-14,Inglés,4.13,23,13,5,2,0,2,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10001009,WordHerd,2024-05-13 13:27:32.640548,PS4," Casual, Educativos,Agilidad mental",Nellyvision Ltd,2020-08-11,Inglés,4.0,9,6,0,0,0,0,5.99,5.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
235419,Word Maze by POWGI,2024-05-13 13:27:33.791153,PS4,"Casual, Familia, Puzzle",Lightwood Games,2019-12-16,Inglés,4.27,77,43,16,10,3,2,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10004713,Word Mesh,2024-05-13 13:27:35.226685,PS4,Puzzle,THOMAS CLAUS UND FRANK MENZEL,2022-02-17," Sueco, Italiano, Checo, Ruso, Inglés, Polaco, Español, Noruego,Alemán, Francés (Francia)",3.61,44,18,6,8,3,7,6.99,6.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
232506,Word Search by POWGI,2024-05-13 13:27:36.469170,PS4," Grupo, Puzzle,Familia",Lightwood Games,2018-08-06,Inglés,4.17,259,150,49,33,7,18,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10008640,Words Of Wisdom,2024-05-13 13:27:38.042467,"PS4, PS5",Aventura,ESDigital Games LTD,2024-01-25,"Inglés, Ruso",4.33,12,9,0,2,0,0,4.99,4.99,-1.0,-1.0,ESP,660.0,660.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
232950,Word Sudoku by POWGI,2024-05-13 13:27:39.200839,PS4," Familia, Puzzle,Agilidad mental",Lightwood Games,2018-10-22,No hay información,4.23,137,79,27,19,8,4,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
234053,Wordsweeper by POWGI,2024-05-13 13:27:40.387182,PS4,"Casual, Familia, Puzzle",Lightwood Games,2019-08-05,Inglés,4.5,56,39,8,3,1,2,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10007127,Word Web by POWGI PS4 & PS5,2024-05-13 13:27:41.566632,"PS4, PS5"," Casual, Puzzle,Agilidad mental",Lightwood Games,2023-09-11,Inglés,3.91,11,6,1,0,0,1,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
234054,Word Wheel by POWGI,2024-05-13 13:27:42.840447,PS4,"Casual, Familia, Puzzle",Lightwood Games,2019-06-03,No hay información,4.25,67,36,14,14,0,0,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10002399,Work from Home,2024-05-13 13:27:44.222098,PS5," Grupo, Casual,Acción",4D CREATIVITY & TECHNOLOGY,2022-09-28," Chino (Tradicional),Chino (Simplificado), Japonés, Inglés",3.67,3,2,0,0,0,0,19.99,19.99,-1.0,-1.0,ESP,2750.0,2750.0,-1.0,-1.0,19.99,13.99,11.99,-1.0
10007744,Working Hard Collection  PS4™ & PS5®,2024-05-13 13:27:45.385511,"PS4, PS5"," Puzzle,Puzzle, Arcade",RATALAIKA GAMES SL,2023-07-27,Inglés,4.24,17,11,2,2,1,1,4.99,2.49,-1.0,-1.0,ESP,660.0,330.0,-1.0,-1.0,4.99,2.49,-1.0,-1.0
10005139,World Championship Boxing Manager™ 2,2024-05-13 13:27:46.576490,PS4,"Deporte, Simulador","Ziggurat Interactive, Inc.",2023-05-17," Italiano, Ruso, Chino (Simplificado), Portugués (Brasil), Inglés, Español, Japonés,Alemán, Francés (Francia)",2.02,64,10,3,3,3,42,14.99,14.99,-1.0,-1.0,ESP,1760.0,1320.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10000528,World Cruise Story,2024-05-13 13:27:47.809223,PS4," Estrategia, Casual,Simulación","KAIROSOFT CO.,LTD",2020-11-11," Chino (Tradicional),Chino (Simplificado), Coreano, Inglés, Japonés",4.65,26,21,2,2,1,0,12.99,12.99,-1.0,-1.0,ESP,1500.0,1500.0,-1.0,-1.0,13.99,13.99,-1.0,-1.0
227595,WORLDEND SYNDROME,2024-05-13 13:27:49.377100,PS4,"Aventura, Juegos de rol, Únicos",PQube Ltd,2019-06-13,Inglés,4.69,579,468,69,23,5,11,39.99,39.99,-1.0,-1.0,ESP,5907.0,5907.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
10005255,World of Outlaws: Dirt Racing,2024-05-13 13:27:50.666755,"PS4, PS5","Conducción/Carreras, Deporte, Simulación",Monster Games Inc.,2022-09-26,Inglés,4.57,625,506,50,25,6,37,19.99,19.99,0.5,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,0.5,-1.0
230217,World of Van Helsing: Deathtrap,2024-05-13 13:27:52.094313,PS4,Únicos,NeocoreGames Distribution s.r.o.,2020-09-28," Húngaro, Inglés, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.27,91,58,19,2,2,8,19.99,19.99,-1.0,-1.0,ESP,2200.0,2200.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
220257,World of Warriors™,2024-05-13 13:27:53.326641,PS4,Acción,Sony Interactive Entertainment Europe,2018-03-21," Sueco, Finlandés, Italiano, Ruso, Danés, Inglés, Polaco, Español, Noruego, Neerlandés,Alemán, Portugués (Portugal), Francés (Francia)",4.01,81,46,15,5,3,11,29.99,29.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10003728,World Quiz,2024-05-13 13:27:54.599658,PS4,Puzzle,FUNBOX MEDIA LIMITED,2021-12-16,Inglés,2.59,59,15,4,7,4,27,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10006361,World Soccer Cup 2022,2024-05-13 13:27:56.742438,PS4,Deporte,Benoit Varasse trading as Pix Arts,2022-10-20,Inglés,2.95,21,7,0,3,1,7,4.99,4.99,-1.0,-1.0,ESP,550.0,550.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10005626,World Soccer Pinball,2024-05-13 13:27:57.953657,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2022-11-18,Inglés,3.58,40,18,5,7,2,8,2.99,2.99,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
10002165,World Soccer Strikers '91,2024-05-13 13:27:59.335469,PS4," Arcade,Deporte","METEORBYTE STUDIOS, SL",2021-08-18," Italiano, Ruso, Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Catalán, Japonés,Alemán, Francés (Francia)",3.5,18,7,3,1,1,3,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
223226,Worlds of Magic: Planar Conquest,2024-05-13 13:28:00.625520,PS4,"Aventura, Juegos de rol, Estrategia",TEYON,2016-09-16," Italiano, Inglés, Español,Alemán, Francés (Francia)",2.79,199,57,25,13,25,77,28.99,8.69,5.79,-1.0,ESP,1222.0,1222.0,-1.0,-1.0,28.99,8.69,5.79,-1.0
10002656,World Splitter,2024-05-13 13:28:02.219981,PS4," Puzzle,Acción",NeoBird GmbH & Co. KG,2021-04-20," Ruso, Inglés, Polaco, Español,Alemán, Francés (Francia)",4.75,4,3,1,0,0,0,21.99,21.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
227594,World to the West,2024-05-13 13:28:03.701206,PS4,"Acción, Aventura",RAIN AS,2017-05-05," Danés, Chino (Simplificado), Inglés, Árabe, Polaco, Español, Noruego,Alemán, Francés (Francia)",3.99,68,36,12,8,2,8,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
213379,Worms™ Battlegrounds,2024-05-13 13:28:04.920617,PS4," Estrategia,Estrategia",Team 17 Digital LTD,2014-05-29," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.11,21634,12980,3461,1947,649,2379,24.99,24.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10004898,Worms [PS1 Emulation],2024-05-13 13:28:06.197994,"PS4, PS5",Estrategia,Team 17 Digital LTD,2023-06-20," Italiano, Inglés, Español,Alemán, Francés (Francia)",3.17,265,113,23,21,5,100,9.99,9.99,0.0,-1.0,ESP,990.0,990.0,0.0,-1.0,9.99,9.99,0.0,-1.0
10010119,Worm War,2024-05-13 13:28:07.471642,PS4,"Casual, Acción",KODOBUR YAZILIM BILISIM TASARIM ARG,2024-02-15,Inglés,4.23,22,16,1,0,0,3,0.99,0.99,-1.0,-1.0,ESP,220.0,220.0,-1.0,-1.0,0.99,0.99,-1.0,-1.0
10010474,Worm War: Greengrocer,2024-05-13 13:28:08.888019,PS4," Arcade,Familia",KODOBUR YAZILIM BILISIM TASARIM ARG,2024-03-09,Inglés,4.0,16,8,3,0,0,2,0.99,0.99,-1.0,-1.0,ESP,275.0,275.0,-1.0,-1.0,0.99,0.99,-1.0,-1.0
232740,Worse Than Death,2024-05-13 13:28:10.145124,PS4,"Acción, Aventura",BancyCo,2019-10-07,Inglés,4.43,51,34,9,6,0,2,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10003962,Would you like to run an idol café? PS4 & PS5,2024-05-13 13:28:11.384877,"PS4, PS5","Aventura, Adulto",Gamuzumi,2021-11-19," Chino (Simplificado), Inglés, Español, Japonés,Alemán",4.53,123,98,8,7,3,6,9.99,9.99,-1.0,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10004632,Would you like to run an idol café? 2 PS4 & PS5,2024-05-13 13:28:12.687804,"PS4, PS5","Aventura, Adulto",Gamuzumi,2022-03-02," Chino (Simplificado), Inglés, Español, Japonés,Alemán",4.51,86,67,7,4,1,5,7.99,7.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10008155,Would you like to run an idol café? 3 PS4™ & PS5®,2024-05-13 13:28:13.956580,"PS4, PS5","Aventura, Adulto, Aventura",Gamuzumi,2023-08-02," Chino (Simplificado), Inglés, Español, Japonés,Alemán",4.63,48,40,0,2,0,1,7.99,7.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
234707,Woven,2024-05-13 13:28:15.170835,PS4," Casual,Acción, Aventura",StickyLock BV,2019-11-14," Inglés, Español, Neerlandés,Alemán, Francés (Francia)",4.38,21,13,6,0,1,1,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
231179,Wraith (VR),2024-05-13 13:28:16.343304,PS4," Acción,Terror, Juegos de disparos",SINN STUDIO INC.,2019-06-26,Inglés,2.34,197,47,9,13,13,112,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10001994,Wraith: The Oblivion - Afterlife,2024-05-13 13:28:17.721214,PS4,Terror,Fast Travel Games AB,2021-10-27," Italiano, Ruso, Español (México), Chino (Simplificado), Coreano, Inglés, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.13,30,15,8,0,3,0,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
233288,Wrath: Aeon of Ruin,2024-05-13 13:28:19.024814,PS4,Juegos de disparos,Fulqrum Publishing Ltd.,2024-04-25," Ruso, Chino (Simplificado), Inglés, Turco, Español, Japonés,Alemán, Francés (Francia)",3.39,46,19,5,4,4,11,29.99,29.99,-1.0,-1.0,ESP,3410.0,3410.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10004561,WrestleQuest,2024-05-13 13:28:21.692484,PS5," Juegos de rol,Lucha",SKYBOUND INTERACTIVE LLC,2023-08-08," Chino (Simplificado), Portugués (Brasil), Inglés, Español,Alemán, Francés (Francia)",3.66,122,47,24,21,13,13,29.99,29.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
230087,Wulverblade,2024-05-13 13:28:22.982163,PS4,Arcade,DARKWIND MEDIA LTD,2018-01-30,Inglés,4.28,112,68,26,4,4,7,17.99,17.99,-1.0,-1.0,ESP,2016.0,2016.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
227587,Wuppo,2024-05-13 13:28:24.413291,PS4," Juegos de rol,Acción, Aventura",SOEDESCO PUBLISHING,2017-11-09,Inglés,4.28,271,186,29,16,10,24,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10005235,WW2: Bunker Simulator,2024-05-13 13:28:25.624849,PS4,"Acción, Simulador",Art Games Studio S.A.,2022-10-12," Húngaro, Italiano, Ruso, Chino (Simplificado), Inglés, Polaco, Turco, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",3.15,60,22,4,9,7,16,26.99,26.99,-1.0,-1.0,ESP,3300.0,3300.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
10007238,WWII Tank Battle Arena,2024-05-13 13:28:26.758998,PS4,Acción,Benoit Varasse trading as Pix Arts,2022-12-09,Inglés,3.33,6,3,0,1,0,1,4.99,4.99,-1.0,-1.0,ESP,550.0,550.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10003146,Wytchwood,2024-05-13 13:28:29.436804,PS5,"Aventura, Únicos","Whitethorn Games, Inc.",2021-12-09,"Chino (Simplificado), Japonés, Inglés",4.52,269,196,40,16,5,10,17.99,17.99,-1.0,-1.0,ESP,2090.0,2090.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10008572,XALADIA: Rise of the Space Pirates X2,2024-05-13 13:28:30.695509,PS5,"Juegos de disparos, Acción",ACQUIRE CORP.,2023-10-19," Chino (Tradicional), Chino (Simplificado), Portugués (Brasil), Inglés, Polaco, Español, Japonés,Alemán, Francés (Francia)",3.56,16,7,3,0,4,2,17.99,17.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,17.99,17.99,-1.0,-1.0
10009585,Xatrom Command PS4™ & PS5®,2024-05-13 13:28:31.925733,"PS4, PS5"," Acción, Arcade,Acción",RATALAIKA GAMES SL,2024-03-07,"Inglés, Japonés, Portugués (Portugal)",5.0,4,4,0,0,0,0,5.99,5.99,-1.0,-1.0,ESP,880.0,880.0,-1.0,-1.0,5.99,5.99,-1.0,-1.0
232161,Xeno Crisis,2024-05-13 13:28:40.469923,PS4," Arcade,Acción, Juegos de disparos",BITMAP BUREAU LTD,2019-10-27," Italiano, Portugués (Brasil), Inglés, Español, Neerlandés, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.51,159,114,25,7,4,6,17.99,17.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
216776,Xenoraid,2024-05-13 13:28:41.844690,PS4,"Acción, Juegos de disparos",10Tons Ltd.,2017-01-18,Inglés,4.07,126,65,31,12,7,8,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
234717,XenoRaptor,2024-05-13 13:28:43.007759,PS4," Juegos de disparos, Arcade,Arcade",DIGERATI DISTRIBUTION,2019-12-17,Inglés,3.93,15,7,1,3,0,1,14.99,14.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
205397,Xeodrifter,2024-05-13 13:28:44.447087,PS4," Acción,Acción",Good Shepherd Entertainment,2015-08-31,No hay información,3.58,10925,5025,1638,1201,655,2294,7.99,7.99,-1.0,-1.0,ESP,1232.0,1232.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
231432,XING: The Land Beyond,2024-05-13 13:28:45.648429,PS4,"Aventura, Puzzle",WHITE LOTUS INTERACTIVE LLC,2019-02-13,Inglés,4.55,309,228,49,15,9,9,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10006970,"#Xmas, Super Puzzles Dream",2024-05-13 13:28:46.974408,PS5,Puzzle,e-llusiontertainment,2022-12-22,Inglés,1.36,11,0,0,0,0,10,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
10002881,XPOSED RELOADED,2024-05-13 13:28:48.221220,PS4,Arcade,SOMEQUEST,2021-11-24,Inglés,4.05,2597,1584,285,337,51,337,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
234558,Yaga,2024-05-13 13:28:49.423405,PS4," Juegos de rol,Acción, Aventura",VERSUS EVIL,2019-11-11,Inglés,4.37,99,67,14,9,0,5,24.99,24.99,-1.0,-1.0,ESP,2640.0,2640.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
205422,Yakuza 4 Remastered,2024-05-13 13:28:50.623256,PS4,"Acción, Aventura",SEGA EUROPE LTD,2019-10-28,Inglés,4.58,2205,1609,396,110,22,44,19.99,19.99,-1.0,-1.0,ESP,4389.0,4389.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
233520,Yakuza 5 Remastered,2024-05-13 13:28:51.823011,PS4," Acción,Acción, Aventura",SEGA EUROPE LTD,2020-02-10,Inglés,4.65,2538,2030,279,101,50,76,19.99,19.99,-1.0,-1.0,ESP,4389.0,4389.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
222055,YamaYama,2024-05-13 13:28:52.999498,PS4," Grupo,Acción",LUMENOX EHF,2017-07-11," Ruso, Chino (Simplificado), Portugués (Brasil), Inglés, Español, Japonés,Alemán, Francés (Francia)",3.84,37,18,8,1,5,4,8.99,8.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10005471,Yars: Recharged,2024-05-13 13:28:54.253220,PS5,Arcade,ATARI EUROPE S.A.S.U.,2022-08-22," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Español, Japonés,Alemán, Francés (Francia)",4.31,45,27,10,3,1,1,8.99,8.99,-1.0,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
205450,Yasai Ninja,2024-05-13 13:28:55.585059,PS4,Acción,RECOTECHNOLOGY S.L.,2015-07-22,"Español, Inglés",3.11,303,121,24,33,27,103,2.99,2.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
10008888,Yatzi,2024-05-13 13:28:56.819085,PS5," Familia, Casual,Agilidad mental",MARKT+TECHNIK VERLAG GMBH,2023-12-01," Italiano, Ruso, Inglés, Español, Neerlandés,Alemán, Francés (Francia)",3.68,19,6,7,2,2,2,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
235423,YesterMorrow,2024-05-13 13:28:58.021775,PS4,"Acción, Aventura",BLOWFISH STUDIOS PTY LTD,2020-10-28," Ruso, Chino (Tradicional), Chino (Simplificado), Eslovaco, Inglés, Español, Japonés,Alemán, Francés (Francia)",4.44,25,17,4,2,2,0,17.99,17.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
235411,Yet Another Zombie Defense HD,2024-05-13 13:28:59.232320,PS4," Estrategia,Acción, Juegos de disparos",AWESOME INDUSTRIES SP Z O O,2021-03-19," Italiano, Ruso, Chino (Simplificado), Coreano, Inglés, Polaco, Turco, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.0,986,552,147,128,49,108,4.99,4.99,0.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,0.0,-1.0
221807,YIIK: A Postmodern RPG,2024-05-13 13:29:00.420601,PS4,Juegos de rol,YSBRYD GAMES WORLDWIDE LIMITED,2019-01-17,"Inglés, Japonés",3.69,137,69,17,12,10,26,19.99,19.99,-1.0,-1.0,ESP,2016.0,2016.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10008688,Yohane the Parhelion -BLAZE in the DEEPBLUE-,2024-05-13 13:29:01.686054,PS5," Acción,Acción","INTI CREATES CO., LTD.",2023-11-15," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Español, Japonés,Alemán, Francés (Francia)",4.68,169,138,18,6,3,3,29.99,29.99,-1.0,-1.0,ESP,5280.0,5280.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10008910,Yohane the Parhelion - NUMAZU in the MIRAGE -,2024-05-13 13:29:03.084478,PS5,Juegos de rol,BeXide,2024-02-21," Chino (Tradicional),Chino (Simplificado), Japonés, Inglés",4.48,360,270,36,25,10,18,29.99,29.99,-1.0,-1.0,ESP,4950.0,4950.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10002646,Yoko & Yuki: Dr. Rat's Revenge,2024-05-13 13:29:04.363349,PS4,Arcade,ESDigital Games LTD,2021-04-08,"Inglés, Japonés, Ruso",4.06,34,19,3,8,1,2,4.99,4.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
231186,Yoku's Island Express,2024-05-13 13:29:06.754448,PS4,"Aventura, Puzzle, Arcade",Team 17 Digital LTD,2018-05-28," Italiano, Ruso, Chino (Simplificado), Coreano, Inglés, Español, Japonés,Alemán, Francés (Francia)",4.63,1163,883,186,58,11,23,0.0,0.0,-1.0,-1.0,ESP,2190.0,2190.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
234377,Yooka-Laylee and the Impossible Lair,2024-05-13 13:29:07.971673,PS4," Puzzle,Acción, Aventura",Team 17 Digital LTD,2019-10-07," Chino (Simplificado), Inglés, Español, Japonés,Alemán, Francés (Francia)",3.85,2279,934,341,843,68,91,29.99,29.99,-1.0,-1.0,ESP,3295.0,3295.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
