id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
234870,Asdivine Kamura,2024-03-09T20:55:37.553756,PS4,Juegos de rol,KEMCO,16/2/2021,Inglés,4.61,76 calificaciones,75 %,17 %,4 %,1 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €"
234467,Asdivine Menace,2024-03-09T20:55:38.950949,PS4,Juegos de rol,KEMCO,8/6/2021,Inglés,4.25,80 calificaciones,63 %,16 %,13 %,1 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €"
221662,Asemblance,2024-03-09T20:55:40.332091,PS4,Aventura,NILO STUDIOS,26/7/2016,Inglés,3.7,648 calificaciones,45 %,19 %,12 %,10 %,14 %,"9,99 €","9,99 €","9,99 €","9,99 €"
231818,Asemblance: Oversight,2024-03-09T20:55:41.775984,PS4,Aventura,NILO STUDIOS,15/5/2018,Inglés,4.05,92 calificaciones,50 %,27 %,11 %,2 %,10 %,"11,99 €","11,99 €","11,99 €","11,99 €"
233083,Ashen,2024-03-09T20:55:43.272535,PS4,"Acción, Aventura, Acción",ANNAPURNA INTERACTIVE,12/12/2019,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.99,1.427 calificaciones,55 %,19 %,8 %,6 %,12 %,"39,99 €",Incluido,"39,99 €",Incluido
229727,ASHES CRICKET,2024-03-09T20:55:44.908798,PS4,Deporte,BIG ANT STUDIOS PTY LIMITED,16/11/2017,Inglés,4.16,221 calificaciones,62 %,19 %,4 %,1 %,14 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008000,Ashina: The Red Witch PS4™ & PS5®,2024-03-09T20:55:46.459182,"PS4, PS5","Terror, Terror, Aventura",RATALAIKA GAMES SL,24/8/2023,"Alemán, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal), Ruso, Turco",4.5,24 calificaciones,63 %,25 %,13 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10004633,Ashland Dossier,2024-03-09T20:55:47.737041,PS4,"Aventura, Puzzle, Simulador",PLAYWAY S.A,27/5/2022,"Alemán, Español, Inglés, Ruso",3.5,4 calificaciones,25 %,25 %,25 %,25 %,0 %,"10,99 €","10,99 €","10,99 €","10,99 €"
10004614,A Sketchbook About Her Sun,2024-03-09T20:55:49.559535,PS5,Únicos,FANTASTICO STUDIO SRL,14/4/2022,Inglés,3.74,76 calificaciones,46 %,18 %,11 %,13 %,12 %,"4,99 €","2,49 €","4,99 €","2,24 €"
10005537,Aspire Ina's Tale,2024-03-09T20:55:50.981100,PS4,Aventura,Untold Tales S.A.,20/10/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",3.77,22 calificaciones,36 %,18 %,36 %,5 %,5 %,"12,99 €","12,99 €","12,99 €","12,99 €"
215266,Assassin's Creed Chronicles – Trilogy,2024-03-09T20:55:52.485574,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,8/2/2016,No hay información,4.1,4.579 calificaciones,57 %,20 %,9 %,4 %,10 %,"24,99 €","24,99 €","24,99 €","24,99 €"
205867,Assassin’s Creed Chronicles: India,2024-03-09T20:55:54.032748,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,12/1/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4,2.418 calificaciones,57 %,17 %,9 %,4 %,13 %,"9,99 €",Incluido,"9,99 €",Incluido
10003793,Discovery Tour: Viking Age,2024-03-09T20:55:55.773685,"PS4, PS5",Educativos,UBISOFT ENTERTAINMENT SA,13/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.4,15 calificaciones,47 %,47 %,7 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
200129,Assault Android Cactus,2024-03-09T20:55:57.159903,PS4,"Acción, Arcade, Juegos de disparos",WITCH BEAM GAMES PTY LTD,8/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.49,1.333 calificaciones,69 %,20 %,5 %,2 %,3 %,"14,49 €","14,49 €","14,49 €","14,49 €"
231470,ASSAULT GUNNERS HD EDITION,2024-03-09T20:56:00.159417,PS4,Juegos de disparos,Marvelous Europe Limited,20/3/2018,"Español, Inglés, Japonés",3.92,374 calificaciones,52 %,17 %,14 %,6 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10000862,Assault On Metaltron,2024-03-09T20:56:01.619949,PS4,Únicos,FOREVER ENTERTAINMENT S. A.,25/2/2021,Inglés,3.5,22 calificaciones,41 %,18 %,14 %,5 %,23 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002058,Astalon: Tears Of The Earth,2024-03-09T20:56:03.136239,PS4,"Aventura, Acción",DANGEN ENTERTAINMENT,2/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso, Ucraniano",4.78,140 calificaciones,84 %,12 %,4 %,0 %,1 %,"20,99 €","20,99 €","20,99 €","20,99 €"
200123,Astebreed,2024-03-09T20:56:04.837847,PS4,"Acción, Arcade",PLAYISM,25/6/2015,"Inglés, Japonés",4.46,2.949 calificaciones,69 %,18 %,6 %,3 %,4 %,"14,49 €","14,49 €","14,49 €","14,49 €"
10008371,Asterix & Obelix: Heroes,2024-03-09T20:56:06.373392,"PS4, PS5","Juegos de rol, Estrategia",NACON SA,5/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.19,31 calificaciones,55 %,26 %,10 %,3 %,6 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10003955,Asteroids: Recharged,2024-03-09T20:56:07.848952,PS5,"Arcade, Acción",ATARI EUROPE S.A.S.U.,13/12/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.42,53 calificaciones,64 %,25 %,6 %,0 %,6 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10002509,A Street Cat's Tale (La historia de un gato callejero),2024-03-09T20:56:09.181069,PS4,"Aventura, Casual","CFK Co., Ltd.",27/4/2022,"Chino (Tradicional), Coreano, Inglés, Japonés",4.37,63 calificaciones,63 %,21 %,10 %,2 %,5 %,"7,49 €","7,49 €","7,49 €","7,49 €"
10002550,Astria Ascending,2024-03-09T20:56:10.753483,"PS4, PS5","Juegos de rol, Aventura",Dear Villagers,30/9/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.43,205 calificaciones,40 %,13 %,16 %,14 %,18 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10001190,ASTRO AQUA KITTY Bundle,2024-03-09T20:56:12.559743,"PS4, PS5","Arcade, Juegos de rol",TIKIPOD LTD,15/6/2022,Inglés,4.51,74 calificaciones,70 %,19 %,4 %,5 %,1 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10007882,Astro Flame: Starfighter,2024-03-09T20:56:13.992014,PS5,"Juegos de disparos, Acción",EVGENIY KOLPAKOV,14/8/2023,"Inglés, Ruso",3.97,73 calificaciones,47 %,29 %,11 %,3 %,11 %,"9,99 €","6,99 €","9,99 €","6,99 €"
232138,Astrology and Horoscopes Premium,2024-03-09T20:56:15.778786,"PS4, PS5","Familia, Grupo, Educativos",Crazysoft Limited,30/3/2022,No hay información,3.18,38 calificaciones,32 %,11 %,26 %,8 %,24 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10009841,Astro Miner,2024-03-09T20:56:17.682527,PS4,"Acción, Aventura",QUBICGAMES SP. Z O.O.,21/12/2023,Inglés,4.33,46 calificaciones,63 %,17 %,13 %,2 %,4 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10009784,Astro Rangers,2024-03-09T20:56:21.419308,PS5,Juegos de disparos,Gametry sp. z o. o.,18/1/2024,Inglés,3.91,11 calificaciones,64 %,9 %,0 %,9 %,18 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10000229,ASTRO's PLAYROOM,2024-03-09T20:56:23.163791,PS5,Acción,Sony Interactive Entertainment,11/11/2020,"Alemán, Checo, Chino (Simplificado), Coreano, Danés, Español, Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Árabe",4.7,16.501 calificaciones,85 %,5 %,7 %,1 %,2 %,Gratis,Gratis,Gratis,Gratis
10000637,A Summer with the Shiba Inu,2024-03-09T20:56:24.836433,PS4,Aventura,RATALAIKA GAMES SL,23/6/2020,Inglés,4.25,63 calificaciones,68 %,10 %,10 %,5 %,8 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007774,A Tale For Anna,2024-03-09T20:56:26.311098,"PS4, PS5","Casual, Juegos de rol","TOP HAT STUDIOS, INC.",30/6/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso",4.4,20 calificaciones,60 %,25 %,10 %,5 %,0 %,"10,99 €","10,99 €","10,99 €","10,99 €"
222943,Atari Flashback Classics Vol. 1,2024-03-09T20:56:28.050990,PS4,Arcade,ATARI EUROPE S.A.S.U.,17/1/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.9,416 calificaciones,56 %,13 %,11 %,5 %,15 %,"19,99 €",Incluido,"19,99 €",Incluido
222944,Atari Flashback Classics Vol. 2,2024-03-09T20:56:29.672291,PS4,Arcade,ATARI EUROPE S.A.S.U.,18/1/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.97,294 calificaciones,56 %,16 %,9 %,6 %,13 %,"19,99 €",Incluido,"19,99 €",Incluido
228906,Atari Flashback Classics Vol. 3,2024-03-09T20:56:31.124991,PS4,Arcade,ATARI EUROPE S.A.S.U.,4/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.64,73 calificaciones,44 %,21 %,12 %,3 %,21 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10006959,Atari Mania,2024-03-09T20:56:32.511098,PS5,Arcade,Atari Inc.,3/4/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.65,31 calificaciones,42 %,19 %,16 %,6 %,16 %,"24,99 €","24,99 €","24,99 €","24,99 €"
233078,A-Tech Cybernetic VR,2024-03-09T20:56:34.105409,PS4,"Acción, Terror, Acción",XREAL GAMES LTD.,25/3/2020,Inglés,3.5,52 calificaciones,33 %,25 %,13 %,17 %,12 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234728,Atelier Ayesha: The Alchemist of Dusk DX,2024-03-09T20:56:35.935977,PS4,Únicos,Koei Tecmo Europe Ltd,13/1/2020,Inglés,4.82,264 calificaciones,89 %,8 %,2 %,1 %,1 %,"39,99 €","39,99 €","39,99 €","39,99 €"
234727,Atelier Escha & Logy: Alchemists of the Dusk Sky DX,2024-03-09T20:56:37.465816,PS4,Únicos,Koei Tecmo Europe Ltd,13/1/2020,No hay información,4.67,119 calificaciones,84 %,9 %,1 %,2 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
233206,Atelier Lulua ~The Scion of Arland~,2024-03-09T20:56:39.024861,PS4,Juegos de rol,Koei Tecmo Europe Ltd,21/6/2019,Inglés,4.81,604 calificaciones,89 %,6 %,2 %,1 %,1 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10006379,Atelier Marie Remake: The Alchemist of Salburg (PS4 & PS5),2024-03-09T20:56:41.245315,"PS4, PS5",Juegos de rol,Koei Tecmo Europe Ltd,12/7/2023,Inglés,4.54,127 calificaciones,69 %,19 %,9 %,1 %,2 %,"49,99 €","49,99 €","49,99 €","49,99 €"
232610,Atelier Meruru ~The Apprentice of Arland~ DX,2024-03-09T20:56:42.924762,PS4,Juegos de rol,Koei Tecmo Europe Ltd,3/12/2018,Inglés,4.78,191 calificaciones,87 %,7 %,3 %,1 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10002346,Atelier Mysterious Trilogy Deluxe Pack,2024-03-09T20:56:44.785229,PS4,Juegos de rol,Koei Tecmo Europe Ltd,21/4/2021,Inglés,4.67,432 calificaciones,82 %,9 %,4 %,2 %,3 %,"89,99 €","89,99 €","89,99 €","89,99 €"
232611,Atelier Rorona ~The Alchemist of Arland~ DX,2024-03-09T20:56:46.887834,PS4,Juegos de rol,Koei Tecmo Europe Ltd,3/12/2018,Inglés,4.81,497 calificaciones,90 %,5 %,3 %,1 %,1 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10000754,Atelier Ryza 2: Lost Legends & the Secret Fairy PS4 & PS5,2024-03-09T20:56:48.420916,"PS4, PS5",Juegos de rol,Koei Tecmo Europe Ltd,28/1/2021,"Francés (Francia), Inglés",4.77,1.169 calificaciones,86 %,9 %,3 %,1 %,1 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10005432,Atelier Ryza 3: Alchemist of the End & the Secret Key (PS4 & PS5),2024-03-09T20:56:50.137992,"PS4, PS5",Juegos de rol,Koei Tecmo Europe Ltd,23/3/2023,Inglés,4.67,561 calificaciones,80 %,12 %,5 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
234306,Atelier Ryza: Ever Darkness & the Secret Hideout,2024-03-09T20:56:51.942783,PS4,"Juegos de rol, Juegos de rol",Koei Tecmo Europe Ltd,17/11/2019,Inglés,4.74,2.480 calificaciones,85 %,9 %,3 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
234726,Atelier Shallie: Alchemists of the Dusk Sea DX,2024-03-09T20:56:53.663195,PS4,Únicos,Koei Tecmo Europe Ltd,13/1/2020,Inglés,4.67,113 calificaciones,86 %,6 %,2 %,2 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10003063,Atelier Sophie 2: The Alchemist of the Mysterious Dream,2024-03-09T20:56:55.763870,PS4,Juegos de rol,Koei Tecmo Europe Ltd,24/2/2022,Inglés,4.82,359 calificaciones,89 %,6 %,3 %,1 %,1 %,"59,99 €","59,99 €","59,99 €","59,99 €"
232604,Atelier Totori ~The Adventurer of Arland~ DX,2024-03-09T20:56:58.721211,PS4,Juegos de rol,Koei Tecmo Europe Ltd,3/12/2018,Inglés,4.7,210 calificaciones,85 %,6 %,3 %,4 %,1 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10002689,Atlas Fallen,2024-03-09T20:57:00.375831,PS5,Juegos de rol,Focus Entertainment,9/8/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.35,834 calificaciones,26 %,25 %,22 %,14 %,14 %,"49,99 €","49,99 €","49,99 €","49,99 €"
232264,ATOMINE,2024-03-09T20:57:01.967355,PS4,"Acción, Arcade, Juegos de disparos",MIXEDBAG SRL,26/6/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.86,50 calificaciones,48 %,20 %,16 %,2 %,14 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10000814,ATOM RPG,2024-03-09T20:57:03.828812,PS4,Juegos de rol,ATENT GAMES LTD,28/10/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Ucraniano",4.28,201 calificaciones,65 %,19 %,3 %,4 %,8 %,"26,99 €","26,99 €","26,99 €","26,99 €"
10007397,ATONE: Heart of the Elder Tree,2024-03-09T20:57:06.280224,PS4,"Acción, Aventura, Música/Ritmo",Untold Tales S.A.,9/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco, Árabe",4,8 calificaciones,63 %,13 %,0 %,13 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €"
216945,Atrapa la bandera,2024-03-09T20:57:08.175780,PS4,Familia,Badland Publishing,19/1/2016,Español,5,3 calificaciones,100 %,0 %,0 %,0 %,0 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232714,Attack of the Earthlings,2024-03-09T20:57:10.237291,PS4,"Estrategia, Estrategia",Wales Interactive Limited,4/3/2019,"Alemán, Chino (Simplificado), Coreano, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.43,47 calificaciones,34 %,23 %,13 %,11 %,19 %,"19,99 €","19,99 €","19,99 €","19,99 €"
200174,Attractio,2024-03-09T20:57:12.433232,PS4,Puzzle,BANDAI NAMCO ENTERTAINMENT EUROPE,17/2/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.74,47 calificaciones,51 %,9 %,17 %,11 %,13 %,"19,99 €","2,99 €","19,99 €","2,99 €"
222942,ATV Renegades,2024-03-09T20:57:14.327634,PS4,Conducción/Carreras,NIGHTHAWK INTERACTIVE LLC,18/4/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.74,50 calificaciones,34 %,4 %,10 %,6 %,46 %,"39,99 €","39,99 €","39,99 €","39,99 €"
235074,AUDICA™,2024-03-09T20:57:16.612029,PS4,"Casual, Música/Ritmo, Juegos de disparos",Harmonix Music Systems Inc.,6/11/2019,"Alemán, Coreano, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.52,216 calificaciones,77 %,11 %,5 %,3 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
227257,Audio Beats,2024-03-09T20:57:17.985935,PS4,Música/Ritmo,"GAMEPOCH, INC.",21/3/2018,Inglés,2.52,171 calificaciones,22 %,10 %,11 %,15 %,43 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10002782,Aurora’s Journey and the Pitiful Lackey,2024-03-09T20:57:19.360998,"PS4, PS5","Juegos de disparos, Aventura",GAMERA NEST SL,12/1/2023,"Español, Inglés",4,3 calificaciones,33 %,33 %,33 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002519,Auto World Tycoon,2024-03-09T20:57:20.742820,PS4,Simulación,DiggidyNet LLC,14/3/2022,Inglés,2.85,34 calificaciones,38 %,3 %,3 %,18 %,38 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001001,Autumn's Journey,2024-03-09T20:57:22.055025,PS4,"Aventura, Casual, Juegos de rol",RATALAIKA GAMES SL,8/12/2020,"Español, Inglés",3.77,172 calificaciones,48 %,13 %,20 %,9 %,11 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10005397,Avenging Spirit PS4 & PS5,2024-03-09T20:57:23.581988,"PS4, PS5","Acción, Arcade, Arcade",RATALAIKA GAMES SL,28/7/2022,Inglés,4.53,36 calificaciones,64 %,25 %,11 %,0 %,0 %,"5,99 €","5,99 €","5,99 €","5,99 €"
235377,AVICII Invector,2024-03-09T20:57:26.522370,PS4,"Música/Ritmo, Acción, Música/Ritmo",WIRED PRODUCTIONS LIMITED,9/12/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Sueco",4.58,837 calificaciones,77 %,13 %,4 %,2 %,4 %,"19,99 €","4,99 €","19,99 €",Incluido
227256,AWAY: Journey to the Unexpected,2024-03-09T20:57:28.026377,PS4,"Aventura, Familia, Únicos",Dear Villagers,5/2/2019,No hay información,4,95 calificaciones,51 %,22 %,13 %,6 %,8 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10002803,AWAY: The Survival Series,2024-03-09T20:57:29.688589,"PS4, PS5","Aventura, Simulación",BREAKING WALLS (9286721 CANADA INC),28/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.27,195 calificaciones,36 %,12 %,17 %,12 %,23 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001353,Awakening of Cthulhu,2024-03-09T20:57:31.146310,PS4,Acción,KODOBUR YAZILIM BILISIM TASARIM ARG,5/12/2020,Inglés,3.05,104 calificaciones,38 %,9 %,9 %,12 %,34 %,"1,39 €","1,39 €","1,39 €","1,39 €"
10006159,Awesome Asteroids PS5™,2024-03-09T20:57:32.634449,"PS4, PS5","Arcade, Acción","Strange Games Studios, Inc.",21/2/2023,No hay información,3.3,33 calificaciones,21 %,18 %,42 %,6 %,12 %,"7,99 €","7,99 €","7,99 €","7,99 €"
200137,Awesomenauts Assemble!,2024-03-09T20:57:34.457695,PS4,"Acción, Juegos de disparos, Estrategia",ATARI EUROPE S.A.S.U.,4/3/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",4.52,7.286 calificaciones,73 %,16 %,6 %,2 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10000437,Awesome Pea 2,2024-03-09T20:57:36.453861,PS4,"Acción, Aventura, Arcade",EVGENIY KOLPAKOV,2/6/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",3.36,87 calificaciones,41 %,14 %,10 %,8 %,26 %,"4,99 €","1,99 €","4,99 €","1,99 €"
221663,Awkward,2024-03-09T20:57:37.850018,PS4,"Grupo, Grupo, Grupo",SNAP FINGER CLICK LTD,4/6/2018,"Alemán, Inglés",2.76,110 calificaciones,28 %,14 %,8 %,6 %,44 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10000915,Axes,2024-03-09T20:57:39.205670,PS4,Acción,VICTORY ROAD,29/10/2020,"Inglés, Ruso",4.06,64 calificaciones,53 %,27 %,5 %,5 %,11 %,"4,49 €","4,49 €","4,49 €","4,49 €"
200132,Axiom Verge,2024-03-09T20:57:41.162900,PS4,"Acción, Aventura, Arcade",THOMAS HAPP GAMES,19/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.74,8.973 calificaciones,80 %,15 %,3 %,1 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10003389,Axiom Verge 2,2024-03-09T20:57:42.683755,"PS4, PS5","Acción, Aventura",THOMAS HAPP GAMES,8/8/2022,No hay información,3.95,1.728 calificaciones,59 %,12 %,9 %,5 %,15 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10003810,A YEAR OF SPRINGS PS4 & PS5,2024-03-09T20:57:44.344037,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,9/12/2021,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal)",4.48,133 calificaciones,75 %,11 %,5 %,3 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10004607,Ayleouna,2024-03-09T20:57:46.092115,PS4,"Acción, Acción",THE VOICES GAMES LTD,30/1/2022,Inglés,2.94,200 calificaciones,38 %,5 %,9 %,10 %,39 %,"0,49 €","0,49 €","0,49 €","0,49 €"
10004189,Ayo the Clown PS4 & PS5,2024-03-09T20:57:47.717876,"PS4, PS5",Acción,eastasiasoft,21/4/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.57,35 calificaciones,40 %,17 %,20 %,6 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002549,Ayre and the Crystal Comet PS4 & PS5,2024-03-09T20:57:49.604835,"PS4, PS5","Aventura, Aventura",eastasiasoft,18/4/2023,"Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.92,12 calificaciones,50 %,17 %,17 %,8 %,8 %,"9,99 €","9,99 €","9,99 €","9,99 €"
205971,Azkend 2: The World Beneath,2024-03-09T20:57:51.040903,PS4,Puzzle,10Tons Ltd.,4/5/2016,Inglés,3.29,2.593 calificaciones,40 %,10 %,15 %,9 %,26 %,Gratis,Gratis,Gratis,Gratis
10002413,Aztech Forgotten Gods,2024-03-09T20:57:52.827732,PS5,"Acción, Aventura",DESARROLLOS TECNOLOGICOS Y DE ENTRETENIMIENTO S.A. DE C.V.,10/3/2022,"Alemán, Español (México), Francés (Francia), Inglés, Italiano, Ruso",2.73,26 calificaciones,27 %,8 %,12 %,19 %,35 %,"29,99 €","29,99 €","29,99 €","29,99 €"
