id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10004327,No hay información,2024-03-28T03:20:21.343427,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004327,No hay información,2024-03-28T03:20:24.088447,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004446,No hay información,2024-03-28T03:20:27.628993,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225162,No hay información,2024-03-28T03:20:40.738749,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228412,No hay información,2024-03-28T03:20:44.249453,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
201486,No hay información,2024-03-28T03:20:48.208298,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
207808,No hay información,2024-03-28T03:20:51.773356,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000318,No hay información,2024-03-28T03:20:56.154149,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234539,ガブッチ,2024-03-28T03:20:59.394108,PS4,パズル,Aksys Games,2019/10/24,No hay información,3.84,99件の評価,51％,17％,12％,6％,14％,¥800,¥800,¥800,¥800,JAP
10001993,ピタマスター,2024-03-28T03:21:03.114394,PS4,パズル,Metanaut Labs Inc.,2021/5/25,"スペイン語, デンマーク語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.93,14件の評価,93％,7％,0％,0％,0％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
10009642,Galactic Invasion,2024-03-28T03:21:06.799195,PS4,アーケード,Benoit Varasse trading as Pix Arts,2023/11/3,英語,3,8件の評価,38％,0％,13％,25％,25％,¥440,¥440,¥440,¥440,JAP
10008027,Galactic Lords,2024-03-28T03:21:10.319695,PS5,"アーケード, ストラテジー",Xeneder Team,2023/12/14,英語,3.57,23件の評価,52％,0％,22％,4％,22％,¥440,¥308,¥440,¥264,JAP
10004519,Galactic Wars EX PS4 & PS5,2024-03-28T03:21:14.047150,"PS4, PS5",アクション,Eastasiasoft Limited,2022/5/25,英語,3.88,16件の評価,56％,6％,19％,6％,13％,¥800,¥800,¥800,¥800,JAP
10005159,No hay información,2024-03-28T03:21:18.654973,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
201743,宇宙戦士ガラクZ,2024-03-28T03:21:22.616635,PS4,アクション,17-BIT,2017/2/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",3.9,12864件の評価,53％,16％,12％,5％,13％,"¥2,036","¥2,036","¥2,036","¥2,036",JAP
10008221,Galaxy Champions TV,2024-03-28T03:21:26.776981,PS5,"アクション, アーケード, シューティング",SILESIA GAMES SP. Z O.O.,2023/7/26,"日本語, 英語",4.22,23件の評価,65％,4％,22％,4％,4％,¥990,¥990,¥990,¥990,JAP
231951,No hay información,2024-03-28T03:21:40.255713,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004032,No hay información,2024-03-28T03:21:43.832985,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003029,No hay información,2024-03-28T03:21:47.437341,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005296,風乗り勇者の物語,2024-03-28T03:21:50.956013,"PS4, PS5",RPG,KEMCO,2022/8/3,日本語,4.25,28件の評価,64％,14％,11％,4％,7％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10005910,グリム・ガーディアンズ デーモンパージ,2024-03-28T03:21:54.616507,PS5,アクション,株式会社インティ・クリエイツ,2023/2/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.35,204件の評価,66％,18％,8％,4％,5％,"¥3,479","¥3,479","¥3,479","¥3,479",JAP
231735,ぎゃる☆がん ２,2024-03-28T03:22:08.000065,PS4,"シューティング, アクション, シューティング",株式会社インティ・クリエイツ,2018/3/14,No hay información,4.72,754件の評価,83％,11％,4％,1％,2％,"¥3,300","¥3,300","¥3,300","¥3,300",JAP
201746,ぎゃる☆がん だぶるぴーす,2024-03-28T03:22:11.829309,No hay información,"アクション, アドベンチャー, シューティング",株式会社エクスペリエンス,2015/8/6,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
231715,ぎゃるガンヴォルト バースト,2024-03-28T03:22:15.143551,PS4,"アクション, アクション, アクション",株式会社インティ・クリエイツ,2018/3/14,No hay información,4.39,367件の評価,69％,15％,5％,4％,5％,¥998,¥998,¥998,¥998,JAP
10006851,No hay información,2024-03-28T03:22:18.495466,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228752,ゲーム天国 CruisinMix,2024-03-28T03:22:22.564587,PS4,シューティング,KADOKAWA CORPORATION,2017/11/29,No hay información,4.46,237件の評価,72％,14％,7％,2％,5％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10004621,No hay información,2024-03-28T03:22:25.839117,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235045,No hay información,2024-03-28T03:22:29.835185,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005683,ギャング オブ シャーウッド,2024-03-28T03:22:33.085320,PS5,アクション,株式会社3goo,2023/11/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",2.96,175件の評価,25％,13％,22％,13％,27％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
10003327,Ganryu 2 : Hakuma Kojiro,2024-03-28T03:22:46.024584,No hay información,"アクション, アクション",Just for Games SAS,2022/4/22,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10002984,No hay información,2024-03-28T03:22:49.765830,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004504,Garbage Pail Kids: Mad Mike and the Quest for Stale Gum,2024-03-28T03:22:53.921706,PS4,"アクション, その他","IAM8BIT, INC.",2022/10/25,英語,4.49,37件の評価,78％,5％,8％,3％,5％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10004108,No hay información,2024-03-28T03:22:57.746654,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003820,Gardenia,2024-03-28T03:23:01.064398,No hay información,"アドベンチャー, シミュレーター",SIMFABRIC SP. Z O.O.,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10004224,No hay información,2024-03-28T03:23:04.666523,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007320,ガーデンライフ：夢の庭をつくろう,2024-03-28T03:23:07.875774,No hay información,シミュレーション,株式会社3goo,2024/5/15,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10007406,Garden Simulator,2024-03-28T03:23:11.200741,PS5,"シミュレーション, カジュアル",Toplitz Productions,2023/5/10,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",4.12,50件の評価,60％,16％,8％,8％,8％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
234562,No hay información,2024-03-28T03:23:14.629993,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008147,Garlic PS4™ & PS5™,2024-03-28T03:23:18.062779,"PS4, PS5","アクション, アドベンチャー, カジュアル",ラタライカゲームス,2023/7/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",4.22,18件の評価,78％,0％,0％,11％,11％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
208240,餓狼 MARK OF THE WOLVES（PS4®),2024-03-28T03:23:21.484645,PS4,格闘,株式会社ＳＮＫ,2016/12/7,No hay información,4.55,2515件の評価,79％,9％,5％,2％,5％,"¥1,019",含まれます,"¥1,019",含まれます,JAP
233981,No hay información,2024-03-28T03:23:24.956601,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007996,Gastro Force PS4® & PS5®,2024-03-28T03:23:28.270756,"PS4, PS5","アクション, アーケード, シューティング",ラタライカゲームス,2023/8/31,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 中国語 (簡体字), 日本語, 英語, 韓国語",3.09,23件の評価,26％,17％,17％,17％,22％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10004511,Gav-Gav Odyssey,2024-03-28T03:23:31.452777,PS4,パズル,ESDigital Games LTD,2022/7/8,"ロシア語, 英語",4.28,29件の評価,62％,17％,14％,0％,7％,¥660,¥660,¥660,¥660,JAP
10006463,ガズラーズ,2024-03-28T03:23:34.531679,PS5,"アクション, その他, シューティング",ODDERS LAB,2023/10/4,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",4.52,82件の評価,67％,23％,7％,0％,2％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
10000670,Gearshifters,2024-03-28T03:23:37.695681,PS4,ドライビング／レース,NUMSKULL GAMES LTD,2021/11/24,"日本語, 英語",4.26,31件の評価,58％,26％,3％,10％,3％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
232187,No hay información,2024-03-28T03:23:42.094599,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003059,No hay información,2024-03-28T03:23:46.336349,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007999,Gematombe PS4™ & PS5™,2024-03-28T03:23:49.815859,"PS4, PS5","パズル, カジュアル, パズル",ラタライカゲームス,2023/4/27,"スペイン語, ドイツ語, フランス語 (フランス), 英語",4.25,8件の評価,63％,13％,13％,13％,0％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
216251,No hay información,2024-03-28T03:23:53.164436,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231084,No hay información,2024-03-28T03:23:58.328022,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000307,No hay información,2024-03-28T03:24:04.687329,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008899,GENIE Reprise,2024-03-28T03:24:08.077269,PS5,"アドベンチャー, シミュレーター",Eastasiasoft Limited,2024/2/13,英語,3.09,11件の評価,36％,9％,9％,18％,27％,¥800,¥800,¥800,¥800,JAP
10009367,幻想クロニクル,2024-03-28T03:24:11.176178,"PS4, PS5",RPG,KEMCO,2024/2/15,日本語,4.43,14件の評価,79％,7％,0％,7％,7％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
234537,幻走スカイドリフト,2024-03-28T03:24:14.409989,PS4,ドライビング／レース,Phoenixx Inc.,2021/3/8,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.6,99件の評価,79％,13％,2％,1％,5％,"¥2,980",¥894,"¥2,980",¥894,JAP
231947,不思議の幻想郷TOD -RELOADED-,2024-03-28T03:24:17.740391,PS4,RPG,メディアスケープ株式会社,2016/12/22,No hay información,4.83,996件の評価,90％,7％,1％,0％,2％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
10007131,GeoJelly,2024-03-28T03:24:21.601802,PS5,"アーケード, パズル",SOURCE BYTE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023/9/28,英語,5,5件の評価,100％,0％,0％,0％,0％,"¥1,980",¥792,"¥1,980",¥792,JAP
10005341,Geometric Feel The Beats,2024-03-28T03:24:24.937324,PS4,シューティング,QUBYTE INTERACTIVE,2022/11/9,"ポルトガル語 (ブラジル), 英語",3,2件の評価,50％,0％,0％,0％,50％,¥440,¥440,¥440,¥440,JAP
10009616,Geometry Survivor,2024-03-28T03:24:28.159776,PS5,アクション,No hay información,2024/2/23,"イタリア語, オランダ語, ギリシャ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.07,28件の評価,57％,11％,18％,11％,4％,¥990,¥990,¥990,¥990,JAP
201860,No hay información,2024-03-28T03:24:32.040400,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235333,ジオリフターズ,2024-03-28T03:24:35.492004,No hay información,その他,Leoful,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
207361,GET EVEN,2024-03-28T03:24:38.770763,PS4,アドベンチャー,株式会社バンダイナムコエンターテインメント,2017/8/18,No hay información,3.97,1262件の評価,52％,20％,11％,6％,11％,"¥3,056",含まれます,"¥3,056",含まれます,JAP
10001694,Get Packed: Fully Loaded,2024-03-28T03:24:42.202844,PS4,"アクション, ファミリー, パーティー",Coatsink Software,2021/7/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",3.88,25件の評価,60％,12％,4％,4％,20％,"¥2,200",¥330,"¥2,200",¥330,JAP
10005200,No hay información,2024-03-28T03:24:46.421032,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003245,No hay información,2024-03-28T03:24:49.884835,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
221695,Ghost Blade HD,2024-03-28T03:24:53.032425,PS4,"アクション, シューティング, シューティング",Eastasiasoft Limited,2017/8/31,No hay información,4.38,478件の評価,65％,18％,9％,3％,4％,"¥1,304","¥1,304","¥1,304","¥1,304",JAP
10000615,No hay información,2024-03-28T03:24:56.631961,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232419,No hay información,2024-03-28T03:25:00.679969,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233085,No hay información,2024-03-28T03:25:04.659967,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234382,ゴーストパレード,2024-03-28T03:25:08.143129,PS4,"アクション, アドベンチャー, アクション",フリュー株式会社,2020/10/14,日本語,3.37,41件の評価,32％,15％,29％,7％,17％,"¥4,840","¥4,840","¥4,840","¥4,840",JAP
10008624,Ghost Signal: A Stellaris Game,2024-03-28T03:25:11.528133,PS5,"アクション, アドベンチャー",Fast Travel Games AB,2023/10/5,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語, 韓国語",4.53,259件の評価,76％,15％,2％,1％,7％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
10001057,帰ってきた 魔界村,2024-03-28T03:25:14.992815,PS4,アクション,(株)カプコン,2021/5/31,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.46,660件の評価,75％,12％,4％,2％,7％,"¥3,990","¥3,990","¥3,990","¥3,990",JAP
10005004,Ghost Song,2024-03-28T03:25:18.304242,"PS4, PS5","アクション, アドベンチャー",Humble Games,2022/11/3,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.54,196件の評価,74％,15％,6％,3％,3％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10004007,Ghost Sweeper,2024-03-28T03:25:21.862018,PS4,"アクション, アーケード",7 RAVEN STUDIOS CO. LTD.,2022/3/23,英語,3.45,22件の評価,41％,14％,14％,14％,18％,¥660,¥396,¥660,¥330,JAP
10003448,ゴーストシンク,2024-03-28T03:25:26.771515,"PS4, PS5",RPG,KEMCO,2021/11/4,日本語,4.29,51件の評価,59％,24％,10％,4％,4％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10005211,ゴースト トリック,2024-03-28T03:25:30.121276,PS4,"アドベンチャー, パズル",(株)カプコン,2023/6/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.7,261件の評価,84％,8％,4％,0％,3％,"¥3,990","¥3,990","¥3,990","¥3,990",JAP
233676,GhoulBoy,2024-03-28T03:25:34.431984,PS4,"アクション, アドベンチャー, アーケード",Eastasiasoft Limited,2019/4/10,No hay información,3.52,260件の評価,36％,20％,18％,13％,13％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
201670,No hay información,2024-03-28T03:25:38.565796,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
201669,ギアナシスターズ: ツイストドリームズ - ディレクターズカット,2024-03-28T03:25:42.510704,PS4,アクション,www.handy-games.com GmbH,2020/4/6,No hay información,4.38,2252件の評価,62％,22％,11％,2％,3％,"¥1,780","¥1,780","¥1,780","¥1,780",JAP
10002624,テナガザル：木の向こうに PS4 & PS5,2024-03-28T03:25:46.009540,"PS4, PS5",アドベンチャー,Broken Rules Interactive Media GmbH,2023/5/31,No hay información,4.31,35件の評価,66％,17％,6％,6％,6％,"¥1,870","¥1,870","¥1,870","¥1,870",JAP
10003931,No hay información,2024-03-28T03:25:53.023388,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004978,Gigapocalypse - ギガポカリプス,2024-03-28T03:25:56.713552,"PS4, PS5",アクション,Headup,2022/8/4,No hay información,3.87,45件の評価,47％,22％,13％,7％,11％,¥990,¥990,¥990,¥990,JAP
232874,GIGA WRECKER ALT.,2024-03-28T03:26:00.213460,PS4,アクション,Rising Star Games,2019/10/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.43,49件の評価,43％,14％,10％,8％,24％,"¥2,980","¥2,980","¥2,980","¥2,980",JAP
10000704,No hay información,2024-03-28T03:26:04.482264,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006506,Gimmick! Special Edition,2024-03-28T03:26:07.668629,PS4,アクション,(株)シティコネクション,2023/7/5,"日本語, 英語",4.77,13件の評価,92％,0％,0％,8％,0％,"¥1,870","¥1,870","¥1,870","¥1,870",JAP
10000639,No hay información,2024-03-28T03:26:12.003960,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216239,No hay información,2024-03-28T03:26:16.192389,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000503,No hay información,2024-03-28T03:26:19.927762,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233189,Gladiator: Blades of Fury,2024-03-28T03:26:23.197880,PS4,"アクション, 格闘, スポーツ",YASH FUTURE TECH SOLUTIONS PVT LTD,2022/8/8,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (繁体字), 日本語, 英語",2.81,186件の評価,37％,4％,7％,6％,46％,¥770,¥154,¥770,¥154,JAP
10000401,No hay información,2024-03-28T03:26:26.857247,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004442,No hay información,2024-03-28T03:26:30.520970,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234712,No hay información,2024-03-28T03:26:44.015491,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232267,No hay información,2024-03-28T03:26:47.994533,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000292,Gleamlight（グリムライト）,2024-03-28T03:26:52.747129,PS4,アドベンチャー,D3PUBLISHER,2020/8/19,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.06,107件の評価,29％,14％,17％,14％,26％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10003740,GLEYLANCER PS4 & PS5,2024-03-28T03:26:55.796227,"PS4, PS5","アーケード, アーケード, アーケード",ラタライカゲームス,2022/7/21,英語,4.62,139件の評価,78％,12％,5％,1％,3％,¥719,¥359,¥719,¥359,JAP
10003086,No hay información,2024-03-28T03:26:59.362728,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003652,グリッチバスターズ：スタックオンユー,2024-03-28T03:27:02.514541,PS4,アクション,"SKYBOUND INTERACTIVE, LLC",2023/5/22,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語",4.38,8件の評価,50％,38％,13％,0％,0％,"¥2,640",¥792,"¥2,640",¥792,JAP
10002175,Glittering Sword,2024-03-28T03:27:06.123675,PS4,アドベンチャー,ESDigital Games LTD,2022/7/8,"ドイツ語, ロシア語, 英語",3.64,36件の評価,42％,22％,14％,3％,19％,¥660,¥660,¥660,¥660,JAP
10003135,GLO PS4 & PS5,2024-03-28T03:27:10.578077,"PS4, PS5","アクション, パズル",Eastasiasoft Limited,2022/5/23,英語,3.23,26件の評価,35％,15％,15％,8％,27％,¥499,¥199,¥499,¥199,JAP
10008542,Globs & Ghosts,2024-03-28T03:27:14.124225,PS4,アーケード,Benoit Varasse trading as Pix Arts,2023/6/30,英語,5,1件の評価,100％,0％,0％,0％,0％,¥550,¥550,¥550,¥550,JAP
10003325,No hay información,2024-03-28T03:27:18.122961,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
217120,GNOG (ノッグ),2024-03-28T03:27:21.166361,PS4,パズル,KO-OP MODE INC.,2017/5/2,No hay información,4.5,459件の評価,72％,16％,7％,3％,3％,"¥1,527","¥1,527","¥1,527","¥1,527",JAP
229915,No hay información,2024-03-28T03:27:25.303710,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229916,No hay información,2024-03-28T03:27:29.316000,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229064,No hay información,2024-03-28T03:27:33.151113,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002993,No hay información,2024-03-28T03:27:36.603614,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002994,No hay información,2024-03-28T03:27:40.537593,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229917,No hay información,2024-03-28T03:27:44.344525,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006402,No hay información,2024-03-28T03:27:47.993222,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
