id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
202537,No hay información,2024-03-23T08:05:15.148931,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008650,No hay información,2024-03-23T08:05:19.036115,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005354,ロング・リブ・ザ・クイーン ～女王への道しるべ～ PS4 & PS5,2024-03-23T08:05:22.488389,"PS4, PS5","アドベンチャー, アドベンチャー, アドベンチャー",ラタライカゲームス,2022/7/14,"スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",3.71,35件の評価,49％,17％,11％,3％,20％,¥990,¥990,¥990,¥990,JAP
10007108,Looking for Aliens,2024-03-23T08:05:26.027590,PS4,カジュアル,CHILIDOG INTERACTIVE LLC,2023/2/9,"オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 英語, 韓国語",3.82,11件の評価,36％,36％,9％,9％,9％,¥880,¥880,¥880,¥880,JAP
10009189,No hay información,2024-03-23T08:05:29.511288,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002119,LOOP8（ループエイト）,2024-03-23T08:05:34.639706,PS4,RPG,株式会社マーベラス,2023/5/31,日本語,2.56,89件の評価,20％,12％,15％,9％,44％,"¥6,578","¥6,578","¥6,578","¥6,578",JAP
10003107,No hay información,2024-03-23T08:05:38.796659,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006551,Loopy Ball,2024-03-23T08:05:42.636626,PS5,アドベンチャー,Webnetic s. r. o.,2023/4/27,英語,3.53,17件の評価,47％,6％,24％,0％,24％,¥220,¥220,¥220,¥220,JAP
10006333,Lootbox Lyfe+ PS4™ & PS5™,2024-03-23T08:05:46.487077,"PS4, PS5","アドベンチャー, カジュアル, パズル",ラタライカゲームス,2023/2/23,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 日本語, 英語",4,8件の評価,75％,0％,0％,0％,25％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10005191,LootLite PS4 & PS5,2024-03-23T08:05:50.202742,"PS4, PS5",アドベンチャー,Eastasiasoft Limited,2022/8/24,"スペイン語, 日本語, 英語",2.7,20件の評価,30％,5％,5％,25％,35％,¥598,¥598,¥598,¥598,JAP
217718,No hay información,2024-03-23T08:05:54.886995,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007227,No hay información,2024-03-23T08:05:58.808590,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001557,No hay información,2024-03-23T08:06:02.587588,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003821,No hay información,2024-03-23T08:06:06.611390,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006072,Lord of the Click III,2024-03-23T08:06:09.846941,PS4,アドベンチャー,CHILIDOG INTERACTIVE LLC,2022/11/9,"ロシア語, 英語",3.85,13件の評価,54％,8％,23％,0％,15％,¥770,¥770,¥770,¥770,JAP
10007918,ロードオフエグザイル,2024-03-23T08:06:13.370714,PS4,"アドベンチャー, アクション",Plug In Digital,2024/2/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",3.92,24件の評価,63％,8％,8％,0％,21％,"¥2,420","¥2,420","¥2,420","¥2,420",JAP
10007560,No hay información,2024-03-23T08:06:16.950631,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005653,Loretta,2024-03-23T08:06:20.721584,No hay información,"アドベンチャー, アドベンチャー",DANGEN ENTERTAINMENT株式会社,2024/4/10,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
234534,No hay información,2024-03-23T08:06:24.905622,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202439,No hay información,2024-03-23T08:06:28.975686,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233129,No hay información,2024-03-23T08:06:42.274946,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002995,No hay información,2024-03-23T08:06:46.100717,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233130,No hay información,2024-03-23T08:06:50.141649,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007187,No hay información,2024-03-23T08:07:03.534932,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232827,No hay información,2024-03-23T08:07:07.852232,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233131,No hay información,2024-03-23T08:07:11.708837,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002642,No hay información,2024-03-23T08:07:15.564447,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008069,ロスト アイドロン,2024-03-23T08:07:19.450591,PS5,"ストラテジー, RPG",株式会社3goo,2023/10/25,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.16,167件の評価,50％,28％,13％,5％,4％,"¥4,950","¥4,950","¥4,950","¥4,950",JAP
233876,ロスト・エンバー,2024-03-23T08:07:22.898189,PS4,アドベンチャー,Mooneye Studios,2019/11/25,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.41,690件の評価,70％,14％,8％,3％,5％,"¥2,990","¥2,990","¥2,990","¥2,990",JAP
10004928,LOST EPIC,2024-03-23T08:07:26.726622,"PS4, PS5","アクション, アクション",株式会社ワンオアエイト,2022/7/28,No hay información,4.06,783件の評価,56％,19％,11％,5％,10％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10010317,No hay información,2024-03-23T08:07:30.143694,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229954,No hay información,2024-03-23T08:07:34.015648,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003220,No hay información,2024-03-23T08:07:38.657853,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227417,No hay información,2024-03-23T08:07:42.535964,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000653,PS4™ & PS5™版 ロスト・イン・ランダム,2024-03-23T08:07:47.257420,"PS4, PS5",アドベンチャー,エレクトロニック・アーツ（株）,2021/9/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.52,1233件の評価,70％,20％,5％,2％,3％,"¥3,100",含まれます,"¥3,100",含まれます,JAP
10003686,Lost Islands,2024-03-23T08:07:50.860867,PS5,"アドベンチャー, アクション",GLITCH STUDIO LTD,2023/11/7,英語,2.25,168件の評価,15％,9％,10％,17％,49％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
202471,No hay información,2024-03-23T08:07:54.776197,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003364,Lost Ruins,2024-03-23T08:07:58.604591,PS4,"アクション, アドベンチャー",DANGEN ENTERTAINMENT株式会社,2022/6/5,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,254件の評価,71％,17％,8％,2％,2％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
202461,Lost Sea,2024-03-23T08:08:02.089672,PS4,アクション,Eastasiasoft Limited,2016/7/6,No hay información,3.44,389件の評価,38％,17％,14％,10％,20％,"¥1,712","¥1,712","¥1,712","¥1,712",JAP
229958,LOST SPHEAR,2024-03-23T08:08:06.305745,PS4,"RPG, RPG, RPG",(株)スクウェア・エニックス,2017/10/11,No hay información,4.26,673件の評価,66％,14％,8％,4％,8％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
10000339,ロスト・ウィング,2024-03-23T08:08:10.088756,PS4,その他,Eastasiasoft Limited,2020/12/16,"イタリア語, カタルーニャ語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (繁体字), 日本語, 英語, 韓国語",3.46,76件の評価,43％,17％,7％,8％,25％,¥800,¥240,¥800,¥240,JAP
235224,No hay información,2024-03-23T08:08:14.736642,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000473,No hay información,2024-03-23T08:08:28.623634,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004236,No hay información,2024-03-23T08:08:32.211345,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001000,Love Choice 愛の選択 PS4 & PS5,2024-03-23T08:08:35.561544,"PS4, PS5","アドベンチャー, アドベンチャー, アドベンチャー",ラタライカゲームス,2021/9/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.2,97件の評価,66％,11％,6％,9％,7％,¥550,¥550,¥550,¥550,JAP
233279,Lovecraft's Untold Stories,2024-03-23T08:08:39.314075,No hay información,"アクション, アドベンチャー, RPG",Badland Publishing,2019/11/14,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
216362,No hay información,2024-03-23T08:08:43.315627,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003420,ルーシッド・サイクル PS4 & PS5,2024-03-23T08:08:56.823861,"PS4, PS5",アドベンチャー,Eastasiasoft Limited,2021/10/26,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.35,55件の評価,33％,15％,20％,20％,13％,¥700,¥700,¥700,¥700,JAP
217250,ラックスリンガー,2024-03-23T08:09:00.514478,PS4,その他,Eastasiasoft Limited,2021/6/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (繁体字), 日本語, 英語, 韓国語",3.72,54件の評価,43％,22％,13％,9％,13％,"¥1,000",¥300,"¥1,000",¥300,JAP
10007366,No hay información,2024-03-23T08:09:04.857837,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006898,No hay información,2024-03-23T08:09:08.636563,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002259,Lumberjack's Dynasty,2024-03-23T08:09:12.248523,PS4,"シミュレーション, RPG",Toplitz Productions,2022/6/30,"日本語, 英語",2.94,293件の評価,31％,11％,12％,15％,32％,"¥3,960","¥3,960","¥3,960","¥3,960",JAP
216665,ルミネス リマスター,2024-03-23T08:09:15.934612,PS4,パズル,"エンハンス / Enhance, Inc.",2018/6/26,No hay información,4.65,764件の評価,79％,14％,4％,1％,3％,"¥1,980",含まれます,"¥1,980",含まれます,JAP
234767,Lumini,2024-03-23T08:09:19.664104,PS4,"アドベンチャー, アクション, アーケード",Eastasiasoft Limited,2020/3/25,No hay información,3.9,89件の評価,46％,22％,13％,11％,7％,"¥1,000",¥300,"¥1,000",¥300,JAP
10002163,Lumote: The Mastermote Chronicles,2024-03-23T08:09:33.512737,PS4,パズル,Wired Productions,2022/4/20,"イタリア語, ウクライナ語, スペイン語, スペイン語(メキシコ), タイ語, チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.38,16件の評価,75％,13％,0％,0％,13％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10005380,Lump Jump,2024-03-23T08:09:37.012878,PS5,アドベンチャー,Zakym s. r. o.,2022/8/4,英語,3.65,75件の評価,51％,13％,8％,7％,21％,¥220,¥220,¥220,¥220,JAP
232836,Luna,2024-03-23T08:09:40.952064,PS4,その他,Funomena,2019/8/7,No hay información,4.43,68件の評価,65％,18％,15％,1％,1％,"¥1,672","¥1,672","¥1,672","¥1,672",JAP
10006971,No hay información,2024-03-23T08:09:44.553879,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005702,Lunar Lander Beyond,2024-03-23T08:09:59.336590,No hay información,アドベンチャー,ATARI,2024/4/22,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
228769,No hay información,2024-03-23T08:10:02.993707,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003692,No hay información,2024-03-23T08:10:06.784617,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000321,No hay información,2024-03-23T08:10:10.590316,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002950,No hay información,2024-03-23T08:10:14.707617,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234465,MACHIKNIGHTS -BLOOD BAGOS-,2024-03-23T08:10:17.966788,PS4,アクション,"CFK Co., Ltd.",2019/8/9,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (繁体字), 日本語, 英語, 韓国語",3.79,80件の評価,49％,23％,3％,11％,15％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
202712,Machinarium (マシナリウム),2024-03-23T08:10:21.829684,PS4,"アドベンチャー, アドベンチャー, パズル",PLAYISM,2016/8/31,No hay información,4.58,1547件の評価,75％,16％,5％,2％,3％,"¥2,199",¥439,"¥2,199",¥439,JAP
10000247,マクロティス: ある母の日記,2024-03-23T08:10:25.582559,PS4,その他,Eastasiasoft Limited,2020/10/20,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.93,161件の評価,49％,20％,16％,6％,10％,"¥1,199","¥1,199","¥1,199","¥1,199",JAP
10009055,No hay información,2024-03-23T08:10:29.719799,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003900,「Madden NFL 23」PS5™,2024-03-23T08:10:34.187625,PS5,スポーツ,エレクトロニック・アーツ（株）,2022/8/18,英語,3.53,5172件の評価,51％,10％,7％,4％,27％,"¥9,700",含まれます,"¥9,700",含まれます,JAP
10000303,メイドインアビス 闇を目指した連星,2024-03-23T08:10:38.381209,PS4,RPG,株式会社スパイク・チュンソフト,2022/8/31,"中国語 (簡体字), 中国語 (繁体字), 日本語",4.2,259件の評価,64％,13％,9％,5％,9％,"¥7,920","¥7,920","¥7,920","¥7,920",JAP
234681,No hay información,2024-03-23T08:10:42.236399,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004190,No hay información,2024-03-23T08:10:46.078502,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000500,MAD RAT DEAD,2024-03-23T08:10:49.452212,PS4,アクション,(株)日本一ソフトウェア,2020/10/29,日本語,4.76,118件の評価,87％,8％,2％,1％,3％,"¥7,678","¥7,678","¥7,678","¥7,678",JAP
10001206,No hay información,2024-03-23T08:10:53.292930,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001216,ふれあい出版局,2024-03-23T08:10:57.012439,PS4,"シミュレーション, アドベンチャー, カジュアル","KAIROSOFT CO.,LTD",2022/11/16,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.55,11件の評価,64％,27％,9％,0％,0％,"¥1,500",¥750,"¥1,500",¥750,JAP
10008440,Mage and Monsters,2024-03-23T08:11:01.257613,PS5,ストラテジー,Lasse Zacho Malver trading as Malvzach Games,2023/10/8,"中国語 (簡体字), 英語",4.77,39件の評価,82％,13％,5％,0％,0％,¥770,¥770,¥770,¥770,JAP
10004345,No hay información,2024-03-23T08:11:05.114766,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229165,ミストラリアの魔術師,2024-03-23T08:11:08.886748,PS4,"アクション, アドベンチャー, アクション","H2 INTERACTIVE Co., Ltd.",2018/10/17,No hay información,4.46,292件の評価,67％,20％,9％,2％,2％,"¥2,526","¥2,526","¥2,526","¥2,526",JAP
10005679,Maggie the Magnet PS4 & PS5,2024-03-23T08:11:12.487706,"PS4, PS5","パズル, カジュアル",Eastasiasoft Limited,2022/9/16,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (繁体字), 日本語, 英語, 韓国語",3.67,9件の評価,44％,22％,11％,0％,22％,¥598,¥598,¥598,¥598,JAP
10007557,Magic Exposure - Yuri Visual Novel PS4 & PS5,2024-03-23T08:11:16.795226,"PS4, PS5","アドベンチャー, その他, 成人",Eastasiasoft Limited,2023/7/24,"ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.21,34件の評価,74％,3％,9％,0％,15％,¥499,¥274,¥499,¥274,JAP
202615,Magicka 2,2024-03-23T08:11:21.236938,PS4,アドベンチャー,Paradox Interactive,2019/7/4,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (繁体字), 英語, 韓国語",4.31,26321件の評価,65％,17％,9％,3％,6％,"¥1,650",含まれます,"¥1,650",含まれます,JAP
10003742,No hay información,2024-03-23T08:11:24.838936,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004454,No hay información,2024-03-23T08:11:28.470474,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001522,MAGLAM LORD,2024-03-23T08:11:35.175092,PS4,"RPG, アクション",D3PUBLISHER,2021/3/17,日本語,3.75,93件の評価,54％,6％,17％,6％,16％,"¥6,400","¥2,560","¥6,400","¥2,560",JAP
10006427,No hay información,2024-03-23T08:11:38.867385,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002109,No hay información,2024-03-23T08:11:43.190796,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
218717,Mahjong,2024-03-23T08:11:46.963344,No hay información,"パズル, パズル",NACON SA,2019/11/14,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
10002503,No hay información,2024-03-23T08:11:50.662637,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202723,No hay información,2024-03-23T08:11:54.409891,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227426,No hay información,2024-03-23T08:11:58.346492,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
213726,No hay información,2024-03-23T08:12:11.858723,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202708,No hay información,2024-03-23T08:12:15.737628,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009087,Mahjong Woods,2024-03-23T08:12:19.366651,PS5,パズル,OCEAN MEDIA LLC,2023/9/14,"イタリア語, オランダ語, スペイン語, チェコ語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (繁体字), 日本語, 英語, 韓国語",4.33,3件の評価,67％,0％,33％,0％,0％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
202688,No hay información,2024-03-23T08:12:23.681721,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233393,No hay información,2024-03-23T08:12:27.749549,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001891,No hay información,2024-03-23T08:12:41.694584,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007341,Mail Time,2024-03-23T08:12:46.062457,PS5,"アドベンチャー, カジュアル",Freedom! Games,2023/10/18,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 日本語, 英語, 韓国語",3.68,40件の評価,43％,20％,13％,13％,13％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
10003016,No hay información,2024-03-23T08:12:49.808725,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232609,まいてつ -pure station-,2024-03-23T08:12:53.713557,PS4,アドベンチャー,株式会社ヴューズ,2018/7/26,No hay información,4.71,114件の評価,84％,11％,1％,1％,4％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
225249,No hay información,2024-03-23T08:12:57.814605,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006026,No hay información,2024-03-23T08:13:01.774324,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003237,No hay información,2024-03-23T08:13:05.194151,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
222304,MALICIOUS FALLEN,2024-03-23T08:13:09.265577,PS4,アクション,株式会社アルヴィオン,2017/2/10,No hay información,4.21,780件の評価,66％,14％,6％,4％,10％,"¥3,666","¥3,666","¥3,666","¥3,666",JAP
10000881,ママにゲーム隠された,2024-03-23T08:13:12.734184,PS4,"アドベンチャー, カジュアル",ハップ,2020/8/11,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.75,161件の評価,50％,16％,11％,7％,16％,¥500,¥500,¥500,¥500,JAP
10002573,ママにゲーム隠された2,2024-03-23T08:13:16.356986,PS4,アドベンチャー,ハップ,2021/4/27,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.28,76件の評価,66％,16％,8％,1％,9％,¥500,¥500,¥500,¥500,JAP
10001232,No hay información,2024-03-23T08:13:19.929905,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007154,Mangavania,2024-03-23T08:13:23.592751,PS5,アクション,EVGENIY KOLPAKOV,2023/4/25,"スペイン語, フランス語 (フランス), ポルトガル語 (ポルトガル), 英語",3.84,25件の評価,52％,20％,4％,8％,16％,¥660,¥660,¥660,¥660,JAP
