id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10008252,No hay información,2024-03-21T03:09:16.358815,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234910,No hay información,2024-03-21T03:09:19.389657,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234469,No hay información,2024-03-21T03:09:22.590375,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001153,Brave Match,2024-03-21T03:09:25.240032,No hay información,RPG,Playstige Interactive,2021/5/14,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
10004881,Bravery and Greed,2024-03-21T03:09:28.343751,PS4,アクション,Team17 Digital Ltd,2022/11/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.45,56件の評価,70％,18％,5％,2％,5％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
229757,Bravo Team (ブラボーチーム) Value Selection,2024-03-21T03:09:31.344647,PS4,"シューティング, シューティング",ソニー・インタラクティブエンタテインメント,2019/3/27,No hay información,2.91,1327件の評価,31％,11％,10％,13％,35％,"¥3,190","¥3,190","¥3,190","¥3,190",JAP
200619,No hay información,2024-03-21T03:09:36.898233,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
221878,Brawlout,2024-03-21T03:09:40.576010,PS4,格闘,Angry Mob Games,2018/8/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",3.89,1385件の評価,55％,13％,13％,5％,14％,"¥2,200",含まれます,"¥2,200",含まれます,JAP
10005266,Breakers Collection,2024-03-21T03:09:44.064291,"PS4, PS5",格闘,QUBYTE INTERACTIVE,2023/1/11,英語,4.41,221件の評価,68％,14％,12％,3％,3％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10004711,Breaking Enigma,2024-03-21T03:09:47.360389,PS4,アクション,Alphanu Design,2022/8/25,英語,3.17,12件の評価,25％,33％,0％,17％,25％,¥550,¥550,¥550,¥550,JAP
10003804,Breakneck City PS4 & PS5,2024-03-21T03:09:50.309401,"PS4, PS5","アクション, 格闘",Eastasiasoft Limited,2022/4/11,英語,3.12,33件の評価,39％,3％,18％,9％,30％,"¥1,000","¥1,000","¥1,000","¥1,000",JAP
10005111,Breakout Bricks,2024-03-21T03:09:53.326708,PS4,アーケード,Benoit Varasse trading as Pix Arts,2022/4/28,英語,3.27,33件の評価,33％,18％,15％,9％,24％,¥550,¥550,¥550,¥550,JAP
10004181,Breakout: Recharged,2024-03-21T03:09:56.361259,PS5,"パズル, アーケード",ATARI,2022/2/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,32件の評価,66％,25％,3％,0％,6％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10002392,Breathedge,2024-03-21T03:09:59.597553,PS5,"アクション, アドベンチャー, シミュレーター",HYPETRAIN DIGITAL LTD,2022/2/25,"スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",3.92,412件の評価,55％,18％,7％,5％,15％,"¥3,410","¥3,410","¥3,410","¥3,410",JAP
234836,No hay información,2024-03-21T03:10:02.703828,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009650,Breezy Paws,2024-03-21T03:10:06.367365,PS4,"アドベンチャー, 脳トレ, カジュアル","S.R.L. ""RANDOMSPIN-GAMES""",2023/11/4,英語,3.88,95件の評価,59％,11％,7％,6％,17％,¥100,¥100,¥100,¥100,JAP
200593,No hay información,2024-03-21T03:10:10.010573,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004968,Bricky to Me,2024-03-21T03:10:18.234964,PS4,アドベンチャー,QUBYTE INTERACTIVE,2022/7/20,英語,No hay información,22件の評価,50％,5％,18％,5％,23％,¥440,¥440,¥440,¥440,JAP
216084,BRIDGE CONSTRUCTOR,2024-03-21T03:10:24.189046,PS4,シミュレーション,Rainy Frog Co. Ltd,2017/6/16,No hay información,3.75,421件の評価,43％,21％,16％,7％,13％,"¥1,019","¥1,019","¥1,019","¥1,019",JAP
10001080,ブリッジコンストラクター：ウォーキング・デッド,2024-03-21T03:10:28.124170,No hay información,パズル,コーラス・ワールドワイド合同会社,2021/5/26,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
232872,No hay información,2024-03-21T03:10:32.384475,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000865,ブリガンダイン　ルーナジア戦記,2024-03-21T03:10:35.594237,PS4,その他,株式会社ハピネット,2020/12/9,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.56,365件の評価,77％,12％,5％,2％,4％,"¥7,920","¥7,920","¥7,920","¥7,920",JAP
10004566,No hay información,2024-03-21T03:10:40.078007,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008806,No hay información,2024-03-21T03:10:45.885051,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007504,No hay información,2024-03-21T03:10:54.827014,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235317,No hay información,2024-03-21T03:11:03.222852,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233351,No hay información,2024-03-21T03:11:06.433736,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200604,No hay información,2024-03-21T03:11:10.117588,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216081,No hay información,2024-03-21T03:11:13.830858,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005007,Broken Edge,2024-03-21T03:11:17.379912,PS5,"アクション, 格闘",Fast Travel Games AB,2023/9/18,"スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語, 韓国語",3.73,79件の評価,46％,19％,13％,9％,14％,"¥2,310","¥2,310","¥2,310","¥2,310",JAP
10003665,No hay información,2024-03-21T03:11:20.619210,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004990,No hay información,2024-03-21T03:11:23.741841,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004332,Broken Pipe,2024-03-21T03:11:27.371352,PS5,パズル,Volkov Konstantin Sergeevich,2023/9/27,"日本語, 英語",3.77,31件の評価,52％,13％,13％,6％,16％,¥550,¥550,¥550,¥550,JAP
10005295,No hay información,2024-03-21T03:11:30.676184,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006438,ブロークン・ユニバース - タワーディフェンス,2024-03-21T03:11:33.908066,PS4,ストラテジー,Progressive Live Studio s.c.,2023/11/6,"中国語 (繁体字), 日本語, 英語, 韓国語",3.83,6件の評価,50％,17％,17％,0％,17％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
10006418,BROK the InvestiGator 名探偵ブロクと秘密の依頼 PS4 & PS5,2024-03-21T03:11:37.264761,"PS4, PS5","アクション, アドベンチャー",FABRICE BRETON,2023/2/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.4,112件の評価,69％,11％,16％,1％,4％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
10000691,Brotherhood United,2024-03-21T03:11:40.728589,PS5,"アクション, アーケード, アクション",Eastasiasoft Limited,2022/1/27,"フランス語 (フランス), ポルトガル語 (ブラジル), 英語",3.61,67件の評価,43％,16％,18％,3％,19％,"¥1,000","¥1,000","¥1,000","¥1,000",JAP
234785,No hay información,2024-03-21T03:11:43.856412,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000239,No hay información,2024-03-21T03:11:46.879403,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003801,No hay información,2024-03-21T03:11:51.003121,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232974,No hay información,2024-03-21T03:11:54.503409,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228948,No hay información,2024-03-21T03:12:06.837880,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235078,Bucket Knight,2024-03-21T03:12:09.622150,PS4,"アクション, アーケード, ファミリー",EVGENIY KOLPAKOV,2022/10/31,英語,3.79,148件の評価,47％,18％,13％,12％,10％,¥550,¥550,¥550,¥550,JAP
10008033,バディ・シミュレーター1984 (Buddy Simulator 1984),2024-03-21T03:12:12.490790,PS5,"ホラー, アドベンチャー",FEARDEMIC SP. Z O.O.,2023/4/6,英語,4.49,59件の評価,75％,12％,7％,2％,5％,¥990,¥990,¥990,¥990,JAP
235100,Budget Cuts,2024-03-21T03:12:15.697913,PS4,"アクション, アクション, アドベンチャー",NECO SOFTWARE,2020/9/27,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.4,283件の評価,73％,12％,4％,3％,8％,"¥3,080","¥3,080","¥3,080","¥3,080",JAP
10005325,No hay información,2024-03-21T03:12:18.934672,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216068,勇者には休みがない！アドバンスド,2024-03-21T03:12:22.295532,PS4,RPG,"Buff Studio Co.,Ltd.",2016/9/26,"イタリア語, スペイン語, トルコ語, ドイツ語, ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.07,175件の評価,59％,13％,14％,5％,9％,¥866,¥866,¥866,¥866,JAP
10000410,Bug Fables ～ムシたちとえいえんの若木～,2024-03-21T03:12:25.853452,PS4,"アドベンチャー, ファミリー, RPG",DANGEN ENTERTAINMENT株式会社,2020/5/27,"スペイン語, ドイツ語, ポルトガル語 (ブラジル), 日本語, 英語, 韓国語",4.84,336件の評価,89％,8％,1％,0％,1％,"¥2,750","¥2,750","¥2,750","¥2,750",JAP
10000854,Bugsnax,2024-03-21T03:12:29.526803,"PS4, PS5",アドベンチャー,"Young Horses, Inc.",2020/11/11,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.54,3891件の評価,76％,12％,6％,1％,5％,"¥2,970",¥891,"¥2,970",含まれます,JAP
233536,Buildings Have Feelings Too!,2024-03-21T03:12:33.219318,No hay información,その他,Merge Games Ltd,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
228925,No hay información,2024-03-21T03:12:36.585286,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001647,Bullet Beat,2024-03-21T03:12:39.886930,PS5,"アーケード, リズムアクション",TERNOX,2022/12/19,"ウクライナ語, ロシア語, 英語",3.98,51件の評価,55％,10％,22％,6％,8％,¥550,¥550,¥550,¥550,JAP
10001755,No hay información,2024-03-21T03:12:43.557440,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003073,No hay información,2024-03-21T03:12:46.607293,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007334,Bumballon,2024-03-21T03:12:49.431060,"PS4, PS5","アクション, アドベンチャー, アーケード",ラタライカゲームス,2023/4/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語",3.85,13件の評価,62％,0％,15％,8％,15％,¥660,¥660,¥660,¥660,JAP
10006415,No hay información,2024-03-21T03:12:52.473297,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005593,Bump Jump,2024-03-21T03:12:55.423454,PS5,アドベンチャー,Zakym s. r. o.,2022/7/24,英語,3.68,65件の評価,57％,5％,11％,5％,23％,¥220,¥220,¥220,¥220,JAP
10003929,Bunny Factory,2024-03-21T03:12:58.160270,PS4,パズル,Volkov Konstantin Sergeevich,2023/1/29,"日本語, 英語",4,13件の評価,46％,31％,8％,8％,8％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
216907,チェルシーさんは7の魔神をブッ殺さねばならない。,2024-03-21T03:13:01.340337,PS4,アクション,メディアスケープ株式会社,2016/10/20,No hay información,4.1,166件の評価,58％,19％,7％,6％,10％,"¥1,500","¥1,500","¥1,500","¥1,500",JAP
10004989,Bunny Park,2024-03-21T03:13:04.209136,PS5,"シミュレーション, その他",SOEDESCO PUBLISHING,2022/9/29,"アラビア語, イタリア語, オランダ語, スウェーデン語, スペイン語, トルコ語, ドイツ語, ノルウェー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",2.44,9件の評価,22％,0％,11％,33％,33％,"¥2,860","¥1,144","¥2,860","¥1,144",JAP
10002087,Bunny Parking,2024-03-21T03:13:07.490512,PS4,"ファミリー, パズル",Volkov Konstantin Sergeevich,2023/3/29,"日本語, 英語, 韓国語",4.31,13件の評価,69％,0％,23％,8％,0％,¥660,¥660,¥660,¥660,JAP
10002857,Bunny Raiders,2024-03-21T03:13:10.539425,PS5,"アクション, アクション",One Earth Rising ,2022/12/22,英語,3.15,2962件の評価,37％,8％,19％,5％,31％,無料,無料,無料,無料,JAP
10003308,創作ハンバーガー堂,2024-03-21T03:13:13.384978,PS4,"シミュレーション, カジュアル, ストラテジー","KAIROSOFT CO.,LTD",2022/4/20,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.48,33件の評価,79％,9％,3％,0％,9％,"¥1,500","¥1,500","¥1,500","¥1,500",JAP
10004901,Burger Break,2024-03-21T03:13:17.150430,PS4,"カジュアル, アーケード",Smobile,2022/5/19,英語,4.16,25件の評価,68％,4％,12％,8％,8％,"¥1,430","¥1,430","¥1,430","¥1,430",JAP
10005371,No hay información,2024-03-21T03:13:20.302404,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005145,No hay información,2024-03-21T03:13:23.115552,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232645,No hay información,2024-03-21T03:13:25.995870,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228695,Burly Men at Sea: 三人の海の男,2024-03-21T03:13:29.021732,PS4,アドベンチャー,Brain&Brain LLC,2018/3/14,No hay información,3.65,3940件の評価,49％,13％,11％,8％,19％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10008443,No hay información,2024-03-21T03:13:31.955242,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009498,No hay información,2024-03-21T03:13:34.858722,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007156,No hay información,2024-03-21T03:13:37.859516,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001743,Buster's Quest,2024-03-21T03:13:40.683481,No hay información,"アクション, パズル",Indie Remix Studios LLC,2020/11/30,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10001935,Buster's Quest: Trials Of Hamsterdam,2024-03-21T03:13:53.248550,PS5,"アクション, パズル",Indie Remix Studios LLC,2021/2/22,英語,0,評価はありません,0％,0％,0％,0％,0％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10002622,Button City,2024-03-21T03:13:56.049667,No hay información,アドベンチャー,(Subli)minal Gaming LLC,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10007454,"""Buy The Game, I Have a Gun"" -Sheesh-Man : Digital Deluxe Mega Chad Edition",2024-03-21T03:13:58.862479,PS4,"アクション, アドベンチャー, その他",Kimulator's Films inc.,2023/4/6,英語,3.83,48件の評価,58％,8％,10％,4％,19％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10001674,No hay información,2024-03-21T03:14:02.475929,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003394,No hay información,2024-03-21T03:14:05.863540,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007376,No hay información,2024-03-21T03:14:08.597762,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000319,大盛グルメ食堂,2024-03-21T03:14:12.071988,PS4,"シミュレーション, カジュアル, ストラテジー","KAIROSOFT CO.,LTD",2020/9/30,"タイ語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.61,49件の評価,78％,12％,4％,6％,0％,"¥1,500","¥1,500","¥1,500","¥1,500",JAP
10003121,No hay información,2024-03-21T03:14:14.824252,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003783,バウムインベーダー PS4 & PS5,2024-03-21T03:14:17.644331,"PS4, PS5","アクション, アーケード, シューティング",Eastasiasoft Limited,2022/1/25,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.16,63件の評価,52％,25％,13％,5％,5％,¥598,¥598,¥598,¥598,JAP
200749,カラドリウス ブレイズ,2024-03-21T03:14:20.337786,PS4,シューティング,株式会社モス,2018/7/5,No hay información,4.49,1900件の評価,71％,18％,6％,2％,4％,"¥1,800","¥1,800","¥1,800","¥1,800",JAP
10000938,Call of The Sea,2024-03-21T03:14:23.098513,No hay información,"パズル, アドベンチャー",Raw Fury,2021/5,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
10004061,No hay información,2024-03-21T03:14:26.258379,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200723,No hay información,2024-03-21T03:14:29.121200,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005381,No hay información,2024-03-21T03:14:32.966869,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000452,No hay información,2024-03-21T03:14:36.818628,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229905,キャンドルちゃん,2024-03-21T03:14:41.254931,PS4,"アクション, アドベンチャー, パズル","Beijing Jiao Dian Chuang Yi Digital Technology Co., Ltd.",2018/10/16,No hay información,4.5,335件の評価,77％,10％,4％,3％,5％,"¥1,695",¥847,"¥1,695",¥847,JAP
232197,Candle,2024-03-21T03:14:54.508866,PS4,パズル,Merge Games Ltd,2019/10/9,No hay información,4.25,328件の評価,61％,20％,9％,2％,8％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10006322,Candy Match Kiddies,2024-03-21T03:14:57.616504,PS4,カジュアル,Benoit Varasse trading as Pix Arts,2022/10/6,英語,3,40件の評価,35％,5％,15％,15％,30％,¥550,¥550,¥550,¥550,JAP
10001457,カンニバルクッキング,2024-03-21T03:15:00.871032,"PS4, PS5","アクション, パーティー",ROCKET VULTURE,2022/1/25,"オランダ語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語",3.65,37件の評価,46％,14％,19％,3％,19％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10007832,CANNON ARMY,2024-03-21T03:15:05.341394,PS4,アーケード,Benoit Varasse trading as Pix Arts,2023/2/23,英語,3.91,11件の評価,55％,9％,18％,9％,9％,¥275,¥275,¥275,¥275,JAP
216140,No hay información,2024-03-21T03:15:18.312246,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005455,キャノンダンサーOsman,2024-03-21T03:15:22.672126,PS5,アーケード,ININ,2023/4/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.65,31件の評価,74％,19％,3％,3％,0％,"¥4,378","¥4,378","¥4,378","¥4,378",JAP
228981,Can't Drive This,2024-03-21T03:15:25.722433,PS5,"パーティー, ドライビング／レース",Pixel Maniacs,2021/3/18,"イタリア語, スウェーデン語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.55,164件の評価,53％,8％,7％,4％,27％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
10004360,No hay información,2024-03-21T03:15:29.612955,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227302,No hay información,2024-03-21T03:15:32.446549,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004083,カプコン ファイティング コレクション,2024-03-21T03:15:36.225995,PS4,格闘,(株)カプコン,2022/6/23,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.71,400件の評価,85％,9％,3％,1％,3％,"¥4,990","¥4,990","¥4,990","¥4,990",JAP
200638,No hay información,2024-03-21T03:15:41.125429,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234668,No hay información,2024-03-21T03:15:45.267119,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006348,Caravan Journey: Nitro,2024-03-21T03:15:48.039950,PS4,アドベンチャー,Klovako s. r. o.,2022/11/20,英語,3.5,24件の評価,63％,0％,0％,0％,38％,¥440,¥440,¥440,¥440,JAP
10001745,No hay información,2024-03-21T03:15:52.089289,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234554,Cardpocalypse,2024-03-21T03:15:55.126300,PS4,"アドベンチャー, RPG, ストラテジー","Versus Evil, LLC",2024/2/26,No hay información,4.41,66件の評価,71％,15％,3％,5％,6％,"¥3,740","¥3,740","¥3,740","¥3,740",JAP
10005058,No hay información,2024-03-21T03:15:59.270278,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003578,No hay información,2024-03-21T03:16:05.825064,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232291,No hay información,2024-03-21T03:16:09.554588,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006456,Cario,2024-03-21T03:16:12.376964,PS5,シミュレーション,Zakym s. r. o.,2022/11/5,英語,4.03,77件の評価,65％,4％,13％,5％,13％,¥330,¥330,¥330,¥330,JAP
