id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
233030,UFC® 4,2024-03-04T13:29:38.926816,PS4,Únicos,EA Swiss Sarl,13/8/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.72,23.670 calificaciones,54 %,12 %,7 %,4 %,23 %,"69,99 €",Incluido,"69,99 €",Incluido
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-03-04T13:29:40.712407,PS5,Juegos de rol,Square Enix LTD,9/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.72,109.026 calificaciones,87 %,6 %,2 %,1 %,4 %,"49,99 €",Incluido,"49,99 €",Incluido
232581,Watch Dogs®: Legion PS4 & PS5,2024-03-04T13:29:42.512640,"PS4, PS5","Acción, Aventura, Únicos",UBISOFT ENTERTAINMENT SA,11/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.16,25.127 calificaciones,66 %,12 %,7 %,4 %,12 %,"69,99 €",Incluido,"69,99 €",Incluido
10002958,Dead Space,2024-03-04T13:29:44.128690,PS5,Terror,EA Swiss Sarl,27/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.81,6.779 calificaciones,88 %,9 %,2 %,1 %,1 %,"79,99 €","31,99 €","79,99 €","31,99 €"
212581,World of Tanks,2024-03-04T13:29:45.842834,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,278.807 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis
229826,Outer Wilds,2024-03-04T13:29:47.580071,"PS4, PS5","Aventura, Únicos, Aventura",ANNAPURNA INTERACTIVE,15/9/2022,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.72,6.393 calificaciones,88 %,5 %,2 %,1 %,4 %,"24,99 €",Incluido,"24,99 €",Incluido
234959,SnowRunner,2024-03-04T13:29:49.505324,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20.261 calificaciones,70 %,11 %,5 %,3 %,12 %,"109,99 €","79,19 €","109,99 €","79,19 €"
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-03-04T13:29:51.521813,"PS4, PS5",Simulación,Dovetail Games,26/9/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.45,785 calificaciones,70 %,17 %,6 %,2 %,5 %,"104,99 €","31,49 €","104,99 €","31,49 €"
10002848,Lords of the Fallen Deluxe Edition,2024-03-04T13:29:53.346356,PS5,"Juegos de rol, Acción",CI GAMES S.A.,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ucraniano",3.67,8.457 calificaciones,45 %,19 %,11 %,7 %,18 %,"79,99 €","47,99 €","79,99 €","47,99 €"
10006288,Pacific Drive,2024-03-04T13:29:55.098105,PS5,"Acción, Conducción/Carreras",Kepler Interactive Limited,21/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.42,1.154 calificaciones,75 %,10 %,3 %,3 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10006239,Madden NFL 24,2024-03-04T13:29:57.068037,"PS4, PS5",Deporte,EA Swiss Sarl,18/8/2023,Inglés,3.18,8.569 calificaciones,37 %,13 %,12 %,8 %,30 %,"79,99 €",Incluido,"79,99 €",Incluido
216627,Temporada 9 de Overwatch 2: Campeones,2024-03-04T13:29:58.703806,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.3,190.241 calificaciones,73 %,10 %,5 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis
10002577,Jurassic World Evolution 2,2024-03-04T13:30:00.427282,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,9/11/2021,No hay información,4.45,11.111 calificaciones,74 %,12 %,6 %,2 %,6 %,"59,99 €","14,99 €","59,99 €","14,99 €"
10001996,Hell Let Loose,2024-03-04T13:30:02.268541,PS5,Juegos de disparos,Team 17 Digital LTD,4/10/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.26,2.809 calificaciones,67 %,16 %,4 %,3 %,10 %,"44,99 €","29,24 €","44,99 €","29,24 €"
10005250,Monster Hunter Rise PS4 & PS5,2024-03-04T13:30:04.700973,"PS4, PS5","Acción, Juegos de rol",CE EUROPE LIMITED,19/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.55,5.364 calificaciones,76 %,14 %,4 %,2 %,4 %,"39,99 €","19,99 €","39,99 €","19,99 €"
10002065,Alan Wake 2,2024-03-04T13:30:06.561157,PS5,Terror,EPIC GAMES,27/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.78,17.738 calificaciones,89 %,5 %,2 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-04T13:30:08.617415,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,105.244 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis
227478,Borderlands 3 PS4™ &  PS5™,2024-03-04T13:30:10.331926,"PS4, PS5","Juegos de disparos, Acción, Únicos",2K,11/11/2020,No hay información,4.54,27.771 calificaciones,78 %,10 %,4 %,2 %,6 %,"69,99 €","10,49 €","69,99 €","10,49 €"
10001609,Suicide Squad: Kill the Justice League,2024-03-04T13:30:11.938241,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,1/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.34,8.443 calificaciones,67 %,17 %,6 %,3 %,7 %,"79,99 €","79,99 €","79,99 €","79,99 €"
10002466,Disney Dreamlight Valley,2024-03-04T13:30:13.508064,"PS4, PS5","Aventura, Simulación, Simulador",Gameloft SE,6/9/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés",4.31,2.725 calificaciones,67 %,16 %,6 %,3 %,8 %,"39,99 €","39,99 €","39,99 €","39,99 €"
201787,Gems of War,2024-03-04T13:30:16.047483,PS4,"Casual, Puzzle, Juegos de rol",505 GAMES S.R.L.,12/11/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4,20.994 calificaciones,57 %,15 %,11 %,3 %,13 %,Gratis,Gratis,Gratis,Gratis
10006098,Banishers: Ghosts of New Eden,2024-03-04T13:30:17.742778,PS5,Aventura,Focus Entertainment,12/2/2024,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.68,1.123 calificaciones,81 %,12 %,4 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
231756,Mortal Kombat 11,2024-03-04T13:30:19.742740,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,69.915 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €",Incluido,"49,99 €",Incluido
234823,Tales of Arise PS4 & PS5,2024-03-04T13:30:21.528763,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,9/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.65,9.487 calificaciones,81 %,10 %,4 %,2 %,3 %,"39,99 €",Incluido,"39,99 €",Incluido
10000886,Horizon Forbidden West™,2024-03-04T13:30:23.201766,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,17/2/2022,No hay información,4.64,32.676 calificaciones,80 %,11 %,5 %,1 %,3 %,"59,99 €",Incluido,"59,99 €",Incluido
228618,God of War® III Remasterizado,2024-03-04T13:30:24.966309,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,14/7/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso",4.69,75.734 calificaciones,84 %,9 %,3 %,1 %,3 %,"19,99 €","9,99 €","19,99 €",Incluido
10000248,HITMAN World of Assassination,2024-03-04T13:30:26.828545,"PS4, PS5",Acción,IO Interactive A/S,26/1/2023,No hay información,4.35,25.244 calificaciones,72 %,11 %,7 %,1 %,9 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10001555,Persona 3 Reload PS4 & PS5,2024-03-04T13:30:28.734643,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2/2/2024,No hay información,4.93,4.080 calificaciones,96 %,2 %,1 %,0 %,1 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10000991,Guardianes de la Noche -Kimetsu No Yaiba- Las Crónicas de Hinokami PS4 & PS5,2024-03-04T13:30:30.403930,"PS4, PS5",Acción,SEGA EUROPE LTD,15/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.66,10.654 calificaciones,84 %,8 %,3 %,1 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10000669,RATCHET & CLANK: UNA DIMENSIÓN APARTE,2024-03-04T13:30:31.956188,PS5,Acción,Sony Interactive Entertainment Europe,10/6/2021,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco",4.76,12.665 calificaciones,83 %,13 %,3 %,1 %,1 %,"79,99 €","39,99 €","79,99 €",Incluido
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-03-04T13:30:33.786862,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,11/11/2020,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.58,102.321 calificaciones,77 %,12 %,6 %,1 %,4 %,"59,99 €",Incluido,"59,99 €",Incluido
10006008,F1® 23,2024-03-04T13:30:35.373788,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,15/6/2023,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Árabe",4.21,5.032 calificaciones,65 %,15 %,6 %,2 %,11 %,"79,99 €",Incluido,"79,99 €",Incluido
228726,DRAGON BALL FighterZ PS4 & PS5,2024-03-04T13:30:37.103041,"PS4, PS5","Lucha, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,28/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.33,53.980 calificaciones,75 %,8 %,4 %,2 %,12 %,"69,99 €","69,99 €","69,99 €","69,99 €"
205354,UNCHARTED: Colección Legado de los Ladrones,2024-03-04T13:30:38.740123,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,27/1/2022,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.74,179.530 calificaciones,86 %,8 %,3 %,1 %,3 %,"49,99 €",Incluido,"49,99 €",Incluido
10007683,Brothers: A Tale of Two Sons Remake,2024-03-04T13:30:40.193079,PS5,Acción,505 GAMES S.R.L.,28/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.57,209 calificaciones,82 %,7 %,3 %,1 %,7 %,"19,99 €","15,99 €","19,99 €","15,99 €"
231769,Metro Exodus,2024-03-04T13:30:42.174779,"PS4, PS5","Acción, Aventura, Juegos de disparos",Deep Silver,17/6/2021,No hay información,4.53,43.358 calificaciones,76 %,11 %,6 %,2 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
222022,TEKKEN 7,2024-03-04T13:30:43.839894,PS4,"Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,1/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso, Árabe",4.4,34.098 calificaciones,73 %,11 %,6 %,2 %,8 %,"99,99 €","19,99 €","99,99 €","19,99 €"
201061,Dead Island 2,2024-03-04T13:30:44.847594,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6.174 calificaciones,66 %,19 %,6 %,3 %,5 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10005724,Welcome to ParadiZe,2024-03-04T13:30:46.405574,PS5,"Acción, Juegos de rol",NACON SA,29/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.59,145 calificaciones,81 %,10 %,1 %,1 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €"
229500,RESIDENT EVIL 2,2024-03-04T13:30:48.042969,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,13/6/2022,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.8,68.005 calificaciones,88 %,7 %,2 %,1 %,2 %,"39,99 €","9,99 €","39,99 €",Incluido
10000758,Battlefield™ 2042 para PS5™,2024-03-04T13:30:49.929631,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,18/11/2021,No hay información,3.29,35.186 calificaciones,44 %,10 %,8 %,7 %,31 %,"79,99 €","11,99 €","79,99 €","11,99 €"
216759,Watch Dogs®2,2024-03-04T13:30:51.811683,PS4,"Aventura, Acción, Aventura",UBISOFT ENTERTAINMENT SA,5/1/2017,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.38,156.475 calificaciones,73 %,10 %,7 %,1 %,9 %,"69,99 €","10,49 €","69,99 €","10,49 €"
224802,ARK: Survival Evolved,2024-03-04T13:30:54.246428,PS4,"Acción, Juegos de rol, Acción",WILDCARD PROPERTIES,5/12/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.28,190.727 calificaciones,71 %,10 %,6 %,2 %,11 %,"14,99 €","14,99 €","14,99 €","14,99 €"
202943,Mortal Kombat X,2024-03-04T13:30:56.333520,PS4,"Lucha, Lucha",WARNER BROS. INTERACTIVE,13/4/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.55,111.045 calificaciones,78 %,12 %,4 %,1 %,5 %,"19,99 €","5,99 €","19,99 €","5,99 €"
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-03-04T13:30:59.252580,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,25/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.86,3.837 calificaciones,93 %,4 %,1 %,1 %,1 %,"69,99 €","69,99 €","69,99 €","69,99 €"
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-04T13:31:01.061887,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,12/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,212.053 calificaciones,67 %,10 %,9 %,2 %,12 %,"74,99 €","74,99 €","74,99 €","74,99 €"
211297,SMITE,2024-03-04T13:31:02.654436,PS4,"Acción, Juegos de disparos, Estrategia",HI-REZ STUDIOS,30/5/2016,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.23,140.908 calificaciones,67 %,13 %,8 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis
224821,Cities: Skylines - PlayStation®4 Edition,2024-03-04T13:31:04.988663,PS4,"Simulación, Simulación, Simulador",PARADOX INTERACTIVE AB,14/8/2017,"Alemán, Coreano, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.06,25.292 calificaciones,62 %,14 %,6 %,3 %,15 %,Incluido,Incluido,Incluido,Incluido
200520,Bloodborne™,2024-03-04T13:31:06.875949,PS4,"Acción, Juegos de rol",Sony Interactive Entertainment Europe,24/3/2015,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.73,218.954 calificaciones,88 %,6 %,2 %,1 %,4 %,"19,99 €",Incluido,"19,99 €",Incluido
232116,Resident Evil 6,2024-03-04T13:31:08.346041,PS4,"Acción, Terror, Juegos de disparos",CE EUROPE LIMITED,28/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.45,29.518 calificaciones,71 %,15 %,7 %,2 %,5 %,"19,99 €","4,99 €","19,99 €","4,99 €"
205920,Assetto Corsa Ultimate Edition,2024-03-04T13:31:09.923032,PS4,"Conducción/Carreras, Simulación",505 GAMES S.R.L.,19/4/2018,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.63,11.224 calificaciones,52 %,13 %,7 %,5 %,24 %,"39,99 €","9,99 €","39,99 €","7,99 €"
229066,Granblue Fantasy: Relink Standard Edition,2024-03-04T13:31:11.437447,"PS4, PS5","Juegos de rol, Acción","CYGAMES, INC.",28/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.7,10.035 calificaciones,86 %,7 %,2 %,1 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-03-04T13:31:13.153330,"PS4, PS5",Acción,WARNER BROS. INTERACTIVE,4/4/2022,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.6,8.258 calificaciones,80 %,10 %,5 %,1 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10000762,Marvel's Spider-Man Remastered,2024-03-04T13:31:14.711419,PS5,Acción,Sony Interactive Entertainment Europe,3/5/2023,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,206.228 calificaciones,84 %,8 %,4 %,1 %,3 %,"59,99 €","59,99 €","59,99 €","59,99 €"
232583,Little Nightmares II PS4 & PS5,2024-03-04T13:31:16.273268,"PS4, PS5","Aventura, Puzzle, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,25/8/2021,No hay información,4.61,14.634 calificaciones,79 %,10 %,7 %,1 %,3 %,"29,99 €","9,89 €","29,99 €","9,89 €"
10006164,Red Dead Redemption,2024-03-04T13:31:17.855938,PS4,Acción,Rockstar Games,17/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.76,4.851 calificaciones,86 %,8 %,3 %,1 %,2 %,"49,99 €","39,99 €","49,99 €","39,99 €"
10001988,The Outlast Trials,2024-03-04T13:31:19.452458,"PS4, PS5",Terror,Red Barrels,4/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"36,99 €","36,99 €","36,99 €","36,99 €"
10001369,Cuphead,2024-03-04T13:31:21.012705,PS4,"Acción, Acción, Acción",StudioMDHR Entertainment,27/7/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.49,32.503 calificaciones,78 %,9 %,4 %,1 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
232492,Beat Saber,2024-03-04T13:31:23.118468,"PS4, PS5","Familia, Música/Ritmo, Grupo",HYPERBOLIC MAGNETISM S.R.O.,24/5/2023,No hay información,4.7,23.990 calificaciones,85 %,8 %,3 %,1 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-03-04T13:31:24.900951,PS4,"Acción, Juegos de disparos, Juegos de disparos",UBISOFT ENTERTAINMENT SA,3/10/2019,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.13,48.628 calificaciones,64 %,13 %,7 %,3 %,12 %,"69,99 €",Incluido,"69,99 €",Incluido
234628,ONE PIECE: PIRATE WARRIORS 4,2024-03-04T13:31:28.069323,PS4,"Acción, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,27/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.66,7.479 calificaciones,82 %,10 %,3 %,1 %,4 %,"74,99 €","14,99 €","74,99 €","14,99 €"
10000459,Riders Republic™ PS4 & PS5,2024-03-04T13:31:29.646845,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.24,28.965 calificaciones,68 %,11 %,9 %,2 %,10 %,"39,99 €",Incluido,"39,99 €",Incluido
