id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
228765,Hero Defense,2024-03-04T20:48:27.006682,PS4,Estrategia,HEADUP GAMES,16/8/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.13,52 calificaciones,38 %,12 %,10 %,6 %,35 %,"29,99 €","2,99 €","29,99 €","2,99 €"
10008776,Hexologic,2024-03-04T20:48:28.905284,PS5,Agilidad mental,We Dig Games sp. z o.o.,16/1/2024,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",4.92,12 calificaciones,92 %,8 %,0 %,0 %,0 %,"9,99 €","3,99 €","9,99 €","2,99 €"
231160,Slyde,2024-03-04T20:48:31.907909,PS4,Únicos,Top Rated,28/3/2018,Inglés,3.78,979 calificaciones,58 %,8 %,7 %,4 %,21 %,"1,99 €","1,99 €","1,99 €","1,99 €"
231570,Space Hulk: Tactics,2024-03-04T20:48:33.982246,PS4,Estrategia,Focus Entertainment,8/10/2018,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.13,359 calificaciones,63 %,12 %,10 %,5 %,10 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002176,Splitgate,2024-03-04T20:48:35.944958,PS4,Juegos de disparos,1047 Games,13/7/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco",4.22,27.990 calificaciones,67 %,13 %,7 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis
234020,Super Blood Hockey,2024-03-04T20:48:37.862512,PS4,"Arcade, Deporte, Arcade",Loren David Lemcke Jr. trading as Games By Loren Lemcke,4/6/2019,Inglés,4.39,191 calificaciones,69 %,18 %,3 %,3 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
211855,Total Jigsaw,2024-03-04T20:48:39.749689,PS4,Puzzle,HOODED GAMING LTD,9/2/2016,Inglés,2.62,126 calificaciones,26 %,6 %,14 %,10 %,44 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10009711,Death Motel,2024-03-04T20:48:41.780973,PS5,Terror,PLAYSTIGE INTERACTIVE INFORMATION AND TRADE LIMITED LIABILITY COMPANY,18/1/2024,Inglés,3.68,123 calificaciones,47 %,16 %,11 %,8 %,17 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10006264,Trivia Live,2024-03-04T20:48:44.847805,PS4,Preguntas y respuestas,SABEC LIMITED,21/12/2022,Inglés,1.57,21 calificaciones,10 %,5 %,0 %,5 %,81 %,"9,99 €","9,99 €","9,99 €","9,99 €"
222884,The Final Station,2024-03-04T20:48:46.803280,PS4,"Acción, Juegos de disparos, Aventura",TINYBUILD LLC,5/9/2016,"Inglés, Ruso",4.37,677 calificaciones,65 %,20 %,7 %,3 %,5 %,"14,99 €","3,74 €","14,99 €","2,99 €"
10005643,Roar of Revenge,2024-03-04T20:48:49.044003,"PS4, PS5","Acción, Acción, Acción",RATALAIKA GAMES SL,22/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.28,60 calificaciones,62 %,20 %,8 %,5 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10001590,Die Young,2024-03-04T20:48:51.173376,PS4,"Terror, Acción, Aventura",Indiegala s.r.l.,12/1/2021,"Alemán, Español, Húngaro, Inglés, Italiano, Polaco, Ruso, Turco",4.41,217 calificaciones,66 %,21 %,5 %,3 %,5 %,"16,99 €","6,79 €","16,99 €","5,09 €"
234007,Deep Sky Derelicts: Definitive Edition,2024-03-04T20:48:53.020709,PS4,Juegos de rol,Fulqrum Publishing Ltd.,24/3/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Polaco, Ruso",4.06,187 calificaciones,51 %,27 %,8 %,3 %,11 %,"24,99 €","4,99 €","24,99 €","3,74 €"
225252,Megaton Rainfall,2024-03-04T20:48:55.687468,PS4,"Acción, Juegos de disparos, Únicos","PENTADIMENSIONAL GAMES, SL",16/10/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.12,1.813 calificaciones,59 %,18 %,9 %,5 %,9 %,"15,99 €","5,91 €","15,99 €","5,91 €"
234454,DOOM 64,2024-03-04T20:48:57.546284,PS4,"Juegos de disparos, Juegos de disparos",Bethesda,19/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.57,2.726 calificaciones,76 %,14 %,5 %,2 %,4 %,"4,99 €",Incluido,"4,99 €",Incluido
10003019,A Short Hike,2024-03-04T20:48:59.334520,PS4,Aventura,Whippoorwill Limited,16/11/2021,"Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.7,640 calificaciones,78 %,16 %,5 %,0 %,1 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10010178,EmyLiveShow: Anime Puzzle Game,2024-03-04T20:49:01.079763,PS4,"Puzzle, Adulto",BIG WAY LLC,28/2/2024,"Inglés, Ruso",4.1,10 calificaciones,70 %,10 %,0 %,0 %,20 %,"2,49 €","2,49 €","2,49 €","2,49 €"
10010209,The Projet Poulet,2024-03-04T20:49:03.182443,PS5,Puzzle,Phoenix Reborn Games,26/2/2024,"Francés (Francia), Inglés",4.95,19 calificaciones,95 %,5 %,0 %,0 %,0 %,"2,49 €","2,49 €","2,49 €","2,49 €"
10003532,DC Liga de Supermascotas: Aventuras de Krypto & Ace,2024-03-04T20:49:05.244962,"PS4, PS5",Acción,OUTRIGHT GAMES LLC,29/9/2022,"Alemán, Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Árabe",3.15,320 calificaciones,37 %,8 %,17 %,11 %,27 %,"39,99 €","11,99 €","39,99 €",Incluido
227431,Oddworld: Soulstorm Enhanced Edition,2024-03-04T20:49:07.064884,PS5,Acción,Oddworld Inhabitants. Inc,5/4/2021,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.19,1.859 calificaciones,66 %,12 %,8 %,6 %,9 %,"39,99 €",Incluido,"39,99 €",Incluido
234969,Two Point Hospital: JUMBO Edition,2024-03-04T20:49:09.220625,PS4,Simulación,SEGA EUROPE LTD,5/3/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.41,1.931 calificaciones,67 %,19 %,7 %,2 %,5 %,"39,99 €",Incluido,"39,99 €",Incluido
200266,Air Conflicts: Pacific Carriers - PlayStation®4 Edition,2024-03-04T20:49:11.302665,PS4,"Acción, Arcade, Simulación",KALYPSO MEDIA,5/11/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.41,1.385 calificaciones,39 %,18 %,13 %,6 %,24 %,"19,99 €",Incluido,"19,99 €",Incluido
218017,Dead Island: Riptide Definitive Edition,2024-03-04T20:49:13.460551,PS4,"Acción, Terror, Acción",Deep Silver,30/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.34,5.114 calificaciones,67 %,16 %,8 %,2 %,7 %,"19,99 €",Incluido,"19,99 €",Incluido
201017,Dishonored 2,2024-03-04T20:49:16.094381,PS4,"Acción, Acción",Bethesda,10/11/2016,"Español, Inglés, Italiano",4.5,20.584 calificaciones,75 %,13 %,5 %,1 %,6 %,"19,99 €",Incluido,"19,99 €",Incluido
202335,KILLZONE™ SHADOW FALL,2024-03-04T20:49:18.214095,PS4,"Juegos de disparos, Juegos de disparos",Sony Interactive Entertainment Europe,28/11/2013,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.13,44.261 calificaciones,58 %,19 %,11 %,4 %,9 %,"19,99 €",Incluido,"19,99 €",Incluido
10007648,Rally Cross,2024-03-04T20:49:19.980788,"PS4, PS5",Conducción/Carreras,Sony Interactive Entertainment,16/1/2024,Inglés,3.55,209 calificaciones,48 %,13 %,9 %,5 %,25 %,"9,99 €",Incluido,"9,99 €",Incluido
229817,Moonlighter,2024-03-04T20:49:23.301249,PS4,"Acción, Aventura, Acción",11 Bit Studios S.A.,28/5/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.4,2.635 calificaciones,67 %,19 %,6 %,2 %,5 %,"19,99 €","3,99 €","19,99 €",Incluido
10007197,Before Your Eyes,2024-03-04T20:49:25.462529,PS5,Únicos,SKYBOUND INTERACTIVE LLC,9/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.01,262 calificaciones,44 %,29 %,16 %,6 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
212963,Red Faction,2024-03-04T20:49:27.339134,PS4,"Acción, Juegos de disparos, Juegos de disparos",PLAION,29/11/2016,No hay información,4.3,1.332 calificaciones,65 %,18 %,7 %,4 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
203790,Red Faction II,2024-03-04T20:49:29.179272,PS4,"Juegos de disparos, Juegos de disparos, Juegos de disparos",PLAION,28/8/2017,Inglés,4.34,596 calificaciones,70 %,13 %,6 %,4 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
202225,Jetpack Joyride,2024-03-04T20:49:31.054550,PS4,Arcade,BIG ANT STUDIOS PTY LIMITED,26/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.22,2.239 calificaciones,65 %,14 %,8 %,3 %,10 %,"3,59 €","3,59 €","3,59 €","3,59 €"
10003008,Music Racer: Ultimate,2024-03-04T20:49:33.484705,PS5,"Música/Ritmo, Arcade",EVGENIY KOLPAKOV,3/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.18,65 calificaciones,63 %,15 %,8 %,5 %,9 %,"6,99 €","2,79 €","6,99 €","2,79 €"
10005655,Sofiya and the Ancient Clan PS4 & PS5,2024-03-04T20:49:35.427252,"PS4, PS5",Acción,eastasiasoft,4/8/2022,Inglés,3.24,55 calificaciones,42 %,13 %,4 %,11 %,31 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10009969,Unlife PS4™ & PS5®,2024-03-04T20:49:37.256601,"PS4, PS5","Acción, Aventura, Aventura",RATALAIKA GAMES SL,22/2/2024,"Inglés, Ruso",3.5,8 calificaciones,63 %,0 %,0 %,0 %,38 %,"10,99 €","10,99 €","10,99 €","10,99 €"
10003729,Don't Be Afraid,2024-03-04T20:49:39.191570,PS4,Terror,Drageus Games S.A.,27/1/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Turco",4.18,127 calificaciones,58 %,21 %,8 %,6 %,7 %,"9,99 €","5,49 €","9,99 €","4,99 €"
10004284,Nun Massacre,2024-03-04T20:49:42.093066,PS4,"Terror, Aventura, Puzzle",Puppet Combo,24/3/2022,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.74,731 calificaciones,86 %,8 %,2 %,2 %,2 %,"5,49 €","5,49 €","5,49 €","5,49 €"
232932,The Sojourn,2024-03-04T20:49:44.387972,PS4,Puzzle,ICEBERG INTERACTIVE BV,20/9/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.14,63 calificaciones,54 %,25 %,10 %,3 %,8 %,"21,99 €","5,49 €","21,99 €","5,49 €"
232733,Toy Stunt Bike: Acrobacias en motos de juguete,2024-03-04T20:49:46.485290,PS4,"Acción, Arcade, Conducción/Carreras",WOBBLY TOOTH LIMITED,25/10/2018,"Alemán, Español, Francés (Francia), Inglés",4.07,269 calificaciones,57 %,15 %,16 %,1 %,10 %,"5,49 €","5,49 €","5,49 €","5,49 €"
203294,Psychonauts,2024-03-04T20:49:48.592912,PS4,"Aventura, Acción, Acción",DOUBLE FINE PRODUCTIONS INC.,19/7/2016,"Alemán, Francés (Francia), Inglés",4.65,3.741 calificaciones,79 %,14 %,3 %,1 %,3 %,"10,99 €","10,99 €","10,99 €","10,99 €"
233883,DOOM II (Classic),2024-03-04T20:49:50.684363,PS4,"Acción, Juegos de disparos",Bethesda,25/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.66,3.035 calificaciones,82 %,10 %,3 %,1 %,4 %,"4,99 €",Incluido,"4,99 €",Incluido
10005255,World of Outlaws: Dirt Racing,2024-03-04T20:49:52.458515,"PS4, PS5","Conducción/Carreras, Simulación, Deporte",Monster Games Inc.,26/9/2022,Inglés,4.56,570 calificaciones,80 %,8 %,5 %,1 %,6 %,"44,99 €","44,99 €","44,99 €","44,99 €"
10003555,Fury of Dracula: Digital Edition,2024-03-04T20:49:54.335423,PS4,Estrategia,Dovetail Games,27/10/2021,"Alemán, Inglés",3.85,33 calificaciones,48 %,21 %,6 %,15 %,9 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10002196,Aerial_Knight's Never Yield - PS4 & PS5,2024-03-04T20:49:56.414825,"PS4, PS5",Acción,HEADUP GAMES,19/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4,36 calificaciones,53 %,14 %,22 %,3 %,8 %,"11,99 €","2,99 €","11,99 €","2,39 €"
10006088,Windmill Engine,2024-03-04T20:49:58.486023,PS4,"Casual, Juegos de rol, Simulación","S.R.L. ""RANDOMSPIN-GAMES""",3/9/2022,Inglés,3.86,136 calificaciones,60 %,7 %,11 %,6 %,17 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10001854,Spirit of the North: Enhanced Edition,2024-03-04T20:50:00.516745,PS5,Aventura,MERGE GAMES,26/11/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.73,507 calificaciones,41 %,20 %,21 %,10 %,9 %,"24,99 €",Incluido,"24,99 €",Incluido
10006145,Acaricia el pez,2024-03-04T20:50:02.457248,PS5,Casual,Game Achievements Ltd,6/11/2022,Inglés,4.02,50 calificaciones,74 %,2 %,0 %,0 %,24 %,"3,99 €","3,99 €","3,99 €","3,99 €"
235230,Ary and the Secret of Seasons,2024-03-04T20:50:04.388136,PS4,"Acción, Puzzle",Maximum Entertainment,31/8/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil)",3.7,126 calificaciones,44 %,18 %,13 %,12 %,13 %,"39,99 €","3,99 €","39,99 €","3,99 €"
233677,Goalkeeper VR Challenge,2024-03-04T20:50:06.818876,PS4,Deporte,UAB SNEAKYBOX,31/8/2023,Inglés,3.11,44 calificaciones,36 %,16 %,7 %,5 %,36 %,"5,99 €","1,79 €","5,99 €","1,49 €"
10005015,Escape First 3,2024-03-04T20:50:08.841363,PS4,"Aventura, Puzzle",ONSKULL DEVELOPMENT,29/3/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",3.19,36 calificaciones,42 %,6 %,17 %,3 %,33 %,"4,99 €","3,49 €","4,99 €","2,99 €"
204740,This War of Mine: The Little Ones,2024-03-04T20:50:10.842537,PS4,"Acción, Aventura, Simulación",Deep Silver,28/1/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso, Turco",4.38,20.163 calificaciones,68 %,17 %,7 %,2 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004562,Eville,2024-03-04T20:50:14.245043,"PS4, PS5","Acción, Grupo",VERSUS EVIL,14/11/2022,No hay información,3.75,12 calificaciones,50 %,25 %,0 %,0 %,25 %,"14,99 €","5,99 €","14,99 €","5,24 €"
10007966,Pretty Girls 2048 Strike PS4 & PS5,2024-03-04T20:50:16.097911,"PS4, PS5","Casual, Puzzle",eastasiasoft,10/5/2023,"Chino (Simplificado), Chino (Tradicional), Español, Inglés, Japonés",3.77,31 calificaciones,35 %,35 %,10 %,10 %,10 %,"6,99 €","3,49 €","6,99 €","3,49 €"
10002805,CARRION,2024-03-04T20:50:18.018362,"PS4, PS5",Acción,Devolver Digital,27/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.63,921 calificaciones,76 %,17 %,4 %,1 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234491,Pantsu Hunter: Back to the 90s,2024-03-04T20:50:20.335304,PS5,"Aventura, Puzzle, Únicos",EVGENIY KOLPAKOV,9/11/2021,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.01,144 calificaciones,59 %,13 %,8 %,10 %,10 %,"12,99 €","5,19 €","12,99 €","5,19 €"
228048,Baja: Edge of Control HD,2024-03-04T20:50:22.600511,PS4,Conducción/Carreras,THQ NORDIC GMBH,13/9/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.75,1.139 calificaciones,47 %,20 %,12 %,5 %,16 %,"29,99 €","5,99 €","29,99 €",Incluido
10007630,Disney•Pixar Up,2024-03-04T20:50:24.592089,"PS4, PS5",Acción,Disney Interactive Studios,21/11/2023,"Alemán, Español, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso",3.64,483 calificaciones,52 %,8 %,12 %,6 %,22 %,"5,99 €",Incluido,"5,99 €",Incluido
208240,GAROU: MARK OF THE WOLVES™,2024-03-04T20:50:27.106241,PS4,"Acción, Arcade, Lucha",SNK CORPORATION,2/12/2016,"Inglés, Japonés",4.56,2.499 calificaciones,79 %,9 %,5 %,2 %,5 %,No disponible para comprar,No disponible para comprar,No disponible para comprar,No disponible para comprar
234453,DOOM 3,2024-03-04T20:50:29.119548,PS4,"Acción, Juegos de disparos",Bethesda,25/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.45,3.518 calificaciones,72 %,14 %,6 %,2 %,5 %,"9,99 €",Incluido,"9,99 €",Incluido
10010143,Helichapter X,2024-03-04T20:50:31.114256,PS4,Conducción/Carreras,ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,16/2/2024,"Coreano, Inglés, Japonés",4.38,69 calificaciones,74 %,9 %,6 %,4 %,7 %,"0,99 €","0,99 €","0,99 €","0,99 €"
232794,Battle Princess Madelyn,2024-03-04T20:50:32.927757,PS4,"Acción, Aventura, Arcade",Monster Bath Studios Inc.,18/10/2019,"Alemán, Español, Francés (Francia), Inglés",3.82,168 calificaciones,54 %,12 %,11 %,10 %,14 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10002162,ENDLESS™ Dungeon PS4 & PS5,2024-03-04T20:50:34.748536,"PS4, PS5","Estrategia, Acción",SEGA EUROPE LTD,19/10/2023,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",3.86,506 calificaciones,48 %,21 %,12 %,8 %,11 %,"39,99 €","27,99 €","39,99 €","27,99 €"
229776,Dream Match Tennis VR,2024-03-04T20:50:37.357441,PS4,"Deporte, Simulador",Bimboosoft,9/7/2018,"Inglés, Japonés",3.64,591 calificaciones,46 %,19 %,10 %,3 %,22 %,No disponible para comprar,No disponible para comprar,No disponible para comprar,No disponible para comprar
203977,Spelunky,2024-03-04T20:50:39.535281,PS4,"Acción, Acción",Mossmouth LLC,7/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.12,39.416 calificaciones,58 %,16 %,14 %,5 %,8 %,Gratis,Gratis,Gratis,Gratis
10007643,Demons Of Asteborg,2024-03-04T20:50:41.394545,PS4,Acción,Pixel Heart SAS,4/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.08,13 calificaciones,62 %,8 %,15 %,8 %,8 %,"9,99 €","9,99 €","9,99 €","9,99 €"
201435,FEZ,2024-03-04T20:50:43.889631,PS4,Aventura,POLYTRON CORPORATION INC,26/3/2014,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.23,46.329 calificaciones,61 %,19 %,9 %,3 %,7 %,Gratis,Gratis,Gratis,Gratis
10008575,Pecaminosa - A Deadly Hand,2024-03-04T20:50:46.220414,"PS4, PS5",Juegos de rol,2Awesome Studio  SL,28/2/2024,"Español, Inglés, Portugués (Portugal)",3.71,7 calificaciones,57 %,0 %,14 %,14 %,14 %,"9,99 €","9,99 €","9,99 €","9,99 €"
207772,428: Shibuya Scramble,2024-03-04T20:50:47.989442,PS4,"Aventura, Aventura","SPIKE CHUNSOFT, INC.",20/9/2018,Inglés,4.43,666 calificaciones,73 %,11 %,7 %,2 %,6 %,"49,99 €","7,49 €","49,99 €","7,49 €"
10005940,Hotline Miami,2024-03-04T20:50:49.937872,"PS4, PS5",Acción,Devolver Digital,23/10/2023,No hay información,4.51,1.079 calificaciones,81 %,7 %,2 %,2 %,8 %,"9,99 €","4,99 €","9,99 €",Incluido
216010,Aegis of Earth: Protonovus Assault,2024-03-04T20:50:52.003508,PS4,"Estrategia, Acción, Estrategia",PQube Ltd,21/4/2016,Inglés,4.38,308 calificaciones,59 %,26 %,10 %,3 %,2 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10000804,Alchemist Adventure,2024-03-04T20:50:54.644656,PS4,Únicos,SUPER DOT COM LTD,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",3.64,22 calificaciones,45 %,14 %,14 %,14 %,14 %,"19,99 €","4,99 €","19,99 €","3,99 €"
10008411,Alive Paint PS4 & PS5,2024-03-04T20:50:56.856677,"PS4, PS5","Educativos, Familia, Puzzle",eastasiasoft,26/10/2023,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.22,9 calificaciones,56 %,22 %,11 %,11 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234966,Arcade Spirits,2024-03-04T20:50:58.793849,PS4,"Aventura, Aventura, Aventura",PQube Ltd,30/4/2020,Inglés,4.52,58 calificaciones,69 %,22 %,3 %,2 %,3 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10004614,A Sketchbook About Her Sun,2024-03-04T20:51:00.755563,PS5,Únicos,FANTASTICO STUDIO SRL,14/4/2022,Inglés,3.74,76 calificaciones,46 %,18 %,11 %,13 %,12 %,"4,99 €","2,49 €","4,99 €","2,24 €"
10009841,Astro Miner,2024-03-04T20:51:03.531514,PS4,"Acción, Aventura",QUBICGAMES SP. Z O.O.,21/12/2023,Inglés,4.33,46 calificaciones,63 %,17 %,13 %,2 %,4 %,"4,99 €","4,99 €","4,99 €","4,99 €"
200172,Atom Universe,2024-03-04T20:51:06.912870,PS4,Casual,Atom Republic,28/9/2016,Inglés,3.44,24.881 calificaciones,48 %,9 %,11 %,3 %,29 %,Gratis,Gratis,Gratis,Gratis
10001353,Awakening of Cthulhu,2024-03-04T20:51:08.797143,PS4,Acción,KODOBUR YAZILIM BILISIM TASARIM ARG,5/12/2020,Inglés,3.05,104 calificaciones,38 %,9 %,9 %,12 %,34 %,"1,39 €","1,39 €","1,39 €","1,39 €"
10000671,Blaster Master Zero,2024-03-04T20:51:11.508915,PS4,Acción,"INTI CREATES CO., LTD.",28/6/2020,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.58,297 calificaciones,73 %,18 %,4 %,2 %,3 %,"9,99 €","4,99 €","9,99 €","4,99 €"
