id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10004655,LocoRoco -Midnight Carnival-,2024-04-05 10:50:49.471947,"PS4, PS5",パズル,ソニー・インタラクティブエンタテインメント,2022-07-19,日本語,3.99,170,103,17,17,6,25,1100.0,1100.0,0.0,-1.0,JAP
229816,Minit,2024-04-05 10:50:50.745206,PS4,アドベンチャー,"DEVOLVER DIGITAL, INC.",2018-08-09,No hay información,4.37,692,435,152,55,13,34,1019.0,254.0,0.0,-1.0,JAP
232762,脱出ゲーム Aloha ハワイの海に浮かぶ家,2024-04-05 10:50:52.439421,PS4,アドベンチャー,株式会社シルバースタージャパン,2018-10-01,No hay información,3.43,69,24,13,11,8,11,612.0,306.0,244.0,-1.0,JAP
204629,月に寄りそう乙女の作法 ～ひだまりの日々～,2024-04-05 10:50:53.772618,PS4,アドベンチャー,ヒューネックス株式会社,2017-10-26,No hay información,4.78,65,55,5,3,1,0,7040.0,7040.0,-1.0,-1.0,JAP
10005191,LootLite PS4 & PS5,2024-04-05 10:50:55.221918,"PS4, PS5",アドベンチャー,Eastasiasoft Limited,2022-08-24," 日本語, 英語,スペイン語",2.77,22,7,1,1,5,7,598.0,239.0,-1.0,-1.0,JAP
10007184,Pocket Witch PS4 & PS5,2024-04-05 10:50:56.630984,"PS4, PS5",アクション,Eastasiasoft Limited,2023-02-14," スペイン語, 英語, 日本語, フランス語 (フランス), 中国語 (簡体字), ロシア語, 中国語 (繁体字), ポルトガル語 (ブラジル), ドイツ語,イタリア語, 韓国語",4.07,14,6,5,1,0,0,598.0,239.0,-1.0,-1.0,JAP
234919,Stories Untold,2024-04-05 10:50:58.018722,PS4," ホラー, アドベンチャー,アドベンチャー","GHI Media LLC,(Devolver Digital)",2020-10-26," 英語, 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),スペイン語",4.38,380,250,72,30,11,19,990.0,247.0,148.0,-1.0,JAP
10003693,The Artful Escape,2024-04-05 10:50:59.457613,"PS4, PS5",アドベンチャー,Annapurna Interactive,2022-01-25," スペイン語, ポーランド語, 英語, 日本語, ポルトガル語 (ポルトガル), フランス語 (フランス), スペイン語(メキシコ), 中国語 (簡体字), トルコ語, ロシア語, 中国語 (繁体字), ポルトガル語 (ブラジル), オランダ語, ドイツ語,イタリア語, 韓国語",4.41,1432,973,243,100,57,57,2200.0,2200.0,0.0,-1.0,JAP
10005031,時限回廊,2024-04-05 10:51:00.808750,"PS4, PS5",パズル,ソニー・インタラクティブエンタテインメント,2022-07-19,日本語,3.88,88,49,11,11,1,14,1100.0,1100.0,0.0,-1.0,JAP
231477,Celeste,2024-04-05 10:51:02.146939,PS4," アクション,アクション",有限会社ハチノヨン,2019-09-09," スペイン語, 英語, 日本語, ポルトガル語 (ポルトガル), フランス語 (フランス), 中国語 (簡体字), ロシア語, 中国語 (繁体字), ドイツ語,イタリア語, 韓国語",4.74,5258,4521,420,105,52,157,2200.0,2200.0,0.0,-1.0,JAP
