id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5™,2024-03-01 09:35:02.787638,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2020-11-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,211972,67,10,9,2,12,74.99,74.99,74.99,74.99
233032,Black Desert: Traveler Edition,2024-03-01 09:35:04.337197,['PS4'],"['Rol', 'Rol']",PEARL ABYSS,2023-05-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.83,12842,59,10,6,4,21,29.99,29.99,29.99,29.99
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-03-01 09:35:06.157900,"['PS4', 'PS5']",['Rol'],SEGA EUROPE LTD,2024-01-25,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.86,3733,93,4,1,1,2,69.99,69.99,69.99,69.99
10002694,The Last of Us™ Parte I,2024-03-01 09:35:07.951170,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2022-09-01,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.92,13156,96,3,1,0,1,79.99,49.59,,49.59
234363,Sniper Elite 5 PS4™ & PS5™,2024-03-01 09:35:09.624692,"['PS4', 'PS5']","['Lucha', 'Acción']",REBELLION INTERACTIVE,2022-05-25,No hay información,4.28,5482,63,18,9,4,6,59.99,0.02,59.99,0.02
204861,The Elder Scrolls Online,2024-03-01 09:35:11.414319,"['PS4', 'PS5']","['Rol', 'Rol']",Bethesda,2021-06-15,No hay información,4.35,71577,70,14,6,2,8,19.99,19.99,19.99,19.99
200472,Batman: Arkham Knight ,2024-03-01 09:35:13.353282,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2015-06-22,"Alemán, Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.62,113132,80,11,4,1,4,19.99,0.02,19.99,0.02
10000459,Riders Republic™ PS4 & PS5,2024-03-01 09:35:15.087486,"['PS4', 'PS5']",['Deporte'],UBISOFT ENTERTAINMENT SA,2021-10-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.24,28930,68,11,9,2,10,39.99,0.02,39.99,0.02
222022,TEKKEN 7,2024-03-01 09:35:16.903725,['PS4'],"['Lucha', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso, Árabe",4.4,34073,73,11,6,2,8,99.99,19.99,,19.99
10003247,RIDE 5,2024-03-01 09:35:18.495319,['PS5'],"['Conducción', 'Carreras']",MILESTONE SRL,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.22,347,64,18,5,4,10,79.99,79.99,79.99,79.99
10006305,MotoGP™23 PS4 & PS5,2024-03-01 09:35:21.508151,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Deporte']",MILESTONE SRL,2023-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.1,1159,37,10,13,9,32,69.99,0.02,69.99,0.02
229066,Granblue Fantasy: Relink Standard Edition,2024-03-01 09:35:23.329854,"['PS4', 'PS5']","['Rol', 'Acción']","CYGAMES, INC.",2024-01-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.7,9900,86,7,2,1,4,59.99,59.99,59.99,59.99
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-03-01 09:35:25.296695,['PS4'],"['Acción', 'Shooter', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-10-03,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.13,48547,64,13,7,3,12,69.99,0.02,,0.02
10006008,F1® 23,2024-03-01 09:35:26.778679,"['PS4', 'PS5']","['Conducción', 'Carreras']",EA Swiss Sarl,2023-06-15,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Árabe",4.21,4945,65,15,6,2,12,79.99,0.02,,0.02
10000248,HITMAN World of Assassination,2024-03-01 09:35:28.460569,"['PS4', 'PS5']",['Acción'],IO Interactive A/S,2023-01-26,No hay información,4.35,25144,72,11,7,1,9,69.99,69.99,69.99,69.99
211297,SMITE,2024-03-01 09:35:30.012483,['PS4'],"['Acción', 'Shooter', 'Estrategia']",HI-REZ STUDIOS,2016-05-30,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.23,140831,67,13,8,2,11,0.0,0.0,0.00,0.0
10008685,Hi-Fi RUSH,2024-03-01 09:35:31.714258,['PS5'],['Acción'],Bethesda,2024-03-19,No hay información,0.0,0,0,0,0,0,0,29.99,26.99,29.99,26.99
224802,ARK: Survival Evolved,2024-03-01 09:35:33.483634,['PS4'],"['Acción', 'Rol', 'Acción']",WILDCARD PROPERTIES,2016-12-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.28,190607,71,10,6,2,11,14.99,14.99,14.99,14.99
232492,Beat Saber,2024-03-01 09:35:35.366789,"['PS4', 'PS5']","['Familia', 'Música', 'Ritmo', 'Grupo']",HYPERBOLIC MAGNETISM S.R.O.,2023-05-24,No hay información,4.7,23967,85,8,3,1,4,29.99,29.99,29.99,29.99
231756,Mortal Kombat 11,2024-03-01 09:35:37.486997,"['PS4', 'PS5']",['Lucha'],WARNER BROS. INTERACTIVE,2020-11-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,69823,78,9,6,1,6,49.99,0.02,49.99,0.02
221694,FOR HONOR - Standard Edition,2024-03-01 09:35:39.596848,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2017-04-26,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.06,73055,63,13,6,3,15,29.99,0.02,29.99,0.02
10004544,Remnant II® - Standard Edition,2024-03-01 09:35:41.435223,['PS5'],"['Acción', 'Aventura', 'Rol']",Gearbox Publishing,2023-07-25,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.64,6676,79,13,3,1,3,49.99,49.99,49.99,49.99
231761,Diablo® IV - Standard Edition,2024-03-01 09:35:43.669568,"['PS4', 'PS5']",['Únicos'],"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.15,7143,69,9,6,2,14,79.99,79.99,79.99,79.99
10008790,Expeditions: A MudRunner Game (PS4 & PS5),2024-03-01 09:35:45.373923,"['PS4', 'PS5']","['Simulación', 'Aventura']",Focus Entertainment,2024-03-05,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
10001996,Hell Let Loose,2024-03-01 09:35:46.976298,['PS5'],['Shooter'],Team 17 Digital LTD,2021-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.28,2733,67,16,4,3,10,44.99,29.24,,29.24
10008651,MLB® The Show™ 24 PS5®,2024-03-01 09:35:48.469901,['PS5'],['Deporte'],Sony Interactive Entertainment,2024-03-19,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,69.99,69.99
10005985,Prince of Persia The Lost Crown,2024-03-01 09:35:49.969144,"['PS4', 'PS5']",['Acción'],UBISOFT ENTERTAINMENT SA,2024-01-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,3364,74,12,5,2,6,49.99,49.99,49.99,49.99
10008015,F1® Manager 2023,2024-03-01 09:35:51.504880,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación', 'Deporte']",FRONTIER DEVELOPMENTS PLC,2023-07-31,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.12,456,55,23,8,4,9,54.99,54.99,54.99,54.99
227061,A Way Out,2024-03-01 09:35:53.042841,['PS4'],"['Acción', 'Aventura']",EA Swiss Sarl,2018-03-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.18,58938,66,11,10,2,12,29.99,0.02,29.99,0.02
232248,Fallout 76,2024-03-01 09:35:54.727182,['PS4'],['Rol'],Bethesda,2018-11-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.59,44840,51,11,7,6,24,39.99,0.02,39.99,0.02
234959,SnowRunner,2024-03-01 09:35:56.672411,"['PS4', 'PS5']","['Arcade', 'Conducción', 'Carreras', 'Simulación']",Focus Entertainment,2022-05-31,No hay información,4.24,20227,70,11,5,3,12,109.99,79.19,,79.19
200089,Assassin's Creed® IV Black Flag™ - Standard Edition,2024-03-01 09:35:58.505268,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2013-11-21,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.64,63558,78,15,4,1,3,19.99,19.99,19.99,19.99
232345,STAR WARS Jedi: Fallen Order™,2024-03-01 09:36:00.482008,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",EA Swiss Sarl,2021-06-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.3,41214,67,16,6,3,8,49.99,5.99,49.99,5.99
231261,Conan Exiles,2024-03-01 09:36:02.169870,['PS4'],"['Aventura', 'Acción', 'Aventura']",Funcom Oslo AS,2018-05-07,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.87,32095,55,15,8,5,17,49.99,0.02,49.99,0.02
228785,MONSTER HUNTER: WORLD™,2024-03-01 09:36:05.338367,['PS4'],['Acción'],CE EUROPE LIMITED,2018-01-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.72,108934,87,5,2,1,4,19.99,9.99,,9.99
232581,Watch Dogs®: Legion PS4 & PS5,2024-03-01 09:36:07.186260,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",UBISOFT ENTERTAINMENT SA,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.16,25077,66,12,7,4,12,69.99,0.02,69.99,0.02
227552,The Crew® 2 Standard Edition,2024-03-01 09:36:08.725467,['PS4'],"['Conducción', 'Carreras']",UBISOFT ENTERTAINMENT SA,2018-06-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.16,247693,66,11,10,2,12,0.0,0.0,0.00,0.0
10008767,Smalland: Survive the Wilds,2024-03-01 09:36:11.019206,['PS5'],['Aventura'],MERGE GAMES,2024-02-15,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,470,79,11,4,2,4,34.99,29.74,34.99,29.74
10002100,FINAL FANTASY XVI,2024-03-01 09:36:12.985436,['PS5'],"['Acción', 'Rol']",Square Enix LTD,2023-06-21,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,20036,72,17,6,2,3,79.99,79.99,79.99,79.99
234628,ONE PIECE: PIRATE WARRIORS 4,2024-03-01 09:36:14.647115,['PS4'],"['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2020-04-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.66,7458,82,10,3,1,4,74.99,14.99,,14.99
216932,Brawlhalla,2024-03-01 09:36:16.866708,['PS4'],"['Lucha', 'Acción', 'Casual']",BLUE MAMMOTH GAMES,2017-10-16,Inglés,4.05,260312,61,13,10,2,14,0.0,0.0,0.00,0.0
223086,Need for Speed™ Payback,2024-03-01 09:36:18.575071,['PS4'],"['Conducción', 'Carreras']",EA Swiss Sarl,2017-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,61830,61,13,7,4,15,29.99,0.02,29.99,0.02
10001369,Cuphead,2024-03-01 09:36:20.177967,['PS4'],"['Acción', 'Acción', 'Acción']",StudioMDHR Entertainment,2020-07-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.49,32452,78,9,4,1,8,19.99,19.99,19.99,19.99
10006891,Stellar Blade™,2024-03-01 09:36:21.637959,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10002958,Dead Space,2024-03-01 09:36:23.246183,['PS5'],['Terror'],EA Swiss Sarl,2023-01-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.81,6698,88,9,1,1,1,79.99,31.99,79.99,31.99
10001967,Car Mechanic Simulator 2021,2024-03-01 09:36:25.571191,"['PS4', 'PS5']","['Educativos', 'Conducción', 'Carreras', 'Simulador']",PLAYWAY S.A,2022-05-02,No hay información,4.57,2228,78,12,4,1,5,29.99,29.99,29.99,29.99
10005250,Monster Hunter Rise PS4 & PS5,2024-03-01 09:36:27.445776,"['PS4', 'PS5']","['Acción', 'Rol']",CE EUROPE LIMITED,2023-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.55,5347,76,14,4,2,4,39.99,19.99,,19.99
10000669,RATCHET & CLANK: UNA DIMENSIÓN APARTE,2024-03-01 09:36:29.032096,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2021-06-10,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco",4.76,12536,83,13,3,1,1,79.99,39.99,79.99,0.02
221692,Far Cry 5,2024-03-01 09:36:30.955743,['PS4'],"['Acción', 'Shooter', 'Acción']",UBISOFT ENTERTAINMENT SA,2018-03-26,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.37,44203,70,14,6,3,7,69.99,69.99,69.99,69.99
231416,The Forest,2024-03-01 09:36:32.439296,['PS4'],"['Acción', 'Aventura', 'Terror']",ENDNIGHT GAMES LIMITED,2018-11-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,50186,76,12,4,1,7,16.99,16.99,16.99,16.99
232116,Resident Evil 6,2024-03-01 09:36:33.961193,['PS4'],"['Acción', 'Terror', 'Shooter']",CE EUROPE LIMITED,2016-03-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.45,29479,71,15,7,2,5,19.99,4.99,,4.99
10000762,Marvel's Spider-Man Remastered,2024-03-01 09:36:35.571280,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2023-05-03,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,206098,84,8,4,1,3,59.99,59.99,59.99,59.99
10009025,Planet Zoo,2024-03-01 09:36:37.014383,['PS5'],"['Casual', 'Familia', 'Simulación']",FRONTIER DEVELOPMENTS PLC,2024-03-26,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
227147,Insurgency: Sandstorm [PS4 & PS5],2024-03-01 09:36:39.812245,"['PS4', 'PS5']",['Shooter'],Focus Entertainment,2024-01-30,No hay información,4.33,3430,71,13,3,3,10,69.99,41.99,,41.99
203427,Plants vs. Zombies™ Garden Warfare 2,2024-03-01 09:36:42.144325,['PS4'],"['Shooter', 'Acción', 'Shooter']",EA Swiss Sarl,2016-02-22,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.44,74617,76,10,5,1,8,19.99,2.99,19.99,0.02
10007683,Brothers: A Tale of Two Sons Remake,2024-03-01 09:36:43.644726,['PS5'],['Acción'],505 GAMES S.R.L.,2024-02-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.78,120,89,6,2,0,3,19.99,15.99,19.99,15.99
10002651,Disney Speedstorm,2024-03-01 09:36:45.207529,['PS5'],"['Acción', 'Conducción', 'Carreras', 'Simulador']",Gameloft SE,2023-04-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.19,9913,62,15,12,2,9,0.0,0.0,0.00,0.0
232084,Divinity: Original Sin 2 - Definitive Edition,2024-03-01 09:36:47.563372,['PS4'],"['Rol', 'Rol', 'Rol']",Larian Studios Games Ltd,2018-08-30,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.68,6537,86,7,2,1,4,59.99,17.99,,17.99
205354,UNCHARTED: Colección Legado de los Ladrones,2024-03-01 09:36:50.623283,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2022-01-27,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.74,179343,86,8,3,1,3,49.99,0.02,49.99,0.02
200088,Assassin's Creed® Unity,2024-03-01 09:36:52.171425,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-12,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco",4.18,60130,62,17,8,4,9,29.99,0.02,29.99,0.02
235179,Avatar: Frontiers of Pandora™,2024-03-01 09:36:53.827339,['PS5'],['Únicos'],UBISOFT ENTERTAINMENT SA,2023-12-06,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.98,5113,57,15,8,6,13,79.99,47.99,79.99,47.99
216489,South Park™: Retaguardia en Peligro™,2024-03-01 09:36:56.132500,['PS4'],"['Rol', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2018-01-31,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.53,20353,78,11,3,1,7,59.99,0.02,59.99,0.02
231121,Overcooked! 2,2024-03-01 09:36:57.776309,['PS4'],"['Casual', 'Familia', 'Grupo']",Team 17 Digital LTD,2018-08-06,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.5,9295,76,12,5,1,6,24.99,0.02,24.99,0.02
10000928,MX vs ATV Legends,2024-03-01 09:36:59.847542,"['PS4', 'PS5']","['Conducción', 'Carreras']",THQ NORDIC GMBH,2022-06-28,No hay información,3.26,2160,42,10,12,6,31,39.99,0.02,39.99,0.02
232391,Tom Clancy's The Division 2,2024-03-01 09:37:01.536233,['PS4'],['Shooter'],UBISOFT ENTERTAINMENT SA,2019-03-14,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.31,61464,70,13,6,2,10,29.99,0.02,,0.02
227108,Crossout,2024-03-01 09:37:03.252040,['PS5'],"['Acción', 'Simulación', 'Únicos']",Gaijin Distribution KFT,2022-02-08,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.05,134959,59,14,12,2,13,0.0,0.0,0.00,0.0
227115,Call of Duty®: WWII Gold Edition,2024-03-01 09:37:04.903605,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2018-05-07,"Español, Italiano",4.34,154347,72,11,6,2,9,69.99,69.99,69.99,69.99
10005364,Tower of Fantasy,2024-03-01 09:37:06.416857,['PS5'],"['Acción', 'Rol']",Perfect World Games,2023-08-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.89,7176,55,14,10,6,15,0.0,0.0,0.00,0.0
217551,NieR: Automata™ Game of the YoRHa Edition,2024-03-01 09:37:07.831669,['PS4'],"['Acción', 'Rol']",Square Enix LTD,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.83,35619,91,6,1,1,2,39.99,39.99,39.99,39.99
204794,The Witcher 3: Wild Hunt,2024-03-01 09:37:09.400591,"['PS4', 'PS5']","['Rol', 'Rol', 'Rol']",CD PROJEKT,2022-12-13,No hay información,4.84,211069,92,5,1,1,2,29.99,29.99,29.99,29.99
10005317,Immortals of Aveum™,2024-03-01 09:37:10.975138,['PS5'],['Shooter'],EA Swiss Sarl,2023-08-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.13,1102,53,25,11,4,7,79.99,71.99,,71.99
233069,RESIDENT EVIL 3,2024-03-01 09:37:12.519667,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.44,43779,70,14,9,2,4,39.99,9.99,,9.99
201624,Far Cry 4,2024-03-01 09:37:14.156043,['PS4'],"['Shooter', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-17,"Alemán, Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso",4.29,157826,68,13,9,1,9,49.99,12.49,,12.49
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-03-01 09:37:16.084776,['PS4'],"['Acción', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-08-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.06,93656,65,10,7,2,16,39.99,19.99,,19.99
228618,God of War® III Remasterizado,2024-03-01 09:37:17.610711,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2015-07-14,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso",4.69,75609,84,9,3,1,3,19.99,9.99,19.99,0.02
10001481,Yu-Gi-Oh! MASTER DUEL,2024-03-01 09:37:19.198428,['PS5'],"['Familia', 'Estrategia']",Konami,2022-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.14,14940,65,12,8,2,13,0.0,0.0,0.00,0.0
10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Standard Edition,2024-03-01 09:37:20.665954,['PS5'],"['Acción', 'Aventura', 'Terror']","SKYDANCE INTERACTIVE, LLC",2023-03-21,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.51,901,72,16,7,3,3,39.99,19.99,,19.99
10001234,Call of Duty®: Vanguard - Lote Multigeneración,2024-03-01 09:37:22.285779,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2021-11-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.03,52198,63,9,9,3,15,79.99,79.99,79.99,79.99
224821,Cities: Skylines - PlayStation®4 Edition,2024-03-01 09:37:23.912670,['PS4'],"['Simulación', 'Simulación', 'Simulador']",PARADOX INTERACTIVE AB,2017-08-14,"Alemán, Coreano, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.06,25278,62,14,6,3,15,0.02,0.02,0.02,0.02
216064,Batman: Return to Arkham,2024-03-01 09:37:25.604233,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,18118,82,12,3,1,2,49.99,49.99,49.99,49.99
10005862,Jujutsu Kaisen Cursed Clash,2024-03-01 09:37:27.805253,"['PS4', 'PS5']","['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-02-01,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.58,2332,49,13,8,6,24,59.99,59.99,59.99,59.99
201129,Dying Light - Enhanced Edition,2024-03-01 09:37:30.001350,['PS4'],"['Acción', 'Terror', 'Shooter']",WARNER BROS. INTERACTIVE,2016-02-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Turco",4.63,84304,79,13,3,1,4,49.99,9.99,,9.99
232300,Call of Duty®: Black Ops 4,2024-03-01 09:37:33.165497,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-05-01,"Español, Italiano",4.17,166035,68,9,7,2,13,69.99,69.99,69.99,69.99
233361,Hitman HD Enhanced Collection,2024-03-01 09:37:34.752778,['PS4'],"['Acción', 'Acción', 'Shooter']",IO Interactive A/S,2019-01-10,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso, Turco",4.57,3417,78,11,6,1,4,59.99,11.99,,11.99
227770,God of War™,2024-03-01 09:37:36.312102,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2019-10-03,"Español, Inglés, Neerlandés, Portugués (Portugal), Turco",4.75,213228,89,5,2,1,3,19.99,0.02,19.99,0.02
10006500,NHL 24 Edición X-Factor para PS5™ y PS4™,2024-03-01 09:37:37.784965,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-10-03,"Alemán, Checo, Finlandés, Francés (Francia), Inglés, Sueco",2.81,2217,29,12,9,10,40,109.99,109.99,109.99,109.99
217611,3on3 FreeStyle,2024-03-01 09:37:39.590840,['PS4'],"['Deporte', 'Deporte']",JOYCITY CORP,2017-02-21,Inglés,3.74,121251,53,12,12,2,21,0.0,0.0,0.00,0.0
10000991,Guardianes de la Noche -Kimetsu No Yaiba- Las Crónicas de Hinokami PS4 & PS5,2024-03-01 09:37:41.623157,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2021-10-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.66,10630,84,8,3,1,4,59.99,59.99,59.99,59.99
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-03-01 09:37:43.538432,"['PS4', 'PS5']","['Lucha', 'Acción', 'Grupo']","CYGAMES, INC.",2023-12-13,"Alemán, Español, Francés (Francia), Inglés",4.57,1459,80,8,6,1,5,49.99,49.99,49.99,49.99
