id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10008604,Kalinur PS4™ & PS5™,2024-03-25 04:43:09.473241,"PS4, PS5",Acción,Penguin Pop Games LLC,2023-08-29,"Inglés, Portugués (Brasil)",4.3,10,5,3,2,0,0,5.99,5.99,5.99,5.99,ESP
216640,OKAMI HD,2024-03-25 04:43:12.715123,PS4," Aventura,Acción",CE EUROPE LIMITED,2017-12-11," Japonés,Alemán, Inglés, Francés (Francia)",4.86,4524,4162,226,45,45,45,19.99,19.99,19.99,19.99,ESP
10004715,Kamikaze Veggies,2024-03-25 04:43:15.642819,PS4,"Aventura, Únicos",Red Limb Studio,2022-12-08," Español, Japonés, Italiano, Chino (Simplificado), Ruso, Francés (Francia), Portugués (Brasil), Polaco,Alemán, Inglés",3.0,2,1,0,0,0,1,15.99,15.99,15.99,15.99,ESP
233537,KAMIKO,2024-03-25 04:43:18.508336,PS4,Acción,"FLYHIGH WORKS CO., LTD.",2020-04-24," Chino (Tradicional),Chino (Simplificado), Inglés, Japonés",4.38,213,140,34,19,10,6,7.99,7.99,7.99,7.99,ESP
10004620,Kamiwaza: Way of the Thief,2024-03-25 04:43:21.171402,PS4,Acción,NIS America,2022-10-14,Inglés,4.33,18,12,1,1,0,1,39.99,39.99,39.99,39.99,ESP
232993,Kandagawa Jet Girls,2024-03-25 04:43:24.110732,PS4," Acción,Conducción/Carreras, Conducción/Carreras",Marvelous Europe Limited,2020-08-03,Inglés,4.57,607,461,84,24,12,24,39.99,39.99,39.99,39.99,ESP
10004111,Kansei: The Second Turn HD PS4 & PS5,2024-03-25 04:43:27.050761,"PS4, PS5","Aventura, Aventura",RATALAIKA GAMES SL,2022-01-13," Español, Japonés, Francés (Francia),Alemán, Inglés",3.72,68,27,12,17,6,4,7.99,7.99,7.99,7.99,ESP
10004136,Kargast,2024-03-25 04:43:29.985551,"PS4, PS5","Aventura, Juegos de rol","TOP HAT STUDIOS, INC.",2023-05-16,"Inglés, Japonés",2.57,7,2,0,0,0,3,9.99,9.99,9.99,9.99,ESP
10002929,Karma. Incarnation 1,2024-03-25 04:43:32.873441,PS4,Aventura,ESDigital Games LTD,2021-05-13,Inglés,4.27,11,6,3,0,0,0,11.99,11.99,11.99,11.99,ESP
10006504,KarmaZoo,2024-03-25 04:43:35.929602,PS5," Grupo, Estrategia,Acción",Devolver Digital,2023-11-13," Ucraniano, Japonés, Italiano, Neerlandés, Polaco, Tagalo, Malayo, Francés (Canadá), Francés (Francia), Ruso, Árabe, Hindi, Turco,Alemán, Español, Coreano, Chino (Simplificado), Portugués (Brasil), Chino (Tradicional), Inglés",4.49,59,46,5,1,0,4,9.99,9.99,9.99,9.99,ESP
234370,KATANA KAMI: A Way of the Samurai Story,2024-03-25 04:43:38.865546,PS4," Acción, Juegos de rol,Acción","SPIKE CHUNSOFT, INC.",2020-02-19,Inglés,3.86,604,326,96,48,36,96,29.99,29.99,29.99,29.99,ESP
10002149,Katana Kata,2024-03-25 04:43:41.991164,PS4,Acción,Samustai LTD,2021-02-26,"Chino (Simplificado), Ucraniano, Ruso, Inglés",3.47,30,12,3,2,6,5,14.99,14.99,14.99,14.99,ESP
