id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
233004,Destiny Connect: Tick-Tock Travelers,2024-04-04 10:52:27.935423,PS4,Juegos de rol,NIS America,2019-11-08,Inglés,4.39,88,58,13,7,7,0,39.99,39.99,-1.0,-1.0,ESP,7920.0,7920.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
228698,Dollhouse,2024-04-04 10:52:29.206000,PS4,"Terror, Terror",SOEDESCO PUBLISHING,2019-05-23," Español, Francés (Francia), Polaco, Italiano,Alemán, Inglés",3.02,316,126,15,25,31,116,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
227353,Energy Cycle,2024-04-04 10:52:30.648521,"PS4, PS5"," Casual,Familia, Puzzle",EVGENIY KOLPAKOV,2021-10-19,Inglés,3.51,424,190,46,59,42,84,2.99,2.99,-1.0,-1.0,ESP,330.0,330.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
233553,Gravity Duck,2024-04-04 10:52:31.984007,PS4,"Arcade, Puzzle",RATALAIKA GAMES SL,2019-08-14," Español, Francés (Francia), Italiano, Ruso,Alemán, Inglés",3.96,277,149,44,38,16,30,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
231895,InkSplosion,2024-04-04 10:52:33.287522,PS4,"Acción, Arcade, Juegos de disparos",RATALAIKA GAMES SL,2018-05-09," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Ruso,Alemán, Inglés",2.77,580,168,52,63,58,237,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
232857,Root Letter: Last Answer,2024-04-04 10:52:34.600524,PS4,Juegos de rol,PQube Ltd,2019-08-30,Inglés,4.29,231,150,36,16,9,16,29.99,29.99,-1.0,-1.0,ESP,4983.0,498.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
234822,Mekabolt,2024-04-04 10:52:36.863464,PS4,"Acción, Arcade, Puzzle",RATALAIKA GAMES SL,2019-08-21," Español, Francés (Francia), Italiano, Ruso,Alemán, Inglés",4.06,229,123,41,32,18,13,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
235337,Milo's Quest,2024-04-04 10:52:38.157446,PS4," Casual,Aventura, Puzzle",RATALAIKA GAMES SL,2020-01-29," Español, Francés (Francia), Ruso,Alemán, Portugués (Brasil), Inglés",4.14,233,142,27,32,18,13,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
10002663,Newtonian Inversion,2024-04-04 10:52:39.360431,PS5," Únicos,Puzzle",THE VOICES GAMES LTD,2022-12-24,Inglés,2.54,278,80,13,22,22,141,0.49,0.49,-1.0,-1.0,ESP,55.0,55.0,-1.0,-1.0,0.49,0.49,-1.0,-1.0
234925,Super Box Land Demake,2024-04-04 10:52:40.813915,PS4," Casual,Aventura, Puzzle",RATALAIKA GAMES SL,2019-10-09," Español, Francés (Francia), Ruso,Alemán, Portugués (Brasil), Inglés",4.14,182,103,32,25,10,9,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
233457,Super Weekend Mode,2024-04-04 10:52:42.191213,PS4," Casual,Arcade",RATALAIKA GAMES SL,2019-04-10," Español, Francés (Francia), Ruso,Alemán, Inglés",3.97,265,148,29,42,21,23,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
234485,Super Wiloo Demake,2024-04-04 10:52:43.378871,PS4," Casual,Aventura",RATALAIKA GAMES SL,2019-07-31," Portugués (Portugal), Español, Francés (Francia), Ruso,Alemán, Inglés",3.84,220,110,28,37,22,22,4.99,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,4.99,0.99,-1.0,-1.0
231841,The Liar Princess and the Blind Prince,2024-04-04 10:52:44.498555,PS4,"Aventura, Acción, Aventura",NIS America,2019-02-11,Inglés,4.6,826,611,140,41,16,16,19.99,19.99,-1.0,-1.0,ESP,4378.0,4378.0,0.0,-1.0,19.99,19.99,-1.0,-1.0
216382,Trials of the Blood Dragon,2024-04-04 10:52:45.817053,PS4,Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2016-06-13," Español, Francés (Francia), Chino (Simplificado), Italiano, Ruso,Alemán, Neerlandés, Inglés",4.0,1325,742,225,119,79,159,14.99,14.99,0.0,0.0,ESP,1980.0,1980.0,0.0,0.0,14.99,14.99,0.0,0.0
10005666,Welcome to Pammy's Story in the World of Project: Summer Ice (Visual Novel),2024-04-04 10:52:47.040800,PS4,Casual,Breakthrough Gaming LLC,2022-07-17,Inglés,3.25,68,33,2,6,2,23,0.49,0.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.49,0.49,-1.0,-1.0
10004750,Destroy All Humans! Clone Carnage,2024-04-04 10:52:48.175425,PS4,Acción,THQ NORDIC GMBH,2022-05-31," Árabe, Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",3.7,730,401,80,51,36,167,0.26,0.26,-1.0,-1.0,ESP,22.0,22.0,-1.0,-1.0,0.02,0.02,-1.0,-1.0
10009853,Hoodie Survivor,2024-04-04 10:52:49.391630,PS4,Arcade,THE VOICES GAMES LTD,2023-11-26,Inglés,2.58,77,23,6,3,2,42,0.25,0.2,-1.0,-1.0,ESP,22.0,17.0,-1.0,-1.0,0.49,0.39,-1.0,-1.0
10007736,Quiz Time,2024-04-04 10:52:50.606302,PS4,"Educativos, Preguntas y respuestas",YASH FUTURE TECH SOLUTIONS PVT LTD,2023-03-27,Inglés,1.72,36,2,2,2,3,24,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10003101,Violetti Goottii,2024-04-04 10:52:52.109000,PS5,Acción,THE VOICES GAMES LTD,2023-02-17,Inglés,2.79,354,113,17,46,24,148,0.25,0.25,-1.0,-1.0,ESP,22.0,22.0,-1.0,-1.0,0.49,0.49,-1.0,-1.0
234696,Color Slayer,2024-04-04 10:52:53.388018,PS4," Música/Ritmo, Casual,Arcade",THE DOMAGINARIUM,2020-03-10,Inglés,2.83,218,71,15,19,23,85,1.99,1.09,0.39,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,1.99,1.09,0.39,-1.0
10007737,Math Fun,2024-04-04 10:52:54.593267,PS4,"Educativos, Puzzle",YASH FUTURE TECH SOLUTIONS PVT LTD,2023-03-26,Inglés,2.48,54,16,3,1,1,31,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10005098,The Voices Stories,2024-04-04 10:52:55.927878,PS4,Únicos,THE VOICES GAMES LTD,2023-08-03,Inglés,3.25,126,59,6,10,8,41,0.29,0.29,-1.0,-1.0,ESP,22.0,22.0,-1.0,-1.0,0.49,0.49,-1.0,-1.0
228866,The Unknown City (Horror Begins Now.....Episode 1),2024-04-04 10:52:57.174272,PS4,"Acción, Juegos de disparos, Terror",YASH FUTURE TECH SOLUTIONS PVT LTD,2018-07-05," Portugués (Portugal), Español, Francés (Francia), Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Neerlandés, Inglés",2.47,1141,330,68,57,45,638,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,6.99,1.39,-1.0,-1.0
10007887,Extreme Formula Championship,2024-04-04 10:52:58.326859,PS4," Deporte,Conducción/Carreras",YASH FUTURE TECH SOLUTIONS PVT LTD,2023-03-23,Inglés,2.55,205,57,20,6,8,110,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
203927,1001 Spikes,2024-04-04 10:52:59.555833,PS4,"Acción, Arcade, Acción",Nicalis Inc.,2015-10-06,Inglés,4.43,893,607,178,53,26,35,14.99,14.99,-1.0,-1.0,ESP,1019.0,1019.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
221908,100ft Robot Golf,2024-04-04 10:53:00.818775,PS4," Deporte,Grupo",NO GOBLIN LLC,2017-09-18,Inglés,3.42,289,109,49,37,34,57,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10009555,10 Seconds to Win! PS4 & PS5,2024-04-04 10:53:02.053902,"PS4, PS5","Acción, Puzzle, Familia",eastasiasoft,2024-03-05,"Inglés, Portugués (Brasil)",4.67,6,4,0,1,0,0,4.99,4.99,-1.0,-1.0,ESP,499.0,499.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
232736,11-11 Memories Retold,2024-04-04 10:53:03.408067,PS4,"Aventura, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-11-08," Español, Francés (Francia), Japonés, Italiano, Ruso,Alemán, Español (México), Portugués (Brasil), Inglés",4.05,894,464,205,116,44,71,24.99,24.99,0.0,-1.0,ESP,2750.0,2750.0,0.0,-1.0,29.99,29.99,0.0,-1.0
233095,13 Sentinels: Aegis Rim,2024-04-04 10:53:04.702961,PS4," Únicos,Aventura, Simulación",SEGA EUROPE LTD,2020-09-21," Español, Francés (Francia), Italiano,Alemán, Inglés",4.85,9669,8895,483,193,96,96,59.99,59.99,0.0,-1.0,ESP,7678.0,7678.0,-1.0,-1.0,59.99,59.99,0.0,-1.0
221658,140,2024-04-04 10:53:06.039368,PS4,"Acción, Arcade",DOUBLE FINE PRODUCTIONS INC.,2016-09-07,Inglés,4.23,75,45,12,9,2,5,8.99,8.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
231846,18 Floors,2024-04-04 10:53:08.423070,PS4,"Aventura, Puzzle, Terror","GAMEPOCH, INC.",2018-07-03," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Italiano,Alemán, Inglés",2.93,361,104,61,36,36,126,14.99,14.99,-1.0,-1.0,ESP,1635.0,1635.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
233356,1971 Project Helios,2024-04-04 10:53:09.638512,PS4,"Estrategia, Estrategia",RECOTECHNOLOGY S.L.,2020-05-16," Español, Francés (Francia), Italiano,Alemán, Inglés",2.89,37,11,4,4,5,11,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
233989,1976 - Back to midway,2024-04-04 10:53:10.890541,PS4," Casual, Arcade,Simulación",Ivanovich Games SL,2021-07-08," Portugués (Brasil), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Catalán, Inglés",3.73,81,37,15,12,1,13,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
231955,1979 Revolution: Black Friday,2024-04-04 10:53:12.208018,PS4,"Aventura, Aventura",DIGERATI DISTRIBUTION,2018-07-31," Español, Francés (Francia), Ruso,Alemán, Inglés",4.0,329,164,69,52,19,23,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,11.99,11.99,-1.0,-1.0
222874,2064: Read Only Memories,2024-04-04 10:53:14.649916,PS4," Únicos,Aventura",CHORUS WORLDWIDE GAMES,2018-01-10,Inglés,3.73,2966,1631,326,207,148,652,21.99,21.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10003781,20 Bunnies PS4 & PS5,2024-04-04 10:53:16.046647,"PS4, PS5","Acción, Puzzle",eastasiasoft,2021-11-18,Inglés,3.56,55,25,4,7,8,8,4.99,4.99,-1.0,-1.0,ESP,499.0,499.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
231183,20XX,2024-04-04 10:53:17.312437,PS4,"Acción, Arcade, Aventura",FIRE HOSE GAMES,2018-07-09," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.49,462,337,73,23,9,23,15.99,15.99,-1.0,-1.0,ESP,2016.0,1008.0,-1.0,-1.0,17.99,17.99,-1.0,-1.0
231791,2MD: VR Football Head 2 Head Edition,2024-04-04 10:53:18.597486,PS4," Arcade, Fitness,Deporte","TRUANT PIXEL, LLC",2018-05-07,Inglés,4.25,256,163,43,17,5,23,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10006525,2MD: VR Football Unleashed ALL☆STAR,2024-04-04 10:53:19.856634,PS5,Deporte,"TRUANT PIXEL, LLC",2023-02-20,Inglés,3.67,49,15,16,7,6,2,14.99,14.99,-1.0,-1.0,ESP,1980.0,1980.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10003038,2URVIVE,2024-04-04 10:53:21.085544,PS4,"Acción, Acción",Tony DE LUCIA,2021-11-15," Inglés,Francés (Francia)",3.87,15,7,1,4,0,1,6.99,6.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,6.99,6.99,-1.0,-1.0
229765,36 Fragments of Midnight,2024-04-04 10:53:22.308195,PS4," Casual,Acción, Acción",RATALAIKA GAMES SL,2018-01-04," Español, Francés (Francia), Ruso,Alemán, Inglés",3.52,1187,510,166,178,94,237,2.99,2.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
233874,39 Days to Mars,2024-04-04 10:53:23.563709,PS4," Únicos,Aventura, Puzzle",IT'S ANECDOTAL LIMITED,2019-10-29," Chino (Tradicional), Español, Coreano, Francés (Francia), Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Portugués (Brasil), Inglés",4.33,48,30,8,7,1,0,12.49,8.36,-1.0,-1.0,ESP,1520.0,1018.0,-1.0,-1.0,14.99,9.89,-1.0,-1.0
10009598,3D Arcade Fishing,2024-04-04 10:53:24.928300,PS5," Deporte,Simulación",MARKT+TECHNIK VERLAG GMBH,2024-03-26," Español, Francés (Francia), Italiano,Alemán, Neerlandés, Inglés",4.0,5,3,1,0,0,1,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10004382,3D Color Labyrinth,2024-04-04 10:53:26.204261,PS5," Familia, Puzzle,Casual",MINDSCAPE BV,2023-12-20," Portugués (Brasil), Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",3.0,3,0,0,0,0,0,9.99,9.99,-1.0,-1.0,ESP,990.0,990.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
228786,3D MiniGolf,2024-04-04 10:53:27.454806,PS5," Deporte, Casual,Familia",JOINDOTS GMBH,2021-06-12," Español, Francés (Francia), Italiano,Alemán, Inglés",2.75,152,38,21,21,9,62,24.99,24.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
232752,FUNDACION 3M ESPAÑA - STEM+VR,2024-04-04 10:53:28.683479,PS4,"Educativos, Educativos",DNT FRAMEWORK SLU,2018-11-27,"Español, Portugués (Portugal), Inglés",3.29,3184,1369,286,445,63,1018,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10003410,41 Hours PS4 & PS5,2024-04-04 10:53:29.908948,"PS4, PS5",Juegos de disparos,eastasiasoft,2022-10-18," Español, Francés (Francia), Japonés, Chino (Simplificado), Ruso,Alemán, Portugués (Brasil), Inglés",3.38,26,9,3,2,5,3,19.99,19.99,-1.0,-1.0,ESP,2498.0,874.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
207772,428: Shibuya Scramble,2024-04-04 10:53:31.130811,PS4,"Aventura, Aventura","SPIKE CHUNSOFT, INC.",2018-09-20,Inglés,4.44,698,516,76,48,13,41,0.0,0.0,-1.0,-1.0,ESP,4180.0,4180.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10008071,502's Arcade,2024-04-04 10:53:32.394476,"PS4, PS5",Arcade,"502 Studios, SA",2024-02-21,No hay información,5.0,4,4,0,0,0,0,9.99,9.99,-1.0,-1.0,ESP,1430.0,1430.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
217857,5 Star Wrestling: ReGenesis,2024-04-04 10:53:33.728968,PS4," Deporte,Lucha",Serious Parody Ltd,2016-01-20," Español, Francés (Francia), Italiano,Alemán, Inglés",3.38,314,125,40,40,34,72,17.99,17.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
10004110,6Souls PS4 & PS5,2024-04-04 10:53:35.156982,"PS4, PS5"," Casual,Acción, Aventura",RATALAIKA GAMES SL,2021-12-02," Español, Francés (Francia), Japonés, Ruso,Alemán, Inglés",4.02,46,26,5,9,1,4,7.99,7.99,-1.0,-1.0,ESP,880.0,880.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
10010335,7 Days Heroes,2024-04-04 10:53:36.369409,PS5,Acción,Dolores Entertainment S.L.,2024-03-28," Portugués (Portugal), Francés (Francia), Japonés, Italiano,Español, Inglés",3.5,2,0,1,1,0,0,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
234025,7th Sector,2024-04-04 10:53:37.641714,PS4," Únicos,Acción, Aventura",EVGENIY KOLPAKOV,2020-02-04," Chino (Tradicional), Ucraniano, Francés (Francia), Japonés, Chino (Simplificado), Ruso,Alemán, Inglés",4.01,125,72,22,8,3,17,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
231062,8-bit Adventure Anthology: Volume I,2024-04-04 10:53:40.035173,PS4,Aventura,Abstraction Games,2017-10-31,Inglés,4.73,211,164,37,8,0,0,7.99,7.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,7.99,7.99,-1.0,-1.0
227272,8-Bit Armies,2024-04-04 10:53:41.275327,PS4,"Acción, Simulación, Estrategia",SOEDESCO PUBLISHING,2018-09-20," Turco, Portugués (Brasil), Árabe, Español, Francés (Francia), Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",3.74,738,361,118,95,22,140,14.99,14.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10001237,8-Bit Farm,2024-04-04 10:53:42.534939,PS4,"Simulación, Acción, Puzzle","KAIROSOFT CO.,LTD",2021-06-09," Chino (Tradicional),Chino (Simplificado), Coreano, Japonés, Inglés",3.75,28,14,5,3,0,5,12.99,12.99,-1.0,-1.0,ESP,1500.0,1500.0,-1.0,-1.0,13.99,13.99,-1.0,-1.0
227271,8-Bit Hordes,2024-04-04 10:53:43.803585,PS4,"Estrategia, Estrategia",SOEDESCO PUBLISHING,2019-01-31," Turco, Chino (Tradicional), Portugués (Brasil), Árabe, Español, Francés (Francia), Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",3.98,141,78,21,16,7,16,14.99,14.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
227270,8-Bit Invaders!,2024-04-04 10:53:45.003871,PS4,"Estrategia, Estrategia",SOEDESCO PUBLISHING,2019-02-25," Turco, Portugués (Brasil), Árabe, Español, Francés (Francia), Chino (Simplificado), Polaco, Italiano, Ruso,Alemán, Neerlandés, Inglés",3.98,285,162,45,22,17,37,14.99,14.99,-1.0,-1.0,ESP,1650.0,1650.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10004828,8Doors: Arum's Afterlife Adventure,2024-04-04 10:53:46.797706,"PS4, PS5","Acción, Aventura",NEOWIZ,2023-04-13," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Ruso,Alemán, Portugués (Brasil), Inglés",4.48,23,16,2,2,0,0,19.99,19.99,-1.0,-1.0,ESP,2090.0,2090.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
231813,8 To Glory - El juego oficial del PBR,2024-04-04 10:53:48.298406,PS4," Deporte,Acción",Jumpgate AB,2018-09-14,"Español, Portugués (Brasil), Inglés",3.97,62,37,8,3,1,11,28.99,28.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
229825,911 Operator,2024-04-04 10:53:49.487234,PS4,"Estrategia, Estrategia",PLAYWAY S.A,2017-11-27," Español, Francés (Francia), Polaco, Ruso,Alemán, Inglés",3.88,414,211,78,53,20,57,17.99,17.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,17.99,17.99,-1.0,-1.0
10005607,99 Moves,2024-04-04 10:53:50.740909,"PS4, PS5",Acción,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2023-06-01,Inglés,3.6,5,2,1,1,0,1,2.99,2.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
10005546,99 Seconds,2024-04-04 10:53:51.995320,"PS4, PS5",Acción,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2023-01-19,Inglés,3.57,7,3,0,0,0,2,2.99,2.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,2.99,2.99,-1.0,-1.0
221795,99Vidas,2024-04-04 10:53:53.473800,PS4,"Acción, Arcade, Acción",QUBYTE INTERACTIVE,2017-12-07,"Inglés, Portugués (Brasil)",3.99,3068,1810,398,306,184,398,9.99,9.99,-1.0,-1.0,ESP,880.0,440.0,352.0,-1.0,9.99,9.99,-1.0,-1.0
10005799,9 Clues 2: The Ward,2024-04-04 10:53:54.902229,"PS4, PS5"," Casual,Aventura, Puzzle",ARTIFEX MUNDI S.A.,2023-01-06," Francés (Francia), Polaco, Italiano, Ruso,Alemán, Inglés",4.08,61,31,12,12,1,3,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10004722,9 Clues: The Secret of Serpent Creek,2024-04-04 10:53:56.294223,"PS4, PS5"," Casual,Aventura, Puzzle",ARTIFEX MUNDI S.A.,2022-04-01," Francés (Francia), Polaco, Italiano, Ruso,Alemán, Inglés",3.73,131,61,22,19,5,23,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
232395,9 Monkeys of Shaolin,2024-04-04 10:53:57.735880,PS4,Acción,Ravenscourt,2020-10-16," Español, Francés (Francia), Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Inglés",4.21,1055,611,179,189,21,52,19.99,19.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
235102,9th Dawn III,2024-04-04 10:53:59.278241,PS4,"Juegos de rol, Juegos de rol",Valorware LTD,2020-10-05,Inglés,4.84,146,129,11,1,0,1,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,15.99,15.99,-1.0,-1.0
200030,Aabs Animals,2024-04-04 10:54:00.450178,PS4,Únicos,Aabs Inc,2023-03-19,Inglés,3.53,19,10,0,2,0,4,11.99,11.99,-1.0,-1.0,ESP,1100.0,1100.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
227592,Aaero,2024-04-04 10:54:01.730206,PS4," Juegos de disparos,Música/Ritmo",Mad Fellows,2017-12-19," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Inglés",4.11,783,493,101,54,46,86,17.99,17.99,-1.0,-1.0,ESP,1731.0,1731.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
200263,Aaru's Awakening,2024-04-04 10:54:02.983885,PS4,Acción,LUMENOX EHF,2015-04-08," Danés, Portugués (Portugal), Español, Francés (Francia), Ruso,Alemán, Inglés",3.18,10405,3953,936,1456,1248,2809,12.99,12.99,-1.0,-1.0,ESP,1902.0,1902.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
231724,Abo Khashem,2024-04-04 10:54:04.264137,PS4,"Acción, Juegos de rol, Aventura",Moving Dimensions Est.,2018-02-23,"Inglés, Árabe",4.23,2282,1574,228,159,45,273,23.99,23.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10001646,Aborigenus,2024-04-04 10:54:05.436941,PS4,Acción,Xitilon,2021-01-11,"Chino (Simplificado), Español, Francés (Francia), Ruso, Italiano, Portugués (Brasil), Inglés",4.08,66,36,9,13,5,1,4.99,4.99,-1.0,-1.0,ESP,550.0,550.0,-1.0,-1.0,4.99,4.99,-1.0,-1.0
200046,A Boy and His Blob,2024-04-04 10:54:06.646786,PS4,"Aventura, Aventura","Ziggurat Interactive, Inc.",2016-06-27," Portugués (Portugal), Español, Francés (Francia), Polaco, Ruso,Alemán, Inglés",4.3,1051,651,199,115,31,52,9.99,9.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10004946,A Boy and His Blob Retro Collection,2024-04-04 10:54:07.812630,"PS4, PS5","Acción, Puzzle","Ziggurat Interactive, Inc.",2023-10-17," Español, Francés (Francia), Italiano,Alemán, Inglés",4.25,8,6,0,0,2,0,9.99,9.99,-1.0,-1.0,ESP,1210.0,1210.0,-1.0,-1.0,9.99,9.99,-1.0,-1.0
10009061,ABRISS - build to destroy,2024-04-04 10:54:09.178751,PS5,Puzzle,ASTRAGON ENTERTAINMENT GMBH,2024-03-06," Turco, Chino (Tradicional), Húngaro, Portugués (Brasil), Español, Coreano, Checo, Francés (Francia), Chino (Simplificado), Japonés, Tailandés, Polaco, Italiano, Ruso,Alemán, Español (México), Neerlandés, Inglés",4.2,15,10,1,1,0,1,19.99,19.99,-1.0,-1.0,ESP,2970.0,2970.0,-1.0,-1.0,19.99,19.99,-1.0,-1.0
221660,Absolute Drift: Zen Edition,2024-04-04 10:54:10.361976,PS4," Únicos,Acción, Conducción/Carreras",Flippfly LLC,2016-08-16,Inglés,4.31,1199,779,215,83,35,83,11.99,11.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,11.99,11.99,-1.0,-1.0
10003817,Absolute Tactics: Hijas de la Merced,2024-04-04 10:54:12.452038,"PS4, PS5","Aventura, Estrategia",AKUPARA GAMES,2022-11-17," Español, Francés (Francia), Coreano, Japonés, Chino (Simplificado), Italiano, Ruso,Alemán, Inglés",4.26,23,11,5,3,0,0,20.99,14.69,-1.0,-1.0,ESP,2530.0,1771.0,-1.0,-1.0,24.99,17.49,-1.0,-1.0
200010,Abyss Odyssey: Extended Dream Edition,2024-04-04 10:54:13.923901,PS4,Acción,SEGA EUROPE LTD,2015-07-30," Español, Francés (Francia), Italiano,Alemán, Inglés",4.17,889,497,204,88,35,62,14.99,14.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
