id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
231769,Metro Exodus,2024-02-27 17:16:05.016640,"['PS4', 'PS5']","['Acción', 'Aventura', 'Shooter']",Deep Silver,2021-06-17,No hay información,4.53,43258,76,11,6,2,5,29.99,4.49,,4.49
229066,Granblue Fantasy: Relink Standard Edition,2024-02-27 17:16:07.939979,"['PS4', 'PS5']","['Rol', 'Acción']","CYGAMES, INC.",2024-01-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.7,9788,86,7,2,1,4,59.99,59.99,59.99,59.99
10000991,Guardianes de la Noche -Kimetsu No Yaiba- Las Crónicas de Hinokami PS4 & PS5,2024-02-27 17:16:11.430242,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2021-10-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.66,10607,84,8,3,1,4,59.99,23.99,,23.99
227478,Borderlands 3 PS4™ &  PS5™,2024-02-27 17:16:14.541207,"['PS4', 'PS5']","['Shooter', 'Acción', 'Únicos']",2K,2020-11-11,No hay información,4.54,27706,78,10,4,2,6,74.99,11.24,,11.24
10008685,Hi-Fi RUSH,2024-02-27 17:16:18.329381,['PS5'],['Acción'],Bethesda,2024-03-19,No hay información,0.0,0,0,0,0,0,0,29.99,26.99,29.99,26.99
10001615,Street Fighter™ 6,2024-02-27 17:16:20.829787,"['PS4', 'PS5']",['Lucha'],CE EUROPE LIMITED,2023-06-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.45,8444,72,12,10,1,5,69.99,39.19,,39.19
233069,RESIDENT EVIL 3,2024-02-27 17:16:24.017086,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.44,43705,70,14,9,2,4,59.99,14.99,,14.99
10003247,RIDE 5,2024-02-27 17:16:27.223247,['PS5'],"['Conducción', 'Carreras']",MILESTONE SRL,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.22,339,63,18,5,4,9,79.99,47.99,,47.99
10000248,HITMAN World of Assassination,2024-02-27 17:16:31.856077,"['PS4', 'PS5']",['Acción'],IO Interactive A/S,2023-01-26,No hay información,4.35,25107,72,11,7,1,9,99.99,44.99,,44.99
211297,SMITE,2024-02-27 17:16:34.230924,['PS4'],"['Acción', 'Shooter', 'Estrategia']",HI-REZ STUDIOS,2016-05-30,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.23,140786,67,13,8,2,11,0.0,0.0,0.00,0.0
221694,FOR HONOR - Standard Edition,2024-02-27 17:16:37.694571,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2017-04-26,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.06,73034,63,13,6,3,15,29.99,0.02,29.99,0.02
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-02-27 17:16:40.903071,"['PS4', 'PS5']",['Acción'],Konami,2023-10-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.77,2811,88,7,2,1,3,19.99,15.99,,15.99
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-02-27 17:16:43.183801,['PS4'],"['Acción', 'Shooter', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-10-03,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.13,48493,64,13,7,3,12,69.99,10.49,69.99,10.49
235235,Resident Evil Village PS4 & PS5,2024-02-27 17:16:48.019372,"['PS4', 'PS5']","['Acción', 'Terror']",CE EUROPE LIMITED,2021-05-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,22146,84,9,4,1,2,79.99,29.59,,29.59
233410,Crash™ Team Racing Nitro-Fueled,2024-02-27 17:16:50.451275,['PS4'],"['Acción', 'Conducción', 'Carreras']",Activision Blizzard Int'l BV,2019-07-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.37,25905,71,11,10,2,7,69.99,24.49,,24.49
231756,Mortal Kombat 11,2024-02-27 17:16:54.254616,"['PS4', 'PS5']",['Lucha'],WARNER BROS. INTERACTIVE,2020-11-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,69741,78,9,6,1,6,49.99,0.02,49.99,0.02
224802,ARK: Survival Evolved,2024-02-27 17:16:58.049437,['PS4'],"['Acción', 'Rol', 'Acción']",WILDCARD PROPERTIES,2016-12-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.28,190529,71,10,6,2,11,14.99,14.99,14.99,14.99
10002577,Jurassic World Evolution 2,2024-02-27 17:17:00.949525,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11050,74,12,6,2,6,79.99,39.99,,39.99
10006500,NHL 24 Edición X-Factor para PS5™ y PS4™,2024-02-27 17:17:04.208802,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-10-03,"Alemán, Checo, Finlandés, Francés (Francia), Inglés, Sueco",2.81,2198,29,12,9,10,40,79.99,31.99,,31.99
222022,TEKKEN 7,2024-02-27 17:17:06.599741,['PS4'],"['Lucha', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso, Árabe",4.4,34059,73,11,6,2,8,49.99,49.99,49.99,49.99
10008767,Smalland: Survive the Wilds,2024-02-27 17:17:09.083291,['PS5'],['Aventura'],MERGE GAMES,2024-02-15,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.6,440,79,11,4,2,4,34.99,29.74,34.99,29.74
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-02-27 17:17:11.854622,"['PS4', 'PS5']",['Rol'],Sony Interactive Entertainment Europe,2021-08-19,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.54,145006,83,6,3,1,8,79.99,79.99,79.99,79.99
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-02-27 17:17:14.859254,"['PS4', 'PS5']",['Simulación'],Dovetail Games,2023-09-26,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.44,762,70,17,6,2,5,44.99,17.99,,17.99
227061,A Way Out,2024-02-27 17:17:19.113061,['PS4'],"['Acción', 'Aventura']",EA Swiss Sarl,2018-03-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.18,58870,66,11,10,2,12,29.99,5.99,29.99,0.02
10005985,Prince of Persia The Lost Crown,2024-02-27 17:17:21.577149,"['PS4', 'PS5']",['Acción'],UBISOFT ENTERTAINMENT SA,2024-01-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,3330,74,12,5,2,6,49.99,49.99,49.99,49.99
231121,Overcooked! 2,2024-02-27 17:17:23.948626,['PS4'],"['Casual', 'Familia', 'Grupo']",Team 17 Digital LTD,2018-08-06,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.5,9274,76,12,5,1,6,24.99,0.02,24.99,0.02
10003386,Rise of the Ronin™,2024-02-27 17:17:26.038949,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-03-21,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10002100,FINAL FANTASY XVI,2024-02-27 17:17:29.541916,['PS5'],"['Acción', 'Rol']",Square Enix LTD,2023-06-21,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,19908,72,17,6,2,3,79.99,79.99,79.99,79.99
227108,Crossout,2024-02-27 17:17:32.506613,['PS5'],"['Acción', 'Simulación', 'Únicos']",Gaijin Distribution KFT,2022-02-08,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.05,134942,59,14,12,2,13,0.0,0.0,0.00,0.0
201511,Fallout 4,2024-02-27 17:17:35.188604,['PS4'],['Rol'],Bethesda,2015-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.65,107596,81,11,3,1,3,19.99,0.02,19.99,0.02
232492,Beat Saber,2024-02-27 17:17:38.364197,"['PS4', 'PS5']","['Familia', 'Música', 'Ritmo', 'Grupo']",HYPERBOLIC MAGNETISM S.R.O.,2023-05-24,No hay información,4.7,23960,85,8,3,1,4,29.99,29.99,29.99,29.99
200089,Assassin's Creed® IV Black Flag™ - Standard Edition,2024-02-27 17:17:41.121490,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2013-11-21,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.64,63501,78,15,4,1,3,19.99,7.99,,7.99
232581,Watch Dogs®: Legion PS4 & PS5,2024-02-27 17:17:44.958121,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",UBISOFT ENTERTAINMENT SA,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.16,25039,66,12,7,4,12,69.99,10.49,69.99,0.02
10000762,Marvel's Spider-Man Remastered,2024-02-27 17:17:47.905324,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2023-05-03,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,205993,84,8,4,1,3,59.99,59.99,59.99,59.99
10000928,MX vs ATV Legends,2024-02-27 17:17:50.401103,"['PS4', 'PS5']","['Conducción', 'Carreras']",THQ NORDIC GMBH,2022-06-28,No hay información,3.26,2149,42,10,12,6,31,39.99,17.99,39.99,0.02
10004544,Remnant II® - Standard Edition,2024-02-27 17:17:53.544046,['PS5'],"['Acción', 'Aventura', 'Rol']",Gearbox Publishing,2023-07-25,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.64,6640,79,13,3,1,3,49.99,29.99,,29.99
10001967,Car Mechanic Simulator 2021,2024-02-27 17:17:56.470112,"['PS4', 'PS5']","['Educativos', 'Conducción', 'Carreras', 'Simulador']",PLAYWAY S.A,2022-05-02,No hay información,4.57,2221,78,12,4,1,5,29.99,16.49,,16.49
229601,Assassin's Creed® Odyssey,2024-02-27 17:17:59.082520,['PS4'],"['Acción', 'Aventura', 'Rol']",UBISOFT ENTERTAINMENT SA,2018-10-04,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,66245,77,12,4,2,5,69.99,0.02,69.99,0.02
212339,Assassin's Creed® Syndicate,2024-02-27 17:18:01.668585,['PS4'],"['Aventura', 'Aventura', 'Aventura']",UBISOFT ENTERTAINMENT SA,2015-10-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.45,34041,70,17,6,2,5,29.99,0.02,29.99,0.02
228726,DRAGON BALL FIGHTERZ,2024-02-27 17:18:04.258881,['PS4'],"['Lucha', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-01-25,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.33,53660,75,8,4,2,12,69.99,0.02,69.99,0.02
234689,It Takes Two para PS4™ y PS5™,2024-02-27 17:18:06.447480,"['PS4', 'PS5']",['Únicos'],EA Swiss Sarl,2021-03-25,No hay información,4.41,65478,74,9,7,1,8,39.99,0.02,39.99,0.02
234902,Assetto Corsa Competizione,2024-02-27 17:18:08.975526,"['PS4', 'PS5']","['Conducción', 'Carreras']",505 GAMES S.R.L.,2022-02-22,No hay información,3.89,5564,57,14,7,4,18,39.99,0.02,39.99,0.02
10008015,F1® Manager 2023,2024-02-27 17:18:12.895821,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación', 'Deporte']",FRONTIER DEVELOPMENTS PLC,2023-07-31,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.11,446,55,24,9,4,9,54.99,24.74,,24.74
228785,MONSTER HUNTER: WORLD™,2024-02-27 17:18:15.586503,['PS4'],['Acción'],CE EUROPE LIMITED,2018-01-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.72,108867,87,5,2,1,4,49.99,24.99,,24.99
10003485,RoboCop: Rogue City,2024-02-27 17:18:18.005728,['PS5'],['Acción'],NACON SA,2023-11-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.45,3181,69,18,5,3,4,59.99,59.99,59.99,59.99
10005250,Monster Hunter Rise PS4 & PS5,2024-02-27 17:18:20.985529,"['PS4', 'PS5']","['Acción', 'Rol']",CE EUROPE LIMITED,2023-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.55,5324,76,14,4,2,4,49.99,24.99,,24.99
10006891,Stellar Blade™,2024-02-27 17:18:23.408038,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10005364,Tower of Fantasy,2024-02-27 17:18:25.876593,['PS5'],"['Acción', 'Rol']",Perfect World Games,2023-08-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.89,7141,55,14,10,6,15,0.0,0.0,0.00,0.0
227552,The Crew® 2 Standard Edition,2024-02-27 17:18:28.375617,['PS4'],"['Conducción', 'Carreras']",UBISOFT ENTERTAINMENT SA,2018-06-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.16,247605,66,11,10,2,12,0.0,0.0,0.00,0.0
227115,Call of Duty®: WWII Gold Edition,2024-02-27 17:18:30.889907,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2018-05-07,"Español, Italiano",4.34,154339,72,11,6,2,9,69.99,69.99,69.99,69.99
231261,Conan Exiles,2024-02-27 17:18:34.091692,['PS4'],"['Aventura', 'Acción', 'Aventura']",Funcom Oslo AS,2018-05-07,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.87,32082,55,15,8,5,17,49.99,19.99,49.99,0.02
234628,ONE PIECE: PIRATE WARRIORS 4,2024-02-27 17:18:37.918352,['PS4'],"['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2020-04-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.66,7442,82,10,3,1,4,49.99,9.99,,9.99
10006164,Red Dead Redemption,2024-02-27 17:18:41.188497,['PS4'],['Acción'],Rockstar Games,2023-08-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.76,4769,86,8,3,1,2,99.99,59.99,,59.99
10009025,Planet Zoo,2024-02-27 17:18:43.482925,['PS5'],"['Casual', 'Familia', 'Simulación']",FRONTIER DEVELOPMENTS PLC,2024-03-26,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
232248,Fallout 76,2024-02-27 17:18:46.086116,['PS4'],['Rol'],Bethesda,2018-11-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.59,44810,51,11,7,6,24,39.99,0.02,39.99,0.02
10001369,Cuphead,2024-02-27 17:18:48.699697,['PS4'],"['Acción', 'Acción', 'Acción']",StudioMDHR Entertainment,2020-07-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.49,32417,78,9,4,1,8,19.99,19.99,19.99,19.99
10005862,Jujutsu Kaisen Cursed Clash,2024-02-27 17:18:52.619682,"['PS4', 'PS5']","['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-02-01,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.59,2287,49,13,8,6,24,59.99,59.99,59.99,59.99
221692,Far Cry 5,2024-02-27 17:18:55.353958,['PS4'],"['Acción', 'Shooter', 'Acción']",UBISOFT ENTERTAINMENT SA,2018-03-26,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.37,44174,70,14,6,3,7,69.99,10.49,,10.49
10002466,Disney Dreamlight Valley,2024-02-27 17:18:57.851639,"['PS4', 'PS5']","['Aventura', 'Simulación', 'Simulador']",Gameloft SE,2022-09-06,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés",4.31,2705,66,16,6,3,8,39.99,39.99,39.99,39.99
10008047,Pentiment,2024-02-27 17:19:00.091925,"['PS4', 'PS5']",['Aventura'],Microsoft Corporation,2024-02-22,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.86,138,91,7,0,1,1,19.99,19.99,19.99,19.99
203427,Plants vs. Zombies™ Garden Warfare 2,2024-02-27 17:19:02.537261,['PS4'],"['Shooter', 'Acción', 'Shooter']",EA Swiss Sarl,2016-02-22,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.44,74581,76,10,5,1,8,19.99,0.02,19.99,0.02
223086,Need for Speed™ Payback,2024-02-27 17:19:05.211906,['PS4'],"['Conducción', 'Carreras']",EA Swiss Sarl,2017-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,61797,61,13,7,4,15,29.99,2.99,29.99,0.02
232391,Tom Clancy's The Division 2,2024-02-27 17:19:07.896630,['PS4'],['Shooter'],UBISOFT ENTERTAINMENT SA,2019-03-14,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.31,61437,70,13,6,2,10,29.99,0.02,,0.02
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-02-27 17:19:10.360800,['PS4'],"['Acción', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-08-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.06,93628,65,10,7,2,16,19.99,9.99,19.99,9.99
216489,South Park™: Retaguardia en Peligro™,2024-02-27 17:19:12.818717,['PS4'],"['Rol', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2018-01-31,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.53,20335,78,11,3,1,7,59.99,11.99,59.99,0.02
10002651,Disney Speedstorm,2024-02-27 17:19:15.113209,['PS5'],"['Acción', 'Conducción', 'Carreras', 'Simulador']",Gameloft SE,2023-04-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.19,9862,62,15,12,2,9,0.0,0.0,0.00,0.0
228720,FISHING PLANET,2024-02-27 17:19:17.782716,['PS4'],"['Familia', 'Simulación', 'Deporte']",Fishing Planet LLC,2017-08-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Ucraniano",3.88,64884,58,12,9,2,18,0.0,0.0,0.00,0.0
200088,Assassin's Creed® Unity,2024-02-27 17:19:20.639671,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-12,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco",4.18,60097,62,17,8,4,9,29.99,8.99,29.99,0.02
10005204,Medieval Dynasty,2024-02-27 17:19:23.189111,['PS5'],"['Aventura', 'Rol', 'Simulación']",Toplitz Productions,2022-10-06,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.52,1396,72,18,4,2,4,34.99,22.74,34.99,19.24
216064,Batman: Return to Arkham,2024-02-27 17:19:25.935903,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,18076,82,12,3,1,2,49.99,5.99,,5.99
216234,Gang Beasts,2024-02-27 17:19:34.757577,['PS4'],"['Lucha', 'Acción', 'Grupo']",BONELOAF LIMITED,2017-12-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,67657,69,11,6,2,12,19.99,19.99,19.99,19.99
227147,Insurgency: Sandstorm [PS4 & PS5],2024-02-27 17:19:40.709175,"['PS4', 'PS5']",['Shooter'],Focus Entertainment,2024-01-30,No hay información,4.33,3413,71,13,3,3,10,39.99,39.99,39.99,39.99
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-02-27 17:19:44.502656,"['PS4', 'PS5']","['Lucha', 'Acción', 'Grupo']","CYGAMES, INC.",2023-12-13,"Alemán, Español, Francés (Francia), Inglés",4.57,1447,80,8,6,1,5,49.99,49.99,49.99,49.99
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-02-27 17:19:47.032852,"['PS4', 'PS5']","['Rol', 'Acción']",Bethesda,2021-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.76,66432,88,7,2,1,3,39.99,0.02,39.99,0.02
231416,The Forest,2024-02-27 17:19:49.844289,['PS4'],"['Acción', 'Aventura', 'Terror']",ENDNIGHT GAMES LIMITED,2018-11-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,50136,76,12,4,1,7,16.99,16.99,16.99,16.99
10007961,High On Life,2024-02-27 17:19:52.750365,"['PS4', 'PS5']","['Shooter', 'Aventura']","Squanch Games, Inc.",2023-07-22,"Alemán, Español (México), Francés (Francia), Inglés, Italiano",4.63,1763,78,14,4,1,3,39.99,39.99,39.99,39.99
10000818,Tiny Tina's Wonderlands: Edición Siguiente nivel,2024-02-27 17:19:55.354991,"['PS4', 'PS5']",['Shooter'],2K,2022-03-24,No hay información,4.04,5834,58,16,10,5,11,74.99,18.74,74.99,0.02
10004240,Session: Skate Sim,2024-02-27 17:19:58.023281,"['PS4', 'PS5']","['Simulación', 'Deporte']",NACON SA,2022-09-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",2.87,2913,33,11,7,9,40,49.99,19.99,49.99,0.02
225780,TERA,2024-02-27 17:20:00.383671,['PS4'],"['Rol', 'Rol']","KRAFTON, Inc.",2018-04-02,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.11,39375,63,13,9,2,13,0.0,0.0,0.00,0.0
217551,NieR: Automata™ Game of the YoRHa Edition,2024-02-27 17:20:03.289542,['PS4'],"['Acción', 'Rol']",Square Enix LTD,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.83,35580,91,6,1,1,2,39.99,15.99,,15.99
201190,DARK SOULS™ III,2024-02-27 17:20:07.499797,['PS4'],"['Acción', 'Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,75928,89,6,1,1,3,49.99,49.99,49.99,49.99
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-02-27 17:20:10.030872,"['PS4', 'PS5']",['Únicos'],UBISOFT ENTERTAINMENT SA,2021-10-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.05,42472,61,13,9,3,13,69.99,0.02,69.99,0.02
10008967,King Arthur: Knight's Tale,2024-02-27 17:20:12.533214,['PS5'],"['Rol', 'Estrategia']",NeocoreGames Publishing Kft.,2024-02-18,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Polaco, Portugués (Brasil), Ruso",4.51,72,78,10,6,0,7,44.99,44.99,44.99,44.99
10000899,Overcooked! All You Can Eat,2024-02-27 17:20:15.064837,"['PS4', 'PS5']","['Familia', 'Simulación']",Team 17 Digital LTD,2020-11-11,No hay información,4.44,689,76,10,5,2,8,39.99,15.99,,15.99
221824,Battlefield™ 1,2024-02-27 17:20:17.504602,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco, Árabe",4.51,164450,78,11,4,2,6,19.99,17.99,19.99,17.99
232300,Call of Duty®: Black Ops 4,2024-02-27 17:20:20.788766,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-05-01,"Español, Italiano",4.17,166026,68,9,7,2,13,69.99,69.99,69.99,69.99
10003862,Way of the Hunter,2024-02-27 17:20:23.142937,['PS5'],['Shooter'],THQ NORDIC GMBH,2022-08-16,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Eslovaco, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Ruso, Turco, Árabe",4.21,535,59,23,7,3,8,39.99,23.99,39.99,21.99
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-02-27 17:20:25.629519,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Koei Tecmo Europe Ltd,2024-02-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.09,3951,53,24,11,3,9,69.99,69.99,69.99,69.99
200472,Batman: Arkham Knight ,2024-02-27 17:20:28.162808,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2015-06-22,"Alemán, Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.62,112959,80,11,4,1,4,19.99,0.02,19.99,0.02
